time,value
00:00,3739.060
00:05,3719.730
00:10,3704.200
00:15,3686.650
00:20,3677.200
00:25,3654.570
00:30,3665.000
00:35,3629.740
00:40,3598.190
00:45,3601.880
00:50,3583.860
00:55,3554.950
01:00,3546.620
01:05,3529.030
01:10,3505.990
01:15,3489.940
01:20,3481.700
01:25,3465.900
01:30,3444.650
01:35,3428.650
01:40,3424.270
01:45,3415.020
01:50,3393.890
01:55,3375.670
02:00,3360.340
02:05,3343.480
02:10,3328.320
02:15,3322.730
02:20,3308.810
02:25,3289.020
02:30,3290.100
02:35,3274.850
02:40,3250.960
02:45,3252.870
02:50,3236.060
02:55,3219.050
03:00,3207.830
03:05,3200.210
03:10,3204.540
03:15,3168.390
03:20,3158.440
03:25,3149.460
03:30,3145.560
03:35,3138.320
03:40,3119.290
03:45,3119.410
03:50,3106.940
03:55,3095.340
04:00,3093.500
04:05,3080.720
04:10,3068.980
04:15,3064.530
04:20,3037.250
04:25,3051.910
04:30,3053.420
04:35,3049.910
04:40,3042.650
04:45,3039.240
04:50,3029.450
04:55,3036.400
05:00,3028.260
05:05,3046.370
05:10,3067.510
05:15,3078.320
05:20,3076.860
05:25,3076.640
05:30,3091.310
05:35,3108.930
05:40,3116.700
05:45,3117.490
05:50,3135.730
05:55,3140.900
06:00,3146.870
06:05,3211.010
06:10,3221.350
06:15,3233.550
06:20,3264.560
06:25,3298.490
06:30,3302.890
06:35,3297.000
06:40,3343.060
06:45,3311.870
06:50,3320.870
06:55,3331.470
07:00,3295.610
07:05,3303.610
07:10,3298.610
07:15,3300.790
07:20,3279.330
07:25,3254.800
07:30,3296.090
07:35,3304.770
07:40,3286.470
07:45,3227.430
07:50,3266.320
07:55,3254.270
08:00,3285.910
08:05,3298.530
08:10,3317.010
08:15,3351.940
08:20,3358.910
08:25,3401.960
08:30,3392.860
08:35,3393.500
08:40,3433.270
08:45,3436.080
08:50,3425.120
08:55,3473.250
09:00,3499.860
09:05,3549.140
09:10,3602.270
09:15,3642.910
09:20,3671.320
09:25,3783.070
09:30,3776.310
09:35,3850.970
09:40,3897.020
09:45,3957.450
09:50,3987.930
09:55,3979.460
10:00,4043.370
10:05,4069.450
10:10,4064.870
10:15,4103.460
10:20,4100.820
10:25,4104.540
10:30,4149.860
10:35,4151.170
10:40,4185.200
10:45,4200.140
10:50,4206.830
10:55,4205.770
11:00,4244.010
11:05,4224.490
11:10,4244.760
11:15,4211.430
11:20,4255.780
11:25,4245.450
11:30,4195.920
11:35,4223.430
11:40,4241.020
11:45,4241.920
11:50,4257.830
11:55,4253.550
12:00,4258.470
12:05,4246.600
12:10,4238.960
12:15,4250.580
12:20,4268.860
12:25,4241.840
12:30,4274.790
12:35,4212.540
12:40,4238.610
12:45,4257.110
12:50,4279.050
12:55,4237.180
13:00,4152.470
13:05,4101.590
13:10,4088.010
13:15,4054.900
13:20,4045.230
13:25,4046.470
13:30,4067.140
13:35,4106.580
13:40,4123.090
13:45,4177.730
13:50,4155.980
13:55,4199.640
14:00,4194.480
14:05,4245.110
14:10,4249.240
14:15,4278.700
14:20,4300.460
14:25,4323.340
14:30,4362.680
14:35,4419.670
14:40,4420.120
14:45,4444.320
14:50,4467.280
14:55,4480.770
15:00,4460.860
15:05,4476.470
15:10,4517.140
15:15,4515.990
15:20,4518.740
15:25,4531.080
15:30,4530.620
15:35,4533.460
15:40,4516.790
15:45,4531.320
15:50,4526.960
15:55,4494.730
16:00,4525.210
16:05,4496.860
16:10,4476.030
16:15,4512.940
16:20,4486.090
16:25,4507.360
16:30,4472.160
16:35,4443.750
16:40,4441.780
16:45,4428.950
16:50,4442.040
16:55,4357.260
17:00,4416.700
17:05,4376.080
17:10,4375.950
17:15,4316.410
17:20,4323.070
17:25,4319.770
17:30,4333.670
17:35,4278.740
17:40,4257.460
17:45,4235.080
17:50,4220.060
17:55,4196.880
18:00,4175.570
18:05,4147.990
18:10,4137.740
18:15,4102.480
18:20,4109.630
18:25,4046.150
18:30,4109.300
18:35,4097.820
18:40,4063.440
18:45,4034.530
18:50,4093.950
18:55,4061.140
19:00,4131.600
19:05,4159.490
19:10,4122.040
19:15,4138.470
19:20,4135.710
19:25,4167.250
19:30,4226.400
19:35,4172.630
19:40,4193.890
19:45,4230.460
19:50,4219.170
19:55,4174.120
20:00,4198.150
20:05,4183.600
20:10,4133.050
20:15,4135.450
20:20,4135.200
20:25,4095.200
20:30,4123.790
20:35,4117.960
20:40,4094.220
20:45,4096.260
20:50,4053.380
20:55,4037.490
21:00,4040.410
21:05,4047.340
21:10,4050.670
21:15,4047.420
21:20,4092.830
21:25,4046.680
21:30,4081.520
21:35,4102.030
21:40,4132.850
21:45,4112.430
21:50,4170.000
21:55,4150.220
22:00,4183.900
22:05,4204.580
22:10,4216.270
22:15,4220.600
22:20,4231.390
22:25,4249.900
22:30,4315.040
22:35,4294.150
22:40,4325.290
22:45,4334.750
22:50,4335.170
22:55,4335.470
23:00,4340.470
23:05,4360.930
23:10,4314.120
23:15,4335.580
23:20,4332.680
23:25,4325.810
23:30,4309.360
23:35,4294.810
23:40,4256.550
23:45,4251.400
23:50,4225.040
23:55,4221.810
