time,value
00:00,3272.430
00:05,3252.200
00:10,3243.210
00:15,3220.120
00:20,3217.640
00:25,3192.470
00:30,3184.130
00:35,3163.620
00:40,3149.770
00:45,3156.020
00:50,3124.710
00:55,3122.330
01:00,3108.090
01:05,3079.600
01:10,3073.600
01:15,3070.580
01:20,3057.500
01:25,3044.050
01:30,3038.700
01:35,3010.880
01:40,3016.920
01:45,3010.400
01:50,3000.320
01:55,2996.570
02:00,2983.210
02:05,2968.370
02:10,2943.750
02:15,2948.350
02:20,2948.670
02:25,2922.050
02:30,2909.650
02:35,2898.500
02:40,2901.350
02:45,2893.990
02:50,2892.380
02:55,2880.260
03:00,2862.020
03:05,2849.010
03:10,2842.250
03:15,2849.010
03:20,2838.270
03:25,2823.380
03:30,2827.310
03:35,2797.810
03:40,2792.010
03:45,2785.140
03:50,2778.500
03:55,2787.520
04:00,2772.060
04:05,2760.260
04:10,2768.470
04:15,2757.850
04:20,2762.340
04:25,2756.660
04:30,2766.850
04:35,2771.300
04:40,2764.280
04:45,2781.080
04:50,2794.050
04:55,2794.050
05:00,2785.830
05:05,2793.570
05:10,2793.610
05:15,2823.530
05:20,2873.710
05:25,2869.390
05:30,2884.410
05:35,2938.520
05:40,2952.750
05:45,2985.850
05:50,3006.550
05:55,3029.500
06:00,3037.250
06:05,3119.520
06:10,3144.400
06:15,3192.550
06:20,3246.130
06:25,3262.430
06:30,3260.000
06:35,3297.400
06:40,3319.840
06:45,3275.720
06:50,3312.360
06:55,3312.450
07:00,3307.710
07:05,3300.440
07:10,3284.770
07:15,3288.320
07:20,3296.710
07:25,3274.850
07:30,3259.860
07:35,3252.430
07:40,3250.730
07:45,3250.800
07:50,3258.810
07:55,3264.360
08:00,3251.750
08:05,3285.590
08:10,3279.540
08:15,3296.000
08:20,3304.060
08:25,3332.330
08:30,3324.620
08:35,3327.910
08:40,3355.100
08:45,3386.580
08:50,3409.400
08:55,3380.580
09:00,3418.110
09:05,3431.200
09:10,3485.030
09:15,3543.280
09:20,3584.660
09:25,3630.500
09:30,3649.900
09:35,3684.120
09:40,3740.370
09:45,3768.930
09:50,3764.320
09:55,3810.530
10:00,3828.530
10:05,3867.640
10:10,3913.850
10:15,3932.740
10:20,3930.980
10:25,3913.360
10:30,3952.240
10:35,3959.380
10:40,3948.930
10:45,3969.410
10:50,3972.710
10:55,4009.920
11:00,3991.620
11:05,4053.260
11:10,3985.210
11:15,4001.650
11:20,4029.800
11:25,4039.660
11:30,4009.950
11:35,4033.420
11:40,4041.730
11:45,4052.420
11:50,4044.280
11:55,3971.600
12:00,3990.980
12:05,4001.620
12:10,3962.990
12:15,3975.430
12:20,3974.950
12:25,4008.280
12:30,4001.940
12:35,4040.440
12:40,3989.470
12:45,4029.030
12:50,4017.290
12:55,3992.800
13:00,3930.780
13:05,3855.370
13:10,3835.730
13:15,3832.880
13:20,3809.400
13:25,3797.130
13:30,3822.210
13:35,3846.000
13:40,3884.500
13:45,3910.210
13:50,3921.000
13:55,3906.660
14:00,3884.920
14:05,3945.160
14:10,3960.120
14:15,3961.750
14:20,3998.210
14:25,4015.290
14:30,4024.560
14:35,4055.610
14:40,4063.650
14:45,4069.130
14:50,4091.790
14:55,4076.330
15:00,4077.300
15:05,4114.880
15:10,4116.590
15:15,4155.270
15:20,4089.040
15:25,4087.150
15:30,4113.260
15:35,4104.250
15:40,4097.210
15:45,4145.170
15:50,4145.100
15:55,4130.350
16:00,4118.780
16:05,4100.090
16:10,4104.460
16:15,4103.030
16:20,4078.000
16:25,4103.760
16:30,4065.270
16:35,4103.350
16:40,4067.950
16:45,4054.740
16:50,4060.360
16:55,4047.280
17:00,4004.200
17:05,4058.170
17:10,4033.450
17:15,4039.070
17:20,4065.730
17:25,4044.170
17:30,4015.050
17:35,4020.900
17:40,4006.010
17:45,3961.700
17:50,3894.500
17:55,3956.170
18:00,3964.520
18:05,3893.680
18:10,3910.360
18:15,3901.410
18:20,3869.100
18:25,3864.510
18:30,3845.110
18:35,3871.080
18:40,3890.080
18:45,3883.610
18:50,3933.790
18:55,3933.370
19:00,3943.500
19:05,3969.530
19:10,3975.180
19:15,3917.780
19:20,3951.160
19:25,3914.240
19:30,3934.300
19:35,3910.470
19:40,3888.910
19:45,3874.300
19:50,3860.520
19:55,3837.860
20:00,3830.870
20:05,3790.830
20:10,3807.470
20:15,3802.350
20:20,3782.910
20:25,3781.660
20:30,3729.960
20:35,3700.100
20:40,3711.100
20:45,3676.180
20:50,3692.150
20:55,3631.940
21:00,3622.180
21:05,3611.490
21:10,3603.000
21:15,3587.810
21:20,3610.760
21:25,3595.900
21:30,3608.770
21:35,3608.780
21:40,3616.490
21:45,3598.190
21:50,3630.540
21:55,3641.190
22:00,3643.300
22:05,3668.740
22:10,3631.600
22:15,3631.480
22:20,3631.910
22:25,3667.960
22:30,3670.200
22:35,3658.970
22:40,3658.310
22:45,3649.190
22:50,3651.450
22:55,3645.010
23:00,3629.310
23:05,3613.030
23:10,3610.740
23:15,3565.820
23:20,3575.520
23:25,3571.640
23:30,3548.170
23:35,3549.740
23:40,3538.150
23:45,3500.460
23:50,3478.960
23:55,3471.210
