time,value
00:00,2949.690
00:05,2862.200
00:10,2853.770
00:15,2812.860
00:20,2810.590
00:25,2792.590
00:30,2780.130
00:35,2780.730
00:40,2758.920
00:45,2735.470
00:50,2717.660
00:55,2708.490
01:00,2701.570
01:05,2686.370
01:10,2657.690
01:15,2660.730
01:20,2655.210
01:25,2633.880
01:30,2626.250
01:35,2613.150
01:40,2616.150
01:45,2612.390
01:50,2613.010
01:55,2602.790
02:00,2593.480
02:05,2576.590
02:10,2562.140
02:15,2571.410
02:20,2572.190
02:25,2567.700
02:30,2556.490
02:35,2529.450
02:40,2538.420
02:45,2518.990
02:50,2503.590
02:55,2496.110
03:00,2494.730
03:05,2494.010
03:10,2476.720
03:15,2476.710
03:20,2474.430
03:25,2471.830
03:30,2473.680
03:35,2470.320
03:40,2471.240
03:45,2448.920
03:50,2457.480
03:55,2443.290
04:00,2453.130
04:05,2467.180
04:10,2471.280
04:15,2461.900
04:20,2465.430
04:25,2462.740
04:30,2464.100
04:35,2465.420
04:40,2472.010
04:45,2478.150
04:50,2459.110
04:55,2514.980
05:00,2521.620
05:05,2559.110
05:10,2579.870
05:15,2607.410
05:20,2642.910
05:25,2663.460
05:30,2683.610
05:35,2704.800
05:40,2739.280
05:45,2765.370
05:50,2784.550
05:55,2813.830
06:00,2821.360
06:05,2927.190
06:10,2958.580
06:15,3010.370
06:20,3074.980
06:25,3102.010
06:30,3130.830
06:35,3188.630
06:40,3178.210
06:45,3194.540
06:50,3181.620
06:55,3187.850
07:00,3198.140
07:05,3175.310
07:10,3157.500
07:15,3191.750
07:20,3179.050
07:25,3163.050
07:30,3158.610
07:35,3142.150
07:40,3140.080
07:45,3165.880
07:50,3161.020
07:55,3144.000
08:00,3139.130
08:05,3177.160
08:10,3131.400
08:15,3198.720
08:20,3188.530
08:25,3223.770
08:30,3205.950
08:35,3227.340
08:40,3229.290
08:45,3222.840
08:50,3262.180
08:55,3257.400
09:00,3286.820
09:05,3321.980
09:10,3337.260
09:15,3406.480
09:20,3464.570
09:25,3548.800
09:30,3546.450
09:35,3573.860
09:40,3661.540
09:45,3678.000
09:50,3711.220
09:55,3693.320
10:00,3757.210
10:05,3777.450
10:10,3803.810
10:15,3788.210
10:20,3777.840
10:25,3847.030
10:30,3874.370
10:35,3855.710
10:40,3904.260
10:45,3906.000
10:50,3886.150
10:55,3923.320
11:00,3902.140
11:05,3892.710
11:10,3903.230
11:15,3933.920
11:20,3897.640
11:25,3887.950
11:30,3967.480
11:35,3928.250
11:40,3932.090
11:45,3917.110
11:50,3896.750
11:55,3921.620
12:00,3911.030
12:05,3473.000
12:10,3495.560
12:15,3508.250
12:20,3585.010
12:25,3634.700
12:30,3673.340
12:35,3663.400
12:40,3664.030
12:45,3659.730
12:50,3660.770
12:55,3766.710
13:00,3651.560
13:05,3567.990
13:10,3572.680
13:15,3576.940
13:20,3684.050
13:25,3647.690
13:30,3619.680
13:35,3653.930
13:40,3673.550
13:45,3713.830
13:50,3756.820
13:55,3740.800
14:00,3814.740
14:05,3808.570
14:10,3822.090
14:15,3895.280
14:20,3877.190
14:25,3923.580
14:30,3928.460
14:35,3967.870
14:40,3973.070
14:45,3978.330
14:50,4022.670
14:55,3990.890
15:00,3969.210
15:05,3998.430
15:10,4006.730
15:15,4060.890
15:20,4035.620
15:25,4008.160
15:30,4005.760
15:35,3994.800
15:40,4025.600
15:45,4008.040
15:50,3997.060
15:55,4013.820
16:00,4024.210
16:05,4031.370
16:10,4001.960
16:15,3978.890
16:20,3968.130
16:25,3972.110
16:30,3935.480
16:35,3995.580
16:40,4017.050
16:45,4003.070
16:50,3985.140
16:55,3986.600
17:00,3976.050
17:05,3993.650
17:10,3975.080
17:15,3987.470
17:20,3945.830
17:25,3879.890
17:30,3836.470
17:35,3869.710
17:40,3847.300
17:45,3848.530
17:50,3863.220
17:55,3816.400
18:00,3802.020
18:05,3806.160
18:10,3783.910
18:15,3811.170
18:20,3821.130
18:25,3783.450
18:30,3807.760
18:35,3830.250
18:40,3810.970
18:45,3850.450
18:50,3872.760
18:55,3902.060
19:00,3868.890
19:05,3909.290
19:10,3879.540
19:15,3918.250
19:20,3915.530
19:25,3866.830
19:30,3882.840
19:35,3888.510
19:40,3848.400
19:45,3877.280
19:50,3840.050
19:55,3808.980
20:00,3780.510
20:05,3768.550
20:10,3757.880
20:15,3719.850
20:20,3737.650
20:25,3693.450
20:30,3644.530
20:35,3624.240
20:40,3639.470
20:45,3610.080
20:50,3621.250
20:55,3592.890
21:00,3577.190
21:05,3521.370
21:10,3545.840
21:15,3507.910
21:20,3504.680
21:25,3472.470
21:30,3484.660
21:35,3487.120
21:40,3466.220
21:45,3494.230
21:50,3509.820
21:55,3473.010
22:00,3452.960
22:05,3437.180
22:10,3421.640
22:15,3456.540
22:20,3431.750
22:25,3430.200
22:30,3432.620
22:35,3430.360
22:40,3401.810
22:45,3369.320
22:50,3376.500
22:55,3376.120
23:00,3380.580
23:05,3357.880
23:10,3309.570
23:15,3291.240
23:20,3302.470
23:25,3283.010
23:30,3241.320
23:35,3261.180
23:40,3218.640
23:45,3222.850
23:50,3190.200
23:55,3166.280
