time,value
00:00,3456.220
00:05,3414.620
00:10,3383.710
00:15,3394.260
00:20,3382.420
00:25,3369.340
00:30,3339.620
00:35,3337.260
00:40,3316.680
00:45,3308.880
00:50,3281.100
00:55,3258.560
01:00,3255.330
01:05,3245.580
01:10,3184.950
01:15,3180.180
01:20,3165.050
01:25,3153.630
01:30,3145.190
01:35,3136.620
01:40,3134.350
01:45,3109.090
01:50,3098.020
01:55,3103.370
02:00,3082.770
02:05,3066.810
02:10,3052.060
02:15,3047.290
02:20,3033.660
02:25,3027.660
02:30,3015.940
02:35,2992.880
02:40,2992.350
02:45,2993.630
02:50,2969.630
02:55,2955.790
03:00,2955.580
03:05,2928.560
03:10,2938.320
03:15,2921.200
03:20,2910.290
03:25,2901.630
03:30,2899.240
03:35,2899.430
03:40,2890.280
03:45,2885.220
03:50,2887.380
03:55,2888.650
04:00,2886.960
04:05,2876.600
04:10,2876.050
04:15,2873.420
04:20,2876.510
04:25,2867.220
04:30,2876.950
04:35,2870.980
04:40,2865.650
04:45,2872.820
04:50,2876.930
04:55,2873.220
05:00,2885.350
05:05,2876.980
05:10,2902.090
05:15,2927.330
05:20,2949.470
05:25,2959.240
05:30,2971.530
05:35,2989.110
05:40,3003.920
05:45,3021.060
05:50,3044.100
05:55,3066.220
06:00,3081.340
06:05,3137.320
06:10,3153.110
06:15,3224.610
06:20,3237.880
06:25,3217.130
06:30,3272.400
06:35,3252.780
06:40,3303.700
06:45,3293.670
06:50,3271.330
06:55,3267.690
07:00,3316.180
07:05,3294.640
07:10,3300.600
07:15,3284.280
07:20,3264.010
07:25,3299.950
07:30,3297.330
07:35,3281.650
07:40,3275.720
07:45,3275.750
07:50,3252.240
07:55,3269.130
08:00,3284.970
08:05,3272.440
08:10,3305.510
08:15,3273.620
08:20,3295.940
08:25,3293.520
08:30,3341.190
08:35,3329.150
08:40,3360.600
08:45,3381.040
08:50,3355.350
08:55,3379.310
09:00,3428.230
09:05,3425.510
09:10,3486.590
09:15,3538.040
09:20,3561.370
09:25,3625.720
09:30,3663.480
09:35,3712.840
09:40,3753.130
09:45,3745.610
09:50,3815.310
09:55,3823.510
10:00,3846.420
10:05,3905.290
10:10,3900.140
10:15,3922.670
10:20,3930.770
10:25,3957.820
10:30,3959.630
10:35,3965.300
10:40,3995.300
10:45,4001.270
10:50,4004.610
10:55,3988.210
11:00,4021.030
11:05,4005.920
11:10,4023.890
11:15,4027.780
11:20,4039.010
11:25,4053.590
11:30,4055.100
11:35,4034.520
11:40,4068.670
11:45,4047.590
11:50,4077.920
11:55,4084.100
12:00,4080.360
12:05,4079.370
12:10,4065.380
12:15,4075.920
12:20,4074.230
12:25,4086.440
12:30,4085.110
12:35,4056.820
12:40,4046.890
12:45,4046.580
12:50,3994.240
12:55,3982.780
13:00,3928.410
13:05,3853.360
13:10,3860.980
13:15,3866.290
13:20,3860.000
13:25,3857.780
13:30,3888.860
13:35,3918.470
13:40,3945.520
13:45,3949.390
13:50,3973.060
13:55,3981.570
14:00,4009.650
14:05,4017.280
14:10,4044.730
14:15,4064.710
14:20,4077.540
14:25,4078.540
14:30,4119.630
14:35,4140.570
14:40,4150.120
14:45,4135.330
14:50,4197.630
14:55,4203.010
15:00,4188.410
15:05,4191.210
15:10,4208.390
15:15,4201.870
15:20,4229.230
15:25,4250.870
15:30,4247.910
15:35,4224.960
15:40,4223.080
15:45,4215.420
15:50,4238.530
15:55,4228.780
16:00,4233.250
16:05,4204.810
16:10,4193.840
16:15,4159.840
16:20,4181.120
16:25,4217.130
16:30,4186.640
16:35,4169.910
16:40,4187.690
16:45,4187.990
16:50,4173.680
16:55,4144.480
17:00,4137.360
17:05,4113.760
17:10,4137.120
17:15,4112.810
17:20,4162.600
17:25,4100.760
17:30,4130.730
17:35,4098.690
17:40,4096.670
17:45,4078.950
17:50,4040.560
17:55,4044.380
18:00,4004.110
18:05,3999.720
18:10,4004.880
18:15,3991.900
18:20,3989.030
18:25,3989.400
18:30,4026.500
18:35,4020.970
18:40,3996.310
18:45,4006.250
18:50,4036.300
18:55,4082.540
19:00,4095.010
19:05,4082.350
19:10,4068.850
19:15,4056.600
19:20,4069.980
19:25,4045.490
19:30,4056.280
19:35,4013.450
19:40,3999.940
19:45,4015.170
19:50,3992.530
19:55,4003.990
20:00,3994.320
20:05,3976.980
20:10,3930.160
20:15,3898.540
20:20,3912.920
20:25,3892.890
20:30,3872.250
20:35,3876.640
20:40,3848.660
20:45,3850.180
20:50,3850.300
20:55,3819.760
21:00,3790.010
21:05,3751.310
21:10,3759.400
21:15,3758.670
21:20,3750.980
21:25,3786.840
21:30,3796.310
21:35,3787.210
21:40,3837.230
21:45,3813.450
21:50,3833.460
21:55,3822.410
22:00,3825.310
22:05,3840.780
22:10,3850.240
22:15,3807.020
22:20,3843.600
22:25,3845.000
22:30,3848.070
22:35,3850.060
22:40,3839.170
22:45,3859.380
22:50,3855.220
22:55,3856.710
23:00,3850.540
23:05,3830.090
23:10,3809.710
23:15,3802.770
23:20,3800.080
23:25,3796.890
23:30,3761.650
23:35,3746.260
23:40,3722.940
23:45,3709.660
23:50,3707.540
23:55,3680.290
