time,value
00:00,3865.390
00:05,3829.420
00:10,3808.270
00:15,3784.200
00:20,3770.350
00:25,3779.030
00:30,3750.570
00:35,3733.720
00:40,3698.280
00:45,3691.850
00:50,3684.230
00:55,3658.190
01:00,3631.170
01:05,3607.050
01:10,3546.230
01:15,3559.560
01:20,3539.990
01:25,3538.920
01:30,3513.510
01:35,3507.730
01:40,3496.590
01:45,3487.620
01:50,3467.540
01:55,3462.260
02:00,3458.480
02:05,3429.540
02:10,3416.120
02:15,3428.190
02:20,3418.880
02:25,3397.930
02:30,3393.110
02:35,3384.220
02:40,3368.240
02:45,3357.470
02:50,3383.890
02:55,3363.870
03:00,3335.400
03:05,3317.540
03:10,3314.540
03:15,3299.250
03:20,3294.380
03:25,3264.690
03:30,3281.410
03:35,3196.990
03:40,3184.350
03:45,3179.350
03:50,3162.950
03:55,3149.760
04:00,3143.520
04:05,3133.980
04:10,3128.080
04:15,3120.560
04:20,3136.690
04:25,3110.440
04:30,3123.790
04:35,3114.630
04:40,3109.230
04:45,3102.210
04:50,3090.760
04:55,3107.440
05:00,3126.310
05:05,3127.380
05:10,3128.490
05:15,3165.040
05:20,3165.690
05:25,3177.260
05:30,3194.340
05:35,3195.590
05:40,3212.420
05:45,3204.270
05:50,3229.070
05:55,3214.820
06:00,3233.620
06:05,3289.910
06:10,3302.080
06:15,3322.860
06:20,3375.300
06:25,3382.750
06:30,3388.950
06:35,3422.480
06:40,3438.610
06:45,3392.030
06:50,3398.630
06:55,3397.610
07:00,3437.280
07:05,3414.830
07:10,3429.230
07:15,3380.710
07:20,3455.810
07:25,3417.640
07:30,3405.220
07:35,3415.080
07:40,3416.610
07:45,3417.040
07:50,3410.640
07:55,3427.100
08:00,3426.430
08:05,3437.210
08:10,3452.440
08:15,3448.110
08:20,3467.810
08:25,3479.350
08:30,3476.110
08:35,3520.840
08:40,3510.120
08:45,3496.840
08:50,3542.480
08:55,3545.760
09:00,3580.330
09:05,3623.210
09:10,3661.960
09:15,3706.410
09:20,3780.650
09:25,3840.320
09:30,3856.860
09:35,3940.660
09:40,3962.940
09:45,3970.670
09:50,4000.110
09:55,4042.610
10:00,4054.260
10:05,4128.920
10:10,4127.480
10:15,4166.010
10:20,4142.060
10:25,4166.930
10:30,4147.140
10:35,4214.190
10:40,4208.200
10:45,4247.580
10:50,4234.770
10:55,4171.890
11:00,4218.600
11:05,4210.490
11:10,4241.220
11:15,4244.270
11:20,4360.490
11:25,4352.890
11:30,4365.610
11:35,4375.200
11:40,4381.970
11:45,4387.120
11:50,4397.810
11:55,4377.000
12:00,4404.330
12:05,4391.380
12:10,4361.700
12:15,4364.160
12:20,4348.400
12:25,4396.680
12:30,4376.780
12:35,4364.940
12:40,4358.240
12:45,4387.170
12:50,4358.920
12:55,4317.770
13:00,4220.940
13:05,4216.330
13:10,4168.580
13:15,4118.370
13:20,4117.200
13:25,4149.380
13:30,4129.390
13:35,4192.030
13:40,4237.560
13:45,4280.700
13:50,4295.680
13:55,4327.580
14:00,4343.870
14:05,4331.050
14:10,4366.840
14:15,4413.580
14:20,4386.250
14:25,4442.820
14:30,4485.700
14:35,4515.310
14:40,4523.430
14:45,4542.420
14:50,4570.060
14:55,4602.790
15:00,4586.720
15:05,4597.030
15:10,4627.760
15:15,4610.810
15:20,4646.340
15:25,4629.460
15:30,4606.650
15:35,4601.820
15:40,4617.250
15:45,4621.210
15:50,4593.700
15:55,4589.090
16:00,4611.930
16:05,4550.560
16:10,4562.530
16:15,4537.380
16:20,4557.240
16:25,4542.060
16:30,4538.100
16:35,4526.920
16:40,4520.270
16:45,4497.900
16:50,4523.780
16:55,4468.980
17:00,4451.660
17:05,4479.370
17:10,4461.780
17:15,4449.970
17:20,4429.600
17:25,4393.260
17:30,4413.730
17:35,4401.530
17:40,4366.480
17:45,4346.270
17:50,4325.340
17:55,4292.730
18:00,4293.060
18:05,4238.370
18:10,4200.560
18:15,4195.220
18:20,4209.740
18:25,4189.430
18:30,4255.570
18:35,4225.110
18:40,4216.510
18:45,4215.470
18:50,4240.790
18:55,4242.230
19:00,4247.060
19:05,4246.610
19:10,4251.920
19:15,4266.160
19:20,4283.960
19:25,4236.050
19:30,4280.750
19:35,4291.730
19:40,4225.810
19:45,4215.510
19:50,4259.250
19:55,4240.550
20:00,4183.080
20:05,4162.750
20:10,4169.290
20:15,4140.450
20:20,4156.400
20:25,4143.710
20:30,4082.940
20:35,4107.940
20:40,4100.210
20:45,4076.490
20:50,4090.980
20:55,4026.550
21:00,4007.960
21:05,3985.190
21:10,3967.080
21:15,4003.800
21:20,4019.870
21:25,4045.990
21:30,4038.960
21:35,4049.000
21:40,4087.150
21:45,4086.400
21:50,4094.050
21:55,4141.390
22:00,4145.760
22:05,4141.100
22:10,4166.960
22:15,4163.950
22:20,4174.330
22:25,4160.480
22:30,4210.450
22:35,4186.040
22:40,4205.100
22:45,4180.420
22:50,4202.840
22:55,4200.700
23:00,4197.770
23:05,4175.140
23:10,4184.930
23:15,4138.090
23:20,4142.770
23:25,4142.440
23:30,4135.830
23:35,4094.490
23:40,4082.060
23:45,4060.910
23:50,4049.890
23:55,4002.710
