time,value
00:00,3985.890
00:05,3994.890
00:10,3942.390
00:15,3932.730
00:20,3918.750
00:25,3905.390
00:30,3882.150
00:35,3853.290
00:40,3847.260
00:45,3831.450
00:50,3820.790
00:55,3802.000
01:00,3772.650
01:05,3731.630
01:10,3703.190
01:15,3710.230
01:20,3684.170
01:25,3666.780
01:30,3655.310
01:35,3634.080
01:40,3621.330
01:45,3613.120
01:50,3587.260
01:55,3564.910
02:00,3552.620
02:05,3505.850
02:10,3525.990
02:15,3515.830
02:20,3514.290
02:25,3482.010
02:30,3488.600
02:35,3460.880
02:40,3451.690
02:45,3445.050
02:50,3418.290
02:55,3397.200
03:00,3379.570
03:05,3376.640
03:10,3362.470
03:15,3349.360
03:20,3341.010
03:25,3328.700
03:30,3321.070
03:35,3303.330
03:40,3291.370
03:45,3277.880
03:50,3270.850
03:55,3268.620
04:00,3256.880
04:05,3247.630
04:10,3239.350
04:15,3238.250
04:20,3237.920
04:25,3232.220
04:30,3237.020
04:35,3232.990
04:40,3222.490
04:45,3225.110
04:50,3234.800
04:55,3248.790
05:00,3251.160
05:05,3231.810
05:10,3252.690
05:15,3273.050
05:20,3283.830
05:25,3278.560
05:30,3288.960
05:35,3319.050
05:40,3315.790
05:45,3304.300
05:50,3313.990
05:55,3298.530
06:00,3285.890
06:05,3311.110
06:10,3325.500
06:15,3342.650
06:20,3350.330
06:25,3352.860
06:30,3374.260
06:35,3367.000
06:40,3381.530
06:45,3364.740
06:50,3339.840
06:55,3376.600
07:00,3362.150
07:05,3383.560
07:10,3366.430
07:15,3369.280
07:20,3389.550
07:25,3381.030
07:30,3362.830
07:35,3371.380
07:40,3367.980
07:45,3337.160
07:50,3328.050
07:55,3362.700
08:00,3328.880
08:05,3366.500
08:10,3412.480
08:15,3409.200
08:20,3404.200
08:25,3414.980
08:30,3406.410
08:35,3393.310
08:40,3416.530
08:45,3373.550
08:50,3416.960
08:55,3412.250
09:00,3380.960
09:05,3395.710
09:10,3420.580
09:15,3473.200
09:20,3483.390
09:25,3555.720
09:30,3581.330
09:35,3582.300
09:40,3604.920
09:45,3678.240
09:50,3661.460
09:55,3704.200
10:00,3731.300
10:05,3748.120
10:10,3764.550
10:15,3809.250
10:20,3746.450
10:25,3784.990
10:30,3790.230
10:35,3820.010
10:40,3845.110
10:45,3858.420
10:50,3869.800
10:55,3862.090
11:00,3876.140
11:05,3878.730
11:10,3922.190
11:15,3903.470
11:20,3945.540
11:25,3929.860
11:30,3923.160
11:35,3978.150
11:40,3960.740
11:45,4022.460
11:50,3990.170
11:55,4005.900
12:00,4021.170
12:05,4014.630
12:10,4001.160
12:15,4004.270
12:20,4024.000
12:25,4029.600
12:30,4035.550
12:35,4066.180
12:40,4028.930
12:45,4054.350
12:50,4024.480
12:55,3979.720
13:00,3960.980
13:05,3936.010
13:10,3917.800
13:15,3845.270
13:20,3824.230
13:25,3838.150
13:30,3815.630
13:35,3850.310
13:40,3866.890
13:45,3906.790
13:50,3911.160
13:55,3937.570
14:00,3938.180
14:05,3997.920
14:10,4008.010
14:15,4003.400
14:20,4036.020
14:25,4064.700
14:30,4061.130
14:35,4065.050
14:40,4106.770
14:45,4110.360
14:50,4105.370
14:55,4106.120
15:00,4076.400
15:05,4103.430
15:10,4104.500
15:15,4119.080
15:20,4147.870
15:25,4124.450
15:30,4162.100
15:35,4101.430
15:40,4168.660
15:45,4132.720
15:50,4120.450
15:55,4111.620
16:00,4133.600
16:05,4137.350
16:10,4105.630
16:15,4120.340
16:20,4139.490
16:25,4108.110
16:30,4113.640
16:35,4120.430
16:40,4086.740
16:45,4110.260
16:50,4072.150
16:55,4053.360
17:00,4035.990
17:05,4067.120
17:10,4062.980
17:15,4058.660
17:20,4000.500
17:25,4045.090
17:30,4004.150
17:35,3977.720
17:40,4002.200
17:45,3948.150
17:50,3959.310
17:55,3975.130
18:00,3971.300
18:05,3945.480
18:10,3869.170
18:15,3911.440
18:20,3912.770
18:25,3904.990
18:30,3904.410
18:35,3878.780
18:40,3864.600
18:45,3865.290
18:50,3929.170
18:55,3922.830
19:00,3948.870
19:05,3968.090
19:10,4000.670
19:15,3978.060
19:20,4027.930
19:25,3970.590
19:30,4027.910
19:35,4029.820
19:40,4034.320
19:45,3960.690
19:50,3958.200
19:55,3966.580
20:00,3933.580
20:05,3934.140
20:10,3892.800
20:15,3897.170
20:20,3918.530
20:25,3871.010
20:30,3850.160
20:35,3861.820
20:40,3843.300
20:45,3850.360
20:50,3850.710
20:55,3836.180
21:00,3798.140
21:05,3792.350
21:10,3778.720
21:15,3794.500
21:20,3790.150
21:25,3790.000
21:30,3789.770
21:35,3845.320
21:40,3832.110
21:45,3829.870
21:50,3830.320
21:55,3873.390
22:00,3848.460
22:05,3903.210
22:10,3865.310
22:15,3872.470
22:20,3926.580
22:25,3934.760
22:30,3922.890
22:35,3950.850
22:40,3954.990
22:45,3975.720
22:50,3977.070
22:55,3983.210
23:00,4000.980
23:05,3996.810
23:10,4018.600
23:15,4016.810
23:20,4006.360
23:25,4005.530
23:30,3980.210
23:35,3982.710
23:40,3952.770
23:45,3958.810
23:50,3936.470
23:55,3920.730
