time,value
00:00,5711.150
00:05,5674.740
00:10,5652.450
00:15,5634.320
00:20,5607.090
00:25,5579.790
00:30,5566.050
00:35,5538.600
00:40,5524.830
00:45,5496.780
00:50,5479.950
00:55,5461.040
01:00,5432.290
01:05,5406.510
01:10,5390.460
01:15,5374.640
01:20,5353.160
01:25,5321.090
01:30,5298.850
01:35,5283.900
01:40,5273.550
01:45,5238.140
01:50,5235.090
01:55,5214.610
02:00,5188.960
02:05,5173.870
02:10,5138.540
02:15,5112.110
02:20,5089.670
02:25,5065.930
02:30,5053.960
02:35,5037.420
02:40,4817.320
02:45,4986.170
02:50,4970.510
02:55,4771.900
03:00,4909.200
03:05,4913.130
03:10,4714.600
03:15,4871.000
03:20,4857.050
03:25,4837.380
03:30,4821.300
03:35,4817.520
03:40,4807.930
03:45,4774.440
03:50,4762.560
03:55,4750.720
04:00,4735.720
04:05,4704.370
04:10,4685.510
04:15,4666.630
04:20,4653.250
04:25,4627.290
04:30,4621.360
04:35,4602.170
04:40,4569.610
04:45,4554.530
04:50,4519.620
04:55,4484.540
05:00,4480.780
05:05,4448.090
05:10,4433.030
05:15,4412.010
05:20,4397.720
05:25,4371.680
05:30,4341.850
05:35,4286.600
05:40,4273.830
05:45,4228.840
05:50,4212.520
05:55,4199.970
06:00,4203.190
06:05,4161.860
06:10,4112.570
06:15,4147.410
06:20,4119.320
06:25,4146.440
06:30,4147.580
06:35,4124.770
06:40,4136.290
06:45,4130.780
06:50,4117.380
06:55,4109.040
07:00,4015.060
07:05,4025.970
07:10,4071.720
07:15,4059.980
07:20,4046.660
07:25,4020.750
07:30,3988.980
07:35,3951.920
07:40,4095.400
07:45,4065.350
07:50,4073.190
07:55,4038.410
08:00,4049.260
08:05,4089.660
08:10,4066.840
08:15,4069.550
08:20,4101.220
08:25,4041.890
08:30,4152.190
08:35,4177.780
08:40,4174.440
08:45,4186.150
08:50,4201.880
08:55,4266.500
09:00,4264.260
09:05,4344.520
09:10,4370.020
09:15,4396.620
09:20,4509.620
09:25,4571.610
09:30,4641.590
09:35,4651.560
09:40,4693.920
09:45,4767.710
09:50,4761.840
09:55,4861.830
10:00,4880.340
10:05,4924.660
10:10,4933.530
10:15,4989.220
10:20,5052.590
10:25,5014.400
10:30,5045.460
10:35,5050.690
10:40,5085.870
10:45,5076.820
10:50,5107.450
10:55,5096.840
11:00,5089.820
11:05,5117.800
11:10,5154.000
11:15,5145.950
11:20,5154.580
11:25,5189.580
11:30,5194.080
11:35,5074.010
11:40,5207.830
11:45,5249.140
11:50,5281.850
11:55,5289.320
12:00,5286.790
12:05,5311.180
12:10,5330.210
12:15,5326.600
12:20,5308.620
12:25,5341.350
12:30,5351.350
12:35,5349.760
12:40,5342.600
12:45,5357.440
12:50,5403.510
12:55,5418.280
13:00,5345.500
13:05,5316.140
13:10,5276.150
13:15,5276.430
13:20,5315.370
13:25,5342.630
13:30,5396.820
13:35,5425.440
13:40,5475.180
13:45,5395.770
13:50,5600.300
13:55,5592.380
14:00,5632.450
14:05,5701.400
14:10,5770.980
14:15,5744.070
14:20,5811.770
14:25,5847.270
14:30,5890.210
14:35,5924.260
14:40,6019.450
14:45,6030.940
14:50,6060.490
14:55,6073.350
15:00,6073.660
15:05,6135.220
15:10,6067.110
15:15,6101.170
15:20,6178.220
15:25,6120.060
15:30,6162.600
15:35,6198.740
15:40,6152.270
15:45,6171.910
15:50,6144.760
15:55,6142.300
16:00,6123.040
16:05,6097.060
16:10,6093.450
16:15,6092.750
16:20,6065.710
16:25,6035.360
16:30,6011.260
16:35,5989.800
16:40,5953.710
16:45,5923.170
16:50,5922.870
16:55,5879.440
17:00,5891.060
17:05,5801.360
17:10,5812.520
17:15,5811.560
17:20,5763.280
17:25,5724.080
17:30,5706.980
17:35,5674.420
17:40,5640.660
17:45,5585.370
17:50,5588.460
17:55,5529.670
18:00,5451.780
18:05,5420.050
18:10,5396.880
18:15,5389.220
18:20,5372.160
18:25,5278.780
18:30,5274.580
18:35,5235.900
18:40,5237.550
18:45,5215.270
18:50,5162.160
18:55,5176.100
19:00,5155.110
19:05,5126.130
19:10,5093.690
19:15,5075.130
19:20,5074.200
19:25,5086.200
19:30,5030.370
19:35,4886.080
19:40,4874.910
19:45,4800.600
19:50,4593.810
19:55,4602.740
20:00,4502.080
20:05,4404.410
20:10,4378.670
20:15,4343.050
20:20,4268.340
20:25,4208.470
20:30,4192.710
20:35,4187.890
20:40,4204.660
20:45,4248.370
20:50,4221.820
20:55,4257.010
21:00,4315.900
21:05,4358.710
21:10,4342.070
21:15,4401.050
21:20,4444.140
21:25,4482.810
21:30,4547.780
21:35,4562.600
21:40,4625.510
21:45,4660.930
21:50,4716.610
21:55,4766.020
22:00,4792.340
22:05,4802.490
22:10,4842.370
22:15,4898.350
22:20,4931.270
22:25,4975.480
22:30,5024.150
22:35,5065.510
22:40,5105.850
22:45,5114.060
22:50,5143.720
22:55,5183.480
23:00,5176.930
23:05,5190.660
23:10,5176.340
23:15,5228.280
23:20,5190.410
23:25,5223.380
23:30,5238.720
23:35,5193.550
23:40,5190.480
23:45,5205.960
23:50,5192.060
23:55,5191.240
