time,value
00:00,5164.520
00:05,5128.040
00:10,5089.750
00:15,5083.200
00:20,5059.610
00:25,5021.880
00:30,4991.990
00:35,4985.990
00:40,4957.500
00:45,4939.720
00:50,4920.010
00:55,4898.210
01:00,4884.980
01:05,4868.180
01:10,4835.730
01:15,4818.790
01:20,4796.150
01:25,4777.590
01:30,4747.520
01:35,4738.860
01:40,4719.340
01:45,4705.030
01:50,4668.280
01:55,4645.500
02:00,4624.640
02:05,4596.790
02:10,4581.260
02:15,4556.870
02:20,4538.150
02:25,4514.850
02:30,4506.850
02:35,4476.270
02:40,4465.510
02:45,4447.210
02:50,4431.350
02:55,4405.480
03:00,4391.020
03:05,4373.260
03:10,4364.450
03:15,4341.870
03:20,4326.530
03:25,4315.660
03:30,4295.860
03:35,4272.480
03:40,4265.660
03:45,4238.500
03:50,4221.320
03:55,4209.350
04:00,4198.920
04:05,4180.290
04:10,4162.590
04:15,4149.570
04:20,4123.390
04:25,4105.650
04:30,4094.240
04:35,4171.630
04:40,4162.760
04:45,4140.340
04:50,4129.850
04:55,4122.710
05:00,4098.520
05:05,4066.460
05:10,4044.970
05:15,4032.980
05:20,4029.790
05:25,4024.040
05:30,3993.840
05:35,3987.160
05:40,3968.210
05:45,3950.770
05:50,3931.610
05:55,3912.600
06:00,3906.630
06:05,3906.120
06:10,3877.130
06:15,3888.790
06:20,3872.720
06:25,3863.880
06:30,3859.390
06:35,3885.210
06:40,3876.670
06:45,3869.550
06:50,3848.020
06:55,3830.150
07:00,3828.730
07:05,3823.360
07:10,3815.500
07:15,3827.920
07:20,3815.830
07:25,3826.820
07:30,3709.090
07:35,3725.480
07:40,3729.640
07:45,3737.230
07:50,3747.140
07:55,3745.280
08:00,3741.990
08:05,3761.200
08:10,3584.980
08:15,3760.960
08:20,3761.230
08:25,3776.510
08:30,3763.310
08:35,3761.870
08:40,3723.220
08:45,3728.310
08:50,3736.550
08:55,3737.760
09:00,3726.130
09:05,3789.280
09:10,3826.100
09:15,3821.580
09:20,3859.660
09:25,3887.180
09:30,3919.880
09:35,3966.860
09:40,3973.730
09:45,4005.310
09:50,4030.900
09:55,4038.980
10:00,4058.210
10:05,4097.230
10:10,4105.760
10:15,4116.820
10:20,4164.260
10:25,4178.070
10:30,4218.020
10:35,4230.290
10:40,4244.110
10:45,4292.120
10:50,4313.330
10:55,4335.190
11:00,4363.550
11:05,4408.820
11:10,4428.250
11:15,4436.350
11:20,4426.150
11:25,4466.240
11:30,4485.590
11:35,4522.890
11:40,4562.980
11:45,4574.960
11:50,4576.180
11:55,4614.290
12:00,4644.540
12:05,4630.100
12:10,4627.940
12:15,4623.020
12:20,4670.400
12:25,4704.680
12:30,4686.150
12:35,4722.650
12:40,4715.310
12:45,4738.190
12:50,4765.060
12:55,4750.290
13:00,4703.510
13:05,4676.320
13:10,4667.010
13:15,4672.550
13:20,4671.230
13:25,4677.120
13:30,4718.460
13:35,4759.360
13:40,4817.870
13:45,4835.840
13:50,4855.110
13:55,4886.900
14:00,4926.880
14:05,4913.250
14:10,4960.190
14:15,4966.690
14:20,4983.660
14:25,5032.770
14:30,5052.450
14:35,5061.170
14:40,5044.570
14:45,5098.260
14:50,5105.910
14:55,5086.190
15:00,5113.940
15:05,5106.780
15:10,5151.080
15:15,5139.480
15:20,5143.680
15:25,5128.010
15:30,5119.650
15:35,5119.200
15:40,5075.730
15:45,5079.440
15:50,5081.110
15:55,5031.930
16:00,5018.820
16:05,5037.010
16:10,4993.860
16:15,4978.430
16:20,4915.060
16:25,4936.530
16:30,4903.830
16:35,4888.330
16:40,4866.230
16:45,4814.930
16:50,4800.830
16:55,4777.520
17:00,4766.150
17:05,4773.460
17:10,4763.070
17:15,4723.870
17:20,4719.450
17:25,4721.900
17:30,4660.220
17:35,4686.930
17:40,4644.360
17:45,4637.510
17:50,4611.320
17:55,4612.780
18:00,4580.900
18:05,4568.910
18:10,4566.160
18:15,4524.310
18:20,4563.590
18:25,4561.190
18:30,4543.810
18:35,4566.700
18:40,4542.740
18:45,4542.250
18:50,4548.750
18:55,4550.530
19:00,4405.540
19:05,4555.690
19:10,4577.340
19:15,4590.730
19:20,4608.540
19:25,4600.610
19:30,4611.370
19:35,4629.000
19:40,4694.980
19:45,4783.280
19:50,4795.320
19:55,4800.660
20:00,4830.510
20:05,4752.170
20:10,4893.960
20:15,4876.840
20:20,4910.510
20:25,4915.650
20:30,4939.050
20:35,4958.400
20:40,5010.540
20:45,5049.390
20:50,5041.370
20:55,5052.080
21:00,5056.200
21:05,5036.860
21:10,5060.740
21:15,5135.500
21:20,5186.520
21:25,5222.580
21:30,5260.310
21:35,5322.330
21:40,5358.760
21:45,5388.970
21:50,5395.650
21:55,5415.300
22:00,5472.480
22:05,5518.590
22:10,5500.350
22:15,5544.360
22:20,5591.190
22:25,5570.520
22:30,5633.180
22:35,5714.820
22:40,5709.650
22:45,5731.990
22:50,5739.460
22:55,5759.800
23:00,5759.970
23:05,5764.300
23:10,5765.820
23:15,5747.880
23:20,5788.840
23:25,5758.440
23:30,5767.790
23:35,5725.490
23:40,5745.530
23:45,5723.470
23:50,5708.880
23:55,5680.300
