time,value
00:00,6031.480
00:05,5988.460
00:10,5959.960
00:15,5914.100
00:20,5884.290
00:25,5848.730
00:30,5822.280
00:35,5809.460
00:40,5780.200
00:45,5754.470
00:50,5734.660
00:55,5708.660
01:00,5685.450
01:05,5660.770
01:10,5624.950
01:15,5610.640
01:20,5585.810
01:25,5561.000
01:30,5525.700
01:35,5506.680
01:40,5484.550
01:45,5459.880
01:50,5434.290
01:55,5417.620
02:00,5389.630
02:05,5352.970
02:10,5343.200
02:15,5319.270
02:20,5303.350
02:25,5277.380
02:30,5261.450
02:35,5229.810
02:40,5219.430
02:45,5188.510
02:50,5184.620
02:55,5136.580
03:00,5112.040
03:05,5095.690
03:10,5061.630
03:15,5055.500
03:20,5040.980
03:25,5028.700
03:30,5009.310
03:35,4985.680
03:40,4975.810
03:45,4950.960
03:50,4933.050
03:55,4913.190
04:00,4895.090
04:05,4869.060
04:10,4837.290
04:15,4813.460
04:20,4790.600
04:25,4768.840
04:30,4750.240
04:35,4726.630
04:40,4723.050
04:45,4693.110
04:50,4673.160
04:55,4637.180
05:00,4618.050
05:05,4577.740
05:10,4566.920
05:15,4533.370
05:20,4511.640
05:25,4478.250
05:30,4470.960
05:35,4439.540
05:40,4431.120
05:45,4408.080
05:50,4385.250
05:55,4373.280
06:00,4359.540
06:05,4335.420
06:10,4164.010
06:15,4169.110
06:20,4166.100
06:25,4335.510
06:30,4323.630
06:35,4320.830
06:40,4332.170
06:45,4329.230
06:50,4270.800
06:55,4234.960
07:00,4292.010
07:05,4287.410
07:10,4304.530
07:15,4293.760
07:20,4320.450
07:25,4322.260
07:30,4297.320
07:35,4293.230
07:40,4322.880
07:45,4338.210
07:50,4318.290
07:55,4333.840
08:00,4380.700
08:05,4372.070
08:10,4353.280
08:15,4396.110
08:20,4415.500
08:25,4428.680
08:30,4458.740
08:35,4496.480
08:40,4497.120
08:45,4527.400
08:50,4509.080
08:55,4564.120
09:00,4591.250
09:05,4653.320
09:10,4679.580
09:15,4793.670
09:20,4831.560
09:25,4881.260
09:30,4938.510
09:35,4980.640
09:40,5025.130
09:45,5087.900
09:50,5136.280
09:55,5158.040
10:00,5236.730
10:05,5303.860
10:10,5257.420
10:15,5338.770
10:20,5341.910
10:25,5373.040
10:30,5376.230
10:35,5412.740
10:40,5440.110
10:45,5455.220
10:50,5482.040
10:55,5488.330
11:00,5501.990
11:05,5531.570
11:10,5522.990
11:15,5545.660
11:20,5511.770
11:25,5514.420
11:30,5497.480
11:35,5499.220
11:40,5479.690
11:45,5517.340
11:50,5497.580
11:55,5477.910
12:00,5491.710
12:05,5492.060
12:10,5501.330
12:15,5510.010
12:20,5525.750
12:25,5512.200
12:30,5517.290
12:35,5489.700
12:40,5481.220
12:45,5541.420
12:50,5383.190
12:55,5501.760
13:00,5431.140
13:05,5385.830
13:10,5352.990
13:15,5360.850
13:20,5395.770
13:25,5332.320
13:30,5368.380
13:35,5407.980
13:40,5462.650
13:45,5539.910
13:50,5555.720
13:55,5604.650
14:00,5641.290
14:05,5645.250
14:10,5694.900
14:15,5726.780
14:20,5774.900
14:25,5799.130
14:30,5806.710
14:35,5844.510
14:40,5813.950
14:45,5796.400
14:50,5816.750
14:55,5759.580
15:00,5726.020
15:05,5679.420
15:10,5626.010
15:15,5598.210
15:20,5481.750
15:25,5447.920
15:30,5363.790
15:35,5305.370
15:40,5210.610
15:45,5156.960
15:50,5103.730
15:55,5056.860
16:00,4967.420
16:05,4918.970
16:10,4865.870
16:15,4868.200
16:20,4852.650
16:25,4844.660
16:30,4820.970
16:35,4786.970
16:40,4797.560
16:45,4763.170
16:50,4755.960
16:55,4752.680
17:00,4765.140
17:05,4797.870
17:10,4771.750
17:15,4799.780
17:20,4806.370
17:25,4795.550
17:30,4786.930
17:35,4743.450
17:40,4765.510
17:45,4770.610
17:50,4781.090
17:55,4729.920
18:00,4778.520
18:05,4764.930
18:10,4767.450
18:15,4714.610
18:20,4718.120
18:25,4744.630
18:30,4758.320
18:35,4746.900
18:40,4727.050
18:45,4760.020
18:50,4742.000
18:55,4744.230
19:00,4774.740
19:05,4786.530
19:10,4790.710
19:15,4781.580
19:20,4765.460
19:25,4770.540
19:30,4763.100
19:35,4820.750
19:40,4803.190
19:45,4799.310
19:50,4838.560
19:55,4835.770
20:00,4852.880
20:05,4859.390
20:10,4858.610
20:15,4838.360
20:20,4820.310
20:25,4852.560
20:30,4838.810
20:35,4804.610
20:40,4836.800
20:45,4819.240
20:50,4801.730
20:55,4804.410
21:00,4800.440
21:05,4798.200
21:10,4851.200
21:15,4864.170
21:20,4890.510
21:25,4913.480
21:30,4962.010
21:35,5009.210
21:40,5034.340
21:45,5067.720
21:50,5059.890
21:55,5104.630
22:00,5143.370
22:05,5138.850
22:10,5162.250
22:15,5196.330
22:20,5229.230
22:25,5225.090
22:30,5286.070
22:35,5298.540
22:40,5323.180
22:45,5334.500
22:50,5335.330
22:55,5333.000
23:00,5368.180
23:05,5346.310
23:10,5341.850
23:15,5316.890
23:20,5314.340
23:25,5330.510
23:30,5318.060
23:35,5315.030
23:40,5309.640
23:45,5243.530
23:50,5231.110
23:55,5206.320
