time,value
00:00,5817.090
00:05,5784.080
00:10,5753.190
00:15,5721.880
00:20,5683.600
00:25,5681.200
00:30,5641.060
00:35,5603.520
00:40,5584.660
00:45,5545.170
00:50,5516.210
00:55,5499.950
01:00,5450.350
01:05,5423.570
01:10,5403.510
01:15,5383.170
01:20,5346.470
01:25,5328.180
01:30,5301.520
01:35,5265.310
01:40,5265.300
01:45,5256.430
01:50,5236.980
01:55,5222.590
02:00,5195.600
02:05,5180.680
02:10,5142.110
02:15,5103.660
02:20,5099.330
02:25,5073.550
02:30,5042.290
02:35,5027.650
02:40,5004.780
02:45,4982.910
02:50,4950.190
02:55,4940.050
03:00,4934.490
03:05,4899.900
03:10,4880.100
03:15,4865.100
03:20,4834.720
03:25,4814.510
03:30,4791.810
03:35,4771.420
03:40,4739.370
03:45,4705.500
03:50,4702.380
03:55,4691.740
04:00,4655.640
04:05,4651.660
04:10,4627.830
04:15,4607.880
04:20,4598.910
04:25,4559.610
04:30,4553.880
04:35,4541.860
04:40,4502.870
04:45,4489.370
04:50,4485.230
04:55,4450.810
05:00,4425.780
05:05,4389.620
05:10,4366.200
05:15,4333.980
05:20,4306.250
05:25,4277.120
05:30,4257.380
05:35,4196.270
05:40,4183.820
05:45,4159.860
05:50,4138.290
05:55,4145.300
06:00,4136.630
06:05,4085.290
06:10,4080.880
06:15,4056.200
06:20,4063.010
06:25,4032.180
06:30,4028.070
06:35,4002.690
06:40,3966.770
06:45,3954.640
06:50,3967.170
06:55,3920.100
07:00,3934.430
07:05,3881.770
07:10,3890.180
07:15,3881.020
07:20,3855.660
07:25,3847.620
07:30,3837.970
07:35,3872.570
07:40,3857.170
07:45,3866.880
07:50,3868.440
07:55,3840.400
08:00,3834.240
08:05,3831.070
08:10,3844.140
08:15,3870.650
08:20,3891.660
08:25,3966.850
08:30,3962.430
08:35,3951.670
08:40,4002.170
08:45,3991.520
08:50,4063.600
08:55,4018.250
09:00,4045.580
09:05,4102.790
09:10,4194.370
09:15,4246.390
09:20,4244.790
09:25,4378.610
09:30,4425.090
09:35,4462.650
09:40,4539.190
09:45,4616.370
09:50,4641.900
09:55,4682.900
10:00,4708.580
10:05,4716.410
10:10,4755.950
10:15,4800.510
10:20,4818.230
10:25,4828.850
10:30,4857.090
10:35,4893.850
10:40,4968.180
10:45,4908.810
10:50,4959.350
10:55,4991.970
11:00,4996.820
11:05,4977.610
11:10,4976.280
11:15,4976.760
11:20,5026.380
11:25,5043.940
11:30,5083.450
11:35,5042.800
11:40,5053.830
11:45,5102.920
11:50,5086.940
11:55,5092.980
12:00,5127.490
12:05,5129.620
12:10,5167.760
12:15,5187.940
12:20,5180.300
12:25,5195.010
12:30,5188.580
12:35,5236.230
12:40,5257.100
12:45,5244.080
12:50,5241.000
12:55,5209.230
13:00,5163.450
13:05,5098.960
13:10,5123.390
13:15,5148.470
13:20,5140.880
13:25,5135.840
13:30,5136.730
13:35,5157.120
13:40,5181.470
13:45,5218.150
13:50,5212.580
13:55,5279.200
14:00,5309.870
14:05,5379.830
14:10,5352.860
14:15,5385.790
14:20,5416.220
14:25,5480.060
14:30,5536.210
14:35,5562.590
14:40,5583.790
14:45,5628.290
14:50,5677.590
14:55,5713.620
15:00,5716.700
15:05,5733.430
15:10,5741.810
15:15,5801.490
15:20,5767.830
15:25,5768.470
15:30,5792.660
15:35,5790.010
15:40,5799.540
15:45,5768.190
15:50,5777.190
15:55,5758.850
16:00,5753.790
16:05,5788.810
16:10,5729.490
16:15,5732.050
16:20,5691.110
16:25,5682.770
16:30,5676.000
16:35,5647.720
16:40,5581.700
16:45,5571.410
16:50,5593.270
16:55,5553.670
17:00,5532.250
17:05,5483.750
17:10,5452.870
17:15,5442.510
17:20,5461.780
17:25,5335.280
17:30,5332.020
17:35,5299.480
17:40,5232.050
17:45,5210.050
17:50,5276.100
17:55,5221.580
18:00,5163.140
18:05,5150.680
18:10,5136.360
18:15,5111.180
18:20,5079.720
18:25,5067.270
18:30,5031.140
18:35,5041.610
18:40,4988.940
18:45,4982.010
18:50,5007.220
18:55,4966.090
19:00,4960.950
19:05,4924.180
19:10,4912.670
19:15,4940.510
19:20,4921.380
19:25,4913.380
19:30,4948.550
19:35,4932.720
19:40,4973.840
19:45,4974.840
19:50,5040.120
19:55,5032.870
20:00,5064.260
20:05,5075.620
20:10,5081.110
20:15,5072.440
20:20,5123.570
20:25,5146.510
20:30,5146.690
20:35,5118.380
20:40,5166.080
20:45,5170.580
20:50,5147.120
20:55,5183.670
21:00,5189.620
21:05,5178.190
21:10,5207.680
21:15,5174.040
21:20,5302.040
21:25,5340.340
21:30,5401.770
21:35,5400.930
21:40,5463.490
21:45,5527.380
21:50,5554.870
21:55,5621.270
22:00,5641.570
22:05,5652.160
22:10,5697.950
22:15,5743.620
22:20,5784.680
22:25,5825.140
22:30,5861.360
22:35,5881.540
22:40,5879.260
22:45,5923.980
22:50,5949.600
22:55,5933.210
23:00,5955.790
23:05,5943.700
23:10,5935.970
23:15,5944.640
23:20,5942.340
23:25,5914.140
23:30,5904.900
23:35,5894.360
23:40,5870.060
23:45,5868.880
23:50,5861.590
23:55,5833.210
