time,value
00:00,4917.150
00:05,4872.580
00:10,4824.520
00:15,4819.210
00:20,4791.360
00:25,4766.860
00:30,4731.850
00:35,4714.350
00:40,4686.960
00:45,4669.670
00:50,4653.550
00:55,4613.080
01:00,4607.000
01:05,4566.750
01:10,4539.400
01:15,4524.340
01:20,4505.170
01:25,4480.050
01:30,4467.820
01:35,4446.530
01:40,4431.150
01:45,4400.540
01:50,4393.990
01:55,4391.480
02:00,4374.120
02:05,4344.510
02:10,4335.140
02:15,4308.530
02:20,4298.420
02:25,4286.960
02:30,4254.890
02:35,4223.560
02:40,4210.870
02:45,4188.950
02:50,4165.030
02:55,4122.880
03:00,4127.460
03:05,4121.970
03:10,4090.300
03:15,4077.940
03:20,4063.540
03:25,4033.940
03:30,4038.280
03:35,4029.710
03:40,4012.590
03:45,3998.890
03:50,3969.740
03:55,3962.710
04:00,3940.100
04:05,3938.560
04:10,3929.110
04:15,3919.130
04:20,3912.440
04:25,3894.460
04:30,3878.650
04:35,3866.430
04:40,3845.760
04:45,3835.580
04:50,3812.910
04:55,3798.010
05:00,3781.680
05:05,3767.610
05:10,3763.420
05:15,3746.180
05:20,3751.490
05:25,3739.290
05:30,3748.130
05:35,3726.580
05:40,3732.430
05:45,3726.670
05:50,3704.100
05:55,3674.220
06:00,3685.280
06:05,3669.020
06:10,3683.970
06:15,3672.780
06:20,3675.090
06:25,3687.330
06:30,3677.900
06:35,3694.040
06:40,3689.820
06:45,3700.400
06:50,3647.840
06:55,3646.790
07:00,3684.270
07:05,3694.460
07:10,3676.360
07:15,3689.310
07:20,3680.750
07:25,3673.680
07:30,3717.010
07:35,3717.310
07:40,3682.080
07:45,3713.820
07:50,3704.860
07:55,3678.470
08:00,3679.500
08:05,3704.860
08:10,3701.620
08:15,3704.580
08:20,3711.040
08:25,3703.830
08:30,3717.390
08:35,3688.530
08:40,3735.790
08:45,3723.100
08:50,3752.920
08:55,3748.120
09:00,3726.750
09:05,3731.840
09:10,3802.700
09:15,3840.200
09:20,3832.430
09:25,3904.980
09:30,3947.930
09:35,3978.820
09:40,4030.180
09:45,4025.210
09:50,4049.920
09:55,3774.840
10:00,3874.150
10:05,3945.810
10:10,3958.600
10:15,4037.530
10:20,4031.120
10:25,4072.160
10:30,4121.840
10:35,4122.290
10:40,4132.240
10:45,4300.320
10:50,4129.940
10:55,4163.500
11:00,4332.890
11:05,4326.950
11:10,4288.560
11:15,4340.510
11:20,4350.910
11:25,4353.850
11:30,4346.790
11:35,4338.200
11:40,4313.030
11:45,4326.240
11:50,4348.040
11:55,4352.420
12:00,4306.980
12:05,4349.190
12:10,4368.060
12:15,4378.200
12:20,4375.640
12:25,4353.070
12:30,4333.060
12:35,4333.520
12:40,4350.140
12:45,4316.460
12:50,4348.580
12:55,4287.720
13:00,4239.560
13:05,4167.910
13:10,4172.410
13:15,4160.290
13:20,4154.300
13:25,4116.840
13:30,4120.670
13:35,4192.970
13:40,4167.040
13:45,4207.340
13:50,4234.360
13:55,4236.140
14:00,4250.770
14:05,4247.400
14:10,4245.330
14:15,4284.000
14:20,4267.670
14:25,4316.170
14:30,4307.510
14:35,4304.730
14:40,4324.250
14:45,4304.270
14:50,4329.230
14:55,4321.220
15:00,4337.340
15:05,4343.650
15:10,4381.460
15:15,4342.770
15:20,4335.410
15:25,4326.380
15:30,4308.000
15:35,4319.970
15:40,4308.530
15:45,4324.230
15:50,4294.260
15:55,4318.740
16:00,4253.600
16:05,4250.570
16:10,4271.450
16:15,4266.300
16:20,4268.280
16:25,4248.660
16:30,4221.090
16:35,4220.950
16:40,4194.230
16:45,4200.280
16:50,4207.660
16:55,4195.470
17:00,4191.650
17:05,4198.830
17:10,4164.230
17:15,4223.400
17:20,4176.150
17:25,4029.220
17:30,4200.760
17:35,4178.500
17:40,4207.070
17:45,4175.930
17:50,4172.810
17:55,4160.930
18:00,4148.770
18:05,4197.090
18:10,4142.240
18:15,4140.210
18:20,4165.340
18:25,4164.070
18:30,4165.090
18:35,4159.520
18:40,4178.730
18:45,4154.390
18:50,4170.820
18:55,4189.160
19:00,4189.380
19:05,4155.110
19:10,4182.010
19:15,4168.650
19:20,4231.800
19:25,4201.280
19:30,4159.260
19:35,4159.560
19:40,4170.140
19:45,4183.420
19:50,4134.560
19:55,4154.910
20:00,4123.400
20:05,4112.410
20:10,4070.830
20:15,4105.070
20:20,4068.520
20:25,4079.910
20:30,4069.490
20:35,4015.130
20:40,3978.600
20:45,4015.680
20:50,3960.540
20:55,3962.350
21:00,4008.090
21:05,3931.640
21:10,3941.230
21:15,3946.860
21:20,3945.210
21:25,3972.640
21:30,3966.690
21:35,3978.980
21:40,3994.780
21:45,4006.330
21:50,4023.110
21:55,4035.540
22:00,4045.830
22:05,4054.750
22:10,4048.270
22:15,4074.730
22:20,4122.290
22:25,4124.430
22:30,4145.790
22:35,4149.740
22:40,4167.380
22:45,4163.150
22:50,4157.840
22:55,4155.630
23:00,4185.970
23:05,4184.690
23:10,4177.090
23:15,4155.720
23:20,4149.720
23:25,4173.310
23:30,4157.950
23:35,4164.240
23:40,4147.670
23:45,4127.060
23:50,4093.310
23:55,4073.180
