time,value
00:00,4067.290
00:05,4070.500
00:10,4037.790
00:15,4034.050
00:20,4007.140
00:25,3981.460
00:30,3966.480
00:35,3908.820
00:40,3864.570
00:45,3851.600
00:50,3850.820
00:55,3842.750
01:00,3825.750
01:05,3799.670
01:10,3793.420
01:15,3754.570
01:20,3771.620
01:25,3762.770
01:30,3732.330
01:35,3708.010
01:40,3709.910
01:45,3687.970
01:50,3670.680
01:55,3666.190
02:00,3657.080
02:05,3650.840
02:10,3643.430
02:15,3638.430
02:20,3620.930
02:25,3615.040
02:30,3610.840
02:35,3593.170
02:40,3569.020
02:45,3566.730
02:50,3556.670
02:55,3551.530
03:00,3525.020
03:05,3511.510
03:10,3507.240
03:15,3484.990
03:20,3482.060
03:25,3452.150
03:30,3441.490
03:35,3442.860
03:40,3415.760
03:45,3423.890
03:50,3412.150
03:55,3401.950
04:00,3385.980
04:05,3385.920
04:10,3357.660
04:15,3366.090
04:20,3368.460
04:25,3345.830
04:30,3332.200
04:35,3338.800
04:40,3321.630
04:45,3313.550
04:50,3320.430
04:55,3314.970
05:00,3297.620
05:05,3311.920
05:10,3316.290
05:15,3285.590
05:20,3283.200
05:25,3307.790
05:30,3311.310
05:35,3300.680
05:40,3304.030
05:45,3286.010
05:50,3279.380
05:55,3290.070
06:00,3283.940
06:05,3264.610
06:10,3250.560
06:15,3267.400
06:20,3283.460
06:25,3297.250
06:30,3268.490
06:35,3262.040
06:40,3271.080
06:45,3250.860
06:50,3243.170
06:55,3241.620
07:00,3234.290
07:05,3227.390
07:10,3233.020
07:15,3204.330
07:20,3206.680
07:25,3208.480
07:30,3224.870
07:35,3223.940
07:40,3241.530
07:45,3236.390
07:50,3268.580
07:55,3230.980
08:00,3266.910
08:05,3245.560
08:10,3247.740
08:15,3263.060
08:20,3262.440
08:25,3277.970
08:30,3258.190
08:35,3265.530
08:40,3276.520
08:45,3272.170
08:50,3283.510
08:55,3272.440
09:00,3291.110
09:05,3297.450
09:10,3289.490
09:15,3339.310
09:20,3345.150
09:25,3440.970
09:30,3474.930
09:35,3509.970
09:40,3520.290
09:45,3569.890
09:50,3552.930
09:55,3543.630
10:00,3580.910
10:05,3572.200
10:10,3600.010
10:15,3620.700
10:20,3636.120
10:25,3677.110
10:30,3687.360
10:35,3711.960
10:40,3710.220
10:45,3749.890
10:50,3772.520
10:55,3768.360
11:00,3732.260
11:05,3741.650
11:10,3726.760
11:15,3749.790
11:20,3769.300
11:25,3785.660
11:30,3734.920
11:35,3745.370
11:40,3761.630
11:45,3775.600
11:50,3775.540
11:55,3787.350
12:00,3800.980
12:05,3807.200
12:10,3814.960
12:15,3802.870
12:20,3844.670
12:25,3824.080
12:30,3821.850
12:35,3832.200
12:40,3825.360
12:45,3787.290
12:50,3792.360
12:55,3765.360
13:00,3787.420
13:05,3694.120
13:10,3684.310
13:15,3649.340
13:20,3650.820
13:25,3629.420
13:30,3598.710
13:35,3641.350
13:40,3646.580
13:45,3650.760
13:50,3703.340
13:55,3678.430
14:00,3719.870
14:05,3712.380
14:10,3695.820
14:15,3732.740
14:20,3750.830
14:25,3733.950
14:30,3733.620
14:35,3741.840
14:40,3733.810
14:45,3733.720
14:50,3757.270
14:55,3736.260
15:00,3734.160
15:05,3739.840
15:10,3752.250
15:15,3723.070
15:20,3727.770
15:25,3711.810
15:30,3725.910
15:35,3731.990
15:40,3719.930
15:45,3720.250
15:50,3695.250
15:55,3700.440
16:00,3698.350
16:05,3718.930
16:10,3717.790
16:15,3681.080
16:20,3710.690
16:25,3703.140
16:30,3733.310
16:35,3725.560
16:40,3715.340
16:45,3711.430
16:50,3712.990
16:55,3714.780
17:00,3709.450
17:05,3723.470
17:10,3725.730
17:15,3740.360
17:20,3706.960
17:25,3711.560
17:30,3716.600
17:35,3772.190
17:40,3727.640
17:45,3742.240
17:50,3741.350
17:55,3719.070
18:00,3784.670
18:05,3747.760
18:10,3748.320
18:15,3730.800
18:20,3751.330
18:25,3763.840
18:30,3770.930
18:35,3774.510
18:40,3812.670
18:45,3770.740
18:50,3825.200
18:55,3825.670
19:00,3874.280
19:05,3897.720
19:10,3862.340
19:15,3753.350
19:20,3858.740
19:25,3949.260
19:30,4007.920
19:35,3981.830
19:40,3989.750
19:45,4030.830
19:50,4058.480
19:55,4021.350
20:00,4026.480
20:05,3985.120
20:10,4007.470
20:15,4000.070
20:20,4020.550
20:25,4007.460
20:30,3990.260
20:35,4012.990
20:40,4037.420
20:45,4024.340
20:50,4019.290
20:55,4027.360
21:00,3969.460
21:05,3962.250
21:10,4018.770
21:15,3994.460
21:20,4034.720
21:25,4010.920
21:30,4057.880
21:35,4068.180
21:40,4083.560
21:45,4105.380
21:50,4139.560
21:55,4135.600
22:00,4144.590
22:05,4259.590
22:10,4286.120
22:15,4286.950
22:20,4319.580
22:25,4335.210
22:30,4350.730
22:35,4360.770
22:40,4408.070
22:45,4378.920
22:50,4381.740
22:55,4406.050
23:00,4409.710
23:05,4363.730
23:10,4401.390
23:15,4385.520
23:20,4274.010
23:25,4250.090
23:30,4235.640
23:35,4228.110
23:40,4218.690
23:45,4192.940
23:50,4173.420
23:55,4166.210
