time,value
00:00,5791.380
00:05,5744.460
00:10,5692.930
00:15,5669.280
00:20,5655.030
00:25,5608.490
00:30,5579.850
00:35,5530.510
00:40,5501.210
00:45,5499.350
00:50,5476.700
00:55,5463.640
01:00,5438.250
01:05,5408.090
01:10,5354.300
01:15,5325.520
01:20,5304.100
01:25,5288.620
01:30,5251.450
01:35,5245.660
01:40,5219.160
01:45,5189.510
01:50,5163.710
01:55,5144.870
02:00,5134.560
02:05,5121.640
02:10,5091.170
02:15,5081.540
02:20,5050.580
02:25,5036.750
02:30,5012.750
02:35,4972.500
02:40,4950.830
02:45,4928.870
02:50,4913.220
02:55,4909.680
03:00,4893.300
03:05,4869.800
03:10,4845.660
03:15,4833.220
03:20,4822.740
03:25,4803.930
03:30,4788.090
03:35,4772.160
03:40,4750.420
03:45,4720.770
03:50,4701.250
03:55,4666.390
04:00,4653.540
04:05,4638.420
04:10,4618.600
04:15,4610.960
04:20,4600.350
04:25,4593.160
04:30,4596.160
04:35,4578.170
04:40,4548.090
04:45,4542.920
04:50,4526.090
04:55,4501.490
05:00,4491.440
05:05,4483.170
05:10,4476.490
05:15,4456.320
05:20,4431.550
05:25,4423.830
05:30,4423.090
05:35,4415.280
05:40,4389.760
05:45,4365.580
05:50,4357.350
05:55,4358.730
06:00,4336.620
06:05,4332.220
06:10,4347.010
06:15,4337.080
06:20,4355.100
06:25,4367.970
06:30,4348.350
06:35,4357.890
06:40,4374.090
06:45,4359.880
06:50,4369.380
06:55,4369.960
07:00,4343.480
07:05,4330.310
07:10,4350.430
07:15,4294.630
07:20,4331.020
07:25,4316.040
07:30,4332.260
07:35,4318.680
07:40,4314.950
07:45,4299.520
07:50,4312.280
07:55,4317.200
08:00,4328.030
08:05,4308.070
08:10,4314.640
08:15,4373.280
08:20,4366.770
08:25,4405.490
08:30,4404.270
08:35,4448.130
08:40,4427.290
08:45,4443.260
08:50,4473.910
08:55,4491.130
09:00,4513.950
09:05,4520.370
09:10,4588.110
09:15,4649.590
09:20,4714.220
09:25,4793.830
09:30,4841.790
09:35,4853.040
09:40,4976.600
09:45,4989.250
09:50,5011.420
09:55,4987.770
10:00,5039.450
10:05,5107.910
10:10,5134.360
10:15,5185.120
10:20,5183.300
10:25,5225.330
10:30,5243.420
10:35,5260.290
10:40,5309.040
10:45,5292.580
10:50,5353.750
10:55,5338.550
11:00,5384.940
11:05,5363.650
11:10,5382.130
11:15,5346.130
11:20,5253.410
11:25,5352.620
11:30,5367.510
11:35,5383.940
11:40,5417.730
11:45,5444.080
11:50,5433.770
11:55,5469.500
12:00,5489.690
12:05,5492.550
12:10,5452.800
12:15,5472.140
12:20,5497.490
12:25,5461.880
12:30,5430.970
12:35,5475.670
12:40,5472.630
12:45,5410.710
12:50,5344.050
12:55,5364.340
13:00,5261.350
13:05,5208.230
13:10,5172.710
13:15,5139.140
13:20,5080.080
13:25,5079.440
13:30,5043.370
13:35,5035.840
13:40,5069.530
13:45,5093.060
13:50,5089.710
13:55,5082.190
14:00,5104.910
14:05,5082.450
14:10,5077.820
14:15,5117.570
14:20,5149.370
14:25,5150.030
14:30,5186.590
14:35,5226.060
14:40,5242.400
14:45,5301.240
14:50,5288.510
14:55,5317.420
15:00,5308.030
15:05,5330.390
15:10,5321.400
15:15,5355.520
15:20,5344.320
15:25,5346.880
15:30,5313.390
15:35,5334.570
15:40,5346.690
15:45,5355.970
15:50,5341.380
15:55,5321.740
16:00,5334.670
16:05,5361.320
16:10,5333.030
16:15,5285.250
16:20,5305.160
16:25,5298.040
16:30,5284.200
16:35,5269.330
16:40,5285.340
16:45,5259.440
16:50,5264.900
16:55,5260.730
17:00,5194.670
17:05,5261.650
17:10,5252.300
17:15,5195.290
17:20,5253.940
17:25,5229.730
17:30,5174.820
17:35,5201.500
17:40,5124.110
17:45,5149.960
17:50,5144.580
17:55,5108.030
18:00,5111.180
18:05,5069.830
18:10,5075.160
18:15,5029.370
18:20,4992.870
18:25,5074.100
18:30,5055.690
18:35,5007.220
18:40,4977.520
18:45,5011.000
18:50,5009.060
18:55,5006.380
19:00,4981.210
19:05,4959.000
19:10,4936.340
19:15,4977.320
19:20,4967.400
19:25,5022.400
19:30,5049.620
19:35,5048.190
19:40,5064.550
19:45,5040.480
19:50,5069.150
19:55,5067.440
20:00,5084.820
20:05,5072.340
20:10,5025.110
20:15,5048.150
20:20,5066.500
20:25,5075.320
20:30,5088.240
20:35,5032.400
20:40,5084.280
20:45,5060.470
20:50,5050.860
20:55,5098.090
21:00,5053.930
21:05,5070.600
21:10,5063.930
21:15,5046.870
21:20,5089.080
21:25,5160.310
21:30,5170.940
21:35,5228.330
21:40,5233.820
21:45,5221.850
21:50,5299.230
21:55,5308.510
22:00,5369.390
22:05,5378.950
22:10,5408.360
22:15,5421.360
22:20,5462.450
22:25,5482.320
22:30,5538.150
22:35,5553.500
22:40,5556.550
22:45,5566.700
22:50,5582.870
22:55,5586.080
23:00,5594.650
23:05,5616.920
23:10,5611.640
23:15,5622.700
23:20,5590.930
23:25,5597.030
23:30,5573.610
23:35,5557.100
23:40,5565.360
23:45,5523.710
23:50,5501.070
23:55,5452.260
