time,value
00:00,5460.350
00:05,5402.320
00:10,5390.510
00:15,5362.600
00:20,5320.890
00:25,5290.310
00:30,5247.230
00:35,5219.810
00:40,5202.020
00:45,5167.280
00:50,5141.730
00:55,5124.770
01:00,5095.330
01:05,5062.250
01:10,5047.760
01:15,5024.100
01:20,5014.760
01:25,4993.320
01:30,4967.270
01:35,4960.690
01:40,4927.210
01:45,4909.130
01:50,4872.350
01:55,4863.900
02:00,4855.600
02:05,4829.630
02:10,4803.820
02:15,4780.850
02:20,4771.820
02:25,4741.110
02:30,4713.950
02:35,4703.860
02:40,4684.360
02:45,4669.810
02:50,4656.940
02:55,4628.830
03:00,4622.250
03:05,4606.180
03:10,4579.000
03:15,4597.160
03:20,4535.970
03:25,4506.450
03:30,4495.130
03:35,4468.830
03:40,4446.270
03:45,4430.940
03:50,4405.080
03:55,4397.820
04:00,4387.190
04:05,4367.420
04:10,4354.270
04:15,4342.990
04:20,4339.810
04:25,4305.020
04:30,4297.180
04:35,4292.790
04:40,4274.900
04:45,4255.790
04:50,4248.310
04:55,4243.150
05:00,4231.270
05:05,4214.350
05:10,4212.640
05:15,4217.170
05:20,4194.260
05:25,4253.650
05:30,4193.400
05:35,4156.410
05:40,4144.840
05:45,4133.420
05:50,4118.210
05:55,4095.030
06:00,4092.800
06:05,4089.060
06:10,4121.300
06:15,4122.140
06:20,4152.770
06:25,4153.130
06:30,4166.440
06:35,4150.870
06:40,4146.020
06:45,4139.310
06:50,4120.970
06:55,4120.620
07:00,4112.730
07:05,4140.090
07:10,4114.670
07:15,4097.510
07:20,4104.810
07:25,4109.070
07:30,4105.630
07:35,4151.820
07:40,4119.450
07:45,4103.150
07:50,4133.440
07:55,4105.290
08:00,4134.700
08:05,4145.620
08:10,4143.930
08:15,4156.850
08:20,4198.310
08:25,4222.680
08:30,4196.220
08:35,4220.460
08:40,4250.980
08:45,4250.910
08:50,4293.700
08:55,4250.380
09:00,4298.010
09:05,4348.230
09:10,4371.280
09:15,4458.990
09:20,4507.750
09:25,4530.390
09:30,4581.030
09:35,4628.260
09:40,4690.320
09:45,4727.750
09:50,4777.350
09:55,4765.210
10:00,4834.240
10:05,4915.740
10:10,4883.920
10:15,4900.400
10:20,4946.510
10:25,4999.480
10:30,5000.730
10:35,5024.940
10:40,5045.350
10:45,5068.870
10:50,5068.230
10:55,5045.220
11:00,5136.530
11:05,5116.210
11:10,5095.550
11:15,5123.460
11:20,5147.580
11:25,5157.350
11:30,5169.920
11:35,5230.180
11:40,5212.100
11:45,5216.170
11:50,5252.310
11:55,5246.910
12:00,5289.950
12:05,5269.950
12:10,5299.510
12:15,5292.700
12:20,5289.240
12:25,5275.130
12:30,5324.070
12:35,5329.080
12:40,5396.600
12:45,5402.370
12:50,5386.430
12:55,5368.850
13:00,5366.780
13:05,5231.250
13:10,5203.980
13:15,5214.170
13:20,5204.540
13:25,5244.930
13:30,5206.880
13:35,5288.620
13:40,5349.180
13:45,5455.740
13:50,5508.580
13:55,5493.840
14:00,5403.100
14:05,5522.720
14:10,5487.260
14:15,5459.590
14:20,5493.970
14:25,5521.330
14:30,5535.630
14:35,5528.550
14:40,5554.640
14:45,5482.420
14:50,5536.200
14:55,5527.840
15:00,5580.900
15:05,5591.520
15:10,5600.760
15:15,5646.640
15:20,5693.500
15:25,5615.580
15:30,5630.560
15:35,5604.130
15:40,5577.960
15:45,5525.900
15:50,5465.610
15:55,5452.690
16:00,5423.820
16:05,5416.220
16:10,5394.620
16:15,5237.750
16:20,5234.180
16:25,5309.620
16:30,5259.990
16:35,5249.770
16:40,5235.950
16:45,5190.420
16:50,5160.890
16:55,5166.140
17:00,5127.840
17:05,5129.100
17:10,5087.220
17:15,5039.770
17:20,5138.190
17:25,5098.090
17:30,4992.460
17:35,5009.930
17:40,5047.050
17:45,5011.110
17:50,4915.310
17:55,4936.150
18:00,4912.600
18:05,4927.390
18:10,4927.810
18:15,4936.820
18:20,4947.920
18:25,4857.040
18:30,4851.830
18:35,4901.670
18:40,4930.660
18:45,4908.830
18:50,4946.840
18:55,4891.850
19:00,4950.970
19:05,4884.840
19:10,4893.390
19:15,4950.070
19:20,4924.290
19:25,4979.590
19:30,4924.300
19:35,4932.590
19:40,4958.390
19:45,4936.460
19:50,4905.950
19:55,4935.000
20:00,4939.040
20:05,4901.540
20:10,4901.740
20:15,4871.050
20:20,4918.700
20:25,4885.390
20:30,4953.030
20:35,4857.660
20:40,4905.390
20:45,4881.530
20:50,4898.010
20:55,4913.960
21:00,4902.710
21:05,4871.200
21:10,4905.550
21:15,4908.950
21:20,4936.320
21:25,4990.360
21:30,4991.150
21:35,5042.330
21:40,5069.110
21:45,5070.590
21:50,5076.990
21:55,5137.440
22:00,5142.650
22:05,5161.620
22:10,5192.090
22:15,5231.930
22:20,5241.790
22:25,5279.540
22:30,5312.070
22:35,5319.740
22:40,5307.360
22:45,5344.450
22:50,5388.470
22:55,5352.320
23:00,5376.100
23:05,5362.030
23:10,5366.890
23:15,5336.210
23:20,5317.960
23:25,5296.970
23:30,5305.250
23:35,5279.930
23:40,5238.340
23:45,5224.090
23:50,5167.000
23:55,5172.900
