time,value
00:00,6119.230
00:05,6052.060
00:10,6031.560
00:15,6008.680
00:20,5975.330
00:25,5967.150
00:30,5944.060
00:35,5869.050
00:40,5860.580
00:45,5839.370
00:50,5832.170
00:55,5807.040
01:00,5794.100
01:05,5765.980
01:10,5718.700
01:15,5700.470
01:20,5655.890
01:25,5677.570
01:30,5652.710
01:35,5618.160
01:40,5580.570
01:45,5552.150
01:50,5546.200
01:55,5523.160
02:00,5500.320
02:05,5469.510
02:10,5449.190
02:15,5423.580
02:20,5387.870
02:25,5333.010
02:30,5315.240
02:35,5304.000
02:40,5299.600
02:45,5274.940
02:50,5254.230
02:55,5249.290
03:00,5194.630
03:05,5131.530
03:10,5129.360
03:15,5125.920
03:20,5104.500
03:25,5086.740
03:30,5067.350
03:35,5040.950
03:40,5021.830
03:45,5007.700
03:50,5000.040
03:55,4982.280
04:00,4957.920
04:05,4928.380
04:10,4903.380
04:15,4902.760
04:20,4870.330
04:25,4854.370
04:30,4825.710
04:35,4802.160
04:40,4807.270
04:45,4772.010
04:50,4763.930
04:55,4738.350
05:00,4731.010
05:05,4715.080
05:10,4679.950
05:15,4723.370
05:20,4698.200
05:25,4696.160
05:30,4701.050
05:35,4619.590
05:40,4622.680
05:45,4588.540
05:50,4573.080
05:55,4540.830
06:00,4550.700
06:05,4537.350
06:10,4535.700
06:15,4539.220
06:20,4510.090
06:25,4513.050
06:30,4521.590
06:35,4473.990
06:40,4493.370
06:45,4489.900
06:50,4521.320
06:55,4484.940
07:00,4523.670
07:05,4497.210
07:10,4501.840
07:15,4491.220
07:20,4497.050
07:25,4510.780
07:30,4515.310
07:35,4478.500
07:40,4508.720
07:45,4489.490
07:50,4487.310
07:55,4498.110
08:00,4502.190
08:05,4534.110
08:10,4545.120
08:15,4558.760
08:20,4605.100
08:25,4636.470
08:30,4632.060
08:35,4613.810
08:40,4652.770
08:45,4651.970
08:50,4670.790
08:55,4676.860
09:00,4710.200
09:05,4769.270
09:10,4789.950
09:15,4900.040
09:20,4955.290
09:25,4954.900
09:30,5022.510
09:35,5080.200
09:40,5117.380
09:45,5144.440
09:50,5201.170
09:55,5249.760
10:00,5268.970
10:05,5303.720
10:10,5338.820
10:15,5324.890
10:20,5440.630
10:25,5403.500
10:30,5422.970
10:35,5453.180
10:40,5501.040
10:45,5486.190
10:50,5527.990
10:55,5530.320
11:00,5560.450
11:05,5524.770
11:10,5584.700
11:15,5599.440
11:20,5607.290
11:25,5599.890
11:30,5613.790
11:35,5604.380
11:40,5598.610
11:45,5604.980
11:50,5642.850
11:55,5626.820
12:00,5667.500
12:05,5664.530
12:10,5688.230
12:15,5694.330
12:20,5717.670
12:25,5723.660
12:30,5711.070
12:35,5682.250
12:40,5743.340
12:45,5750.490
12:50,5782.850
12:55,5794.900
13:00,5704.480
13:05,5636.420
13:10,5641.090
13:15,5613.140
13:20,5651.220
13:25,5658.130
13:30,5700.320
13:35,5709.670
13:40,5783.040
13:45,5787.070
13:50,5839.970
13:55,5866.790
14:00,5892.100
14:05,6083.060
14:10,5985.860
14:15,6012.290
14:20,6069.060
14:25,6119.070
14:30,6132.760
14:35,6218.580
14:40,6202.470
14:45,6226.450
14:50,6278.370
14:55,6318.850
15:00,6358.200
15:05,6343.850
15:10,6395.580
15:15,6377.980
15:20,6417.330
15:25,6397.300
15:30,6400.450
15:35,6386.960
15:40,6392.260
15:45,6278.330
15:50,6337.400
15:55,6332.520
16:00,6316.720
16:05,6267.370
16:10,6244.170
16:15,6254.920
16:20,6251.290
16:25,6228.970
16:30,6224.310
16:35,6200.570
16:40,6163.310
16:45,6151.580
16:50,6119.930
16:55,6088.050
17:00,6057.500
17:05,6039.480
17:10,5996.360
17:15,5968.420
17:20,5976.490
17:25,5954.550
17:30,5882.690
17:35,5851.560
17:40,5809.880
17:45,5821.400
17:50,5769.720
17:55,5675.370
18:00,5658.920
18:05,5608.990
18:10,5623.330
18:15,5577.390
18:20,5593.790
18:25,5550.380
18:30,5457.570
18:35,5532.250
18:40,5517.420
18:45,5578.280
18:50,5536.240
18:55,5600.080
19:00,5627.170
19:05,5577.040
19:10,5565.500
19:15,5569.300
19:20,5607.300
19:25,5636.070
19:30,5665.410
19:35,5657.820
19:40,5632.220
19:45,5668.250
19:50,5671.990
19:55,5651.120
20:00,5677.930
20:05,5667.480
20:10,5625.060
20:15,5684.240
20:20,5694.240
20:25,5695.260
20:30,5696.880
20:35,5702.890
20:40,5707.460
20:45,5706.390
20:50,5672.720
20:55,5730.710
21:00,5732.930
21:05,5719.030
21:10,5747.960
21:15,5776.520
21:20,5809.810
21:25,5802.690
21:30,5862.240
21:35,5858.400
21:40,5939.440
21:45,5982.000
21:50,6018.110
21:55,6045.290
22:00,6038.040
22:05,6058.570
22:10,6075.960
22:15,6133.980
22:20,6154.440
22:25,6167.560
22:30,6193.780
22:35,6172.980
22:40,6199.190
22:45,6247.990
22:50,6252.170
22:55,6285.150
23:00,6268.080
23:05,6264.650
23:10,6265.940
23:15,6254.500
23:20,6201.930
23:25,6217.360
23:30,6195.310
23:35,6165.450
23:40,6147.660
23:45,6138.610
23:50,6131.590
23:55,6071.510
