time,value
00:00,5872.900
00:05,5824.240
00:10,5779.650
00:15,5753.800
00:20,5726.280
00:25,5695.820
00:30,5641.260
00:35,5588.320
00:40,5547.020
00:45,5517.330
00:50,5477.910
00:55,5454.430
01:00,5422.260
01:05,5389.930
01:10,5338.430
01:15,5299.150
01:20,5283.900
01:25,5272.560
01:30,5242.180
01:35,5217.290
01:40,5186.180
01:45,5168.640
01:50,5133.150
01:55,5122.450
02:00,5081.660
02:05,5064.540
02:10,5072.170
02:15,5022.330
02:20,5017.040
02:25,4986.680
02:30,4937.520
02:35,4923.560
02:40,4911.140
02:45,4893.340
02:50,4883.350
02:55,4840.610
03:00,4814.640
03:05,4788.280
03:10,4770.800
03:15,4746.510
03:20,4735.120
03:25,4711.830
03:30,4697.290
03:35,4660.230
03:40,4644.640
03:45,4616.260
03:50,4599.500
03:55,4589.740
04:00,4563.090
04:05,4560.560
04:10,4538.830
04:15,4520.660
04:20,4513.530
04:25,4490.800
04:30,4477.390
04:35,4453.830
04:40,4430.790
04:45,4413.400
04:50,4394.900
04:55,4375.680
05:00,4365.870
05:05,4348.900
05:10,4322.140
05:15,4321.710
05:20,4320.840
05:25,4317.120
05:30,4295.440
05:35,4234.390
05:40,4210.870
05:45,4203.270
05:50,4188.390
05:55,4176.780
06:00,4158.410
06:05,4168.110
06:10,4140.410
06:15,4178.680
06:20,4167.330
06:25,4178.760
06:30,4188.370
06:35,4194.790
06:40,4180.370
06:45,4202.750
06:50,4193.400
06:55,4169.660
07:00,4166.050
07:05,4155.910
07:10,4161.630
07:15,4129.860
07:20,4132.200
07:25,4172.880
07:30,4148.110
07:35,4145.940
07:40,4139.670
07:45,4138.950
07:50,4101.980
07:55,4125.110
08:00,4161.510
08:05,4176.890
08:10,4220.620
08:15,4249.920
08:20,4230.910
08:25,4273.170
08:30,4303.320
08:35,4296.510
08:40,4280.210
08:45,4312.370
08:50,4294.040
08:55,4336.160
09:00,4360.250
09:05,4406.540
09:10,4417.710
09:15,4536.660
09:20,4557.160
09:25,4638.360
09:30,4702.330
09:35,4717.000
09:40,4748.330
09:45,4799.490
09:50,4842.260
09:55,4850.980
10:00,4822.920
10:05,4852.230
10:10,4901.320
10:15,4923.090
10:20,4972.270
10:25,4928.500
10:30,4980.720
10:35,4989.590
10:40,5046.810
10:45,5064.630
10:50,5055.440
10:55,4981.690
11:00,5104.760
11:05,5127.770
11:10,5063.180
11:15,5111.530
11:20,5132.900
11:25,5146.730
11:30,5143.800
11:35,5133.020
11:40,5130.450
11:45,5127.030
11:50,5143.810
11:55,5186.960
12:00,5156.360
12:05,5192.030
12:10,5168.400
12:15,5159.670
12:20,5167.510
12:25,5131.940
12:30,5150.600
12:35,5119.670
12:40,5140.080
12:45,5117.900
12:50,5126.700
12:55,5056.610
13:00,5013.270
13:05,4936.560
13:10,4916.480
13:15,4941.090
13:20,4916.090
13:25,4946.450
13:30,4967.720
13:35,5011.040
13:40,5069.710
13:45,5097.760
13:50,5143.400
13:55,5173.270
14:00,5126.750
14:05,5170.870
14:10,5203.370
14:15,5236.230
14:20,5296.810
14:25,5342.860
14:30,5424.330
14:35,5415.830
14:40,5487.370
14:45,5486.020
14:50,5562.010
14:55,5622.810
15:00,5633.400
15:05,5678.620
15:10,5724.250
15:15,5688.910
15:20,5735.270
15:25,5710.690
15:30,5711.740
15:35,5692.980
15:40,5655.640
15:45,5650.860
15:50,5620.360
15:55,5640.090
16:00,5584.760
16:05,5574.470
16:10,5559.240
16:15,5528.960
16:20,5518.780
16:25,5515.950
16:30,5501.420
16:35,5419.900
16:40,5435.750
16:45,5407.630
16:50,5405.010
16:55,5366.120
17:00,5392.170
17:05,5385.260
17:10,5319.130
17:15,5363.670
17:20,5349.900
17:25,5354.580
17:30,5315.070
17:35,5312.440
17:40,5311.360
17:45,5284.120
17:50,5222.850
17:55,5113.920
18:00,5112.810
18:05,5121.520
18:10,5097.220
18:15,5138.200
18:20,5091.910
18:25,5083.890
18:30,5049.150
18:35,5023.030
18:40,4966.350
18:45,5003.470
18:50,4987.960
18:55,4967.160
19:00,4998.100
19:05,4946.860
19:10,4972.860
19:15,4948.830
19:20,5011.890
19:25,5035.800
19:30,5044.850
19:35,5099.160
19:40,5106.400
19:45,5120.380
19:50,5105.190
19:55,5093.820
20:00,5077.580
20:05,5099.240
20:10,5073.040
20:15,5060.470
20:20,5087.560
20:25,5059.740
20:30,5110.830
20:35,5093.420
20:40,5118.870
20:45,5111.020
20:50,5153.680
20:55,5120.250
21:00,5111.750
21:05,5064.760
21:10,5063.080
21:15,5096.360
21:20,5096.820
21:25,5187.690
21:30,5141.150
21:35,5172.070
21:40,5220.680
21:45,5228.410
21:50,5251.100
21:55,5264.720
22:00,5286.550
22:05,5309.380
22:10,5294.660
22:15,5350.680
22:20,5339.290
22:25,5370.230
22:30,5400.760
22:35,5433.150
22:40,5492.760
22:45,5517.730
22:50,5510.850
22:55,5527.600
23:00,5566.370
23:05,5557.850
23:10,5587.080
23:15,5523.240
23:20,5538.410
23:25,5540.480
23:30,5518.510
23:35,5482.920
23:40,5489.820
23:45,5461.990
23:50,5444.640
23:55,5431.480
