time,value
00:00,4247.400
00:05,4240.220
00:10,4220.690
00:15,4225.270
00:20,4195.660
00:25,4193.150
00:30,4179.320
00:35,4168.610
00:40,4146.210
00:45,4120.380
00:50,4092.010
00:55,4063.940
01:00,4010.930
01:05,3943.020
01:10,3927.110
01:15,3886.420
01:20,3878.160
01:25,3864.660
01:30,3833.150
01:35,3832.070
01:40,3825.810
01:45,3822.330
01:50,3804.890
01:55,3790.640
02:00,3776.180
02:05,3760.960
02:10,3739.130
02:15,3731.120
02:20,3726.070
02:25,3696.590
02:30,3683.060
02:35,3664.580
02:40,3646.160
02:45,3638.370
02:50,3626.140
02:55,3603.650
03:00,3592.760
03:05,3575.030
03:10,3551.260
03:15,3538.440
03:20,3531.290
03:25,3500.670
03:30,3490.580
03:35,3473.900
03:40,3476.660
03:45,3462.490
03:50,3458.790
03:55,3447.590
04:00,3446.160
04:05,3439.420
04:10,3433.420
04:15,3418.190
04:20,3421.050
04:25,3406.500
04:30,3394.900
04:35,3416.800
04:40,3424.970
04:45,3419.020
04:50,3401.000
04:55,3402.940
05:00,3401.980
05:05,3408.820
05:10,3404.370
05:15,3417.390
05:20,3419.520
05:25,3405.370
05:30,3410.360
05:35,3432.220
05:40,3439.020
05:45,3426.850
05:50,3437.400
05:55,3457.920
06:00,3459.570
06:05,3439.880
06:10,3444.080
06:15,3453.100
06:20,3489.640
06:25,3483.150
06:30,3481.060
06:35,3490.970
06:40,3484.020
06:45,3485.340
06:50,3482.920
06:55,3500.130
07:00,3480.640
07:05,3517.840
07:10,3478.640
07:15,3474.430
07:20,3485.980
07:25,3478.850
07:30,3507.390
07:35,3466.510
07:40,3461.280
07:45,3470.100
07:50,3428.650
07:55,3483.350
08:00,3489.270
08:05,3454.060
08:10,3475.000
08:15,3452.480
08:20,3494.910
08:25,3522.210
08:30,3504.340
08:35,3520.910
08:40,3541.220
08:45,3552.540
08:50,3545.920
08:55,3547.700
09:00,3571.580
09:05,3602.490
09:10,3659.340
09:15,3690.950
09:20,3723.550
09:25,3774.140
09:30,3803.890
09:35,3852.690
09:40,3882.940
09:45,3913.400
09:50,3929.320
09:55,3938.780
10:00,3980.300
10:05,3991.280
10:10,4020.190
10:15,4073.680
10:20,4023.720
10:25,4080.540
10:30,4058.870
10:35,4114.460
10:40,4114.430
10:45,4131.850
10:50,4155.870
10:55,4171.430
11:00,4147.590
11:05,4161.210
11:10,4149.000
11:15,4171.970
11:20,4187.640
11:25,4156.840
11:30,4186.980
11:35,4219.880
11:40,4175.350
11:45,4212.040
11:50,4218.210
11:55,4202.650
12:00,4215.480
12:05,4239.700
12:10,4207.440
12:15,4199.800
12:20,4216.930
12:25,4207.130
12:30,4199.890
12:35,4187.190
12:40,4217.230
12:45,4211.820
12:50,4151.690
12:55,4145.510
13:00,4091.520
13:05,4000.910
13:10,3964.030
13:15,3959.180
13:20,3939.080
13:25,3942.760
13:30,3922.650
13:35,3932.470
13:40,3999.320
13:45,3993.980
13:50,4000.670
13:55,4011.570
14:00,4043.570
14:05,4023.180
14:10,4058.920
14:15,4047.680
14:20,4049.230
14:25,4063.690
14:30,4010.250
14:35,4030.270
14:40,4045.070
14:45,4013.740
14:50,4048.240
14:55,4055.930
15:00,4049.740
15:05,4045.580
15:10,4053.310
15:15,4018.800
15:20,4062.440
15:25,4042.760
15:30,4061.590
15:35,4046.020
15:40,4041.870
15:45,4047.290
15:50,4037.440
15:55,4044.070
16:00,4024.880
16:05,4016.960
16:10,4054.470
16:15,4017.660
16:20,4022.000
16:25,4049.620
16:30,4036.050
16:35,4067.580
16:40,4038.790
16:45,4047.980
16:50,4042.390
16:55,3998.790
17:00,4001.890
17:05,4018.650
17:10,4012.990
17:15,4006.990
17:20,4041.010
17:25,4013.150
17:30,4020.860
17:35,3993.430
17:40,4019.160
17:45,4006.980
17:50,3978.060
17:55,4004.250
18:00,4008.140
18:05,4034.510
18:10,3999.840
18:15,4022.660
18:20,4025.610
18:25,4056.400
18:30,4088.590
18:35,4120.320
18:40,4155.400
18:45,4172.590
18:50,4209.270
18:55,4162.380
19:00,4188.230
19:05,4126.730
19:10,4139.410
19:15,4164.220
19:20,4166.030
19:25,4116.980
19:30,4114.380
19:35,4112.120
19:40,4080.060
19:45,4097.330
19:50,4087.280
19:55,4045.090
20:00,4034.850
20:05,4033.520
20:10,3994.540
20:15,3948.620
20:20,3946.680
20:25,3940.070
20:30,3908.540
20:35,3881.100
20:40,3918.080
20:45,3875.880
20:50,3841.960
20:55,3863.520
21:00,3822.950
21:05,3763.570
21:10,3782.750
21:15,3771.940
21:20,3792.940
21:25,3779.020
21:30,3796.130
21:35,3757.800
21:40,3797.750
21:45,3782.850
21:50,3788.040
21:55,3779.830
22:00,3805.810
22:05,3800.930
22:10,3789.880
22:15,3788.520
22:20,3799.860
22:25,3804.270
22:30,3809.650
22:35,3814.870
22:40,3861.580
22:45,3856.130
22:50,3860.750
22:55,3881.460
23:00,3862.120
23:05,3858.140
23:10,3838.790
23:15,3841.640
23:20,3868.600
23:25,3841.660
23:30,3831.920
23:35,3830.960
23:40,3806.140
23:45,3802.770
23:50,3793.380
23:55,3775.130
