time,value
00:00,3765.260
00:05,3736.490
00:10,3697.880
00:15,3705.710
00:20,3682.320
00:25,3633.690
00:30,3604.700
00:35,3580.720
00:40,3575.410
00:45,3575.780
00:50,3568.300
00:55,3548.210
01:00,3526.310
01:05,3509.500
01:10,3492.400
01:15,3485.890
01:20,3488.850
01:25,3473.670
01:30,3454.400
01:35,3441.090
01:40,3429.250
01:45,3423.300
01:50,3407.560
01:55,3396.940
02:00,3384.400
02:05,3374.170
02:10,3358.160
02:15,3349.310
02:20,3334.560
02:25,3319.020
02:30,3306.430
02:35,3298.890
02:40,3293.380
02:45,3287.300
02:50,3267.820
02:55,3268.070
03:00,3240.890
03:05,3240.310
03:10,3218.900
03:15,3216.530
03:20,3196.660
03:25,3205.230
03:30,3191.580
03:35,3176.280
03:40,3169.500
03:45,3160.560
03:50,3149.760
03:55,3145.870
04:00,3140.610
04:05,3133.310
04:10,3126.200
04:15,3099.420
04:20,3108.610
04:25,3102.890
04:30,3083.880
04:35,3085.360
04:40,3082.170
04:45,3092.470
04:50,3081.130
04:55,3088.210
05:00,3100.210
05:05,3099.880
05:10,3093.520
05:15,3089.630
05:20,3093.890
05:25,3099.070
05:30,3093.060
05:35,3106.990
05:40,3115.890
05:45,3094.750
05:50,3113.760
05:55,3085.130
06:00,3088.020
06:05,3088.800
06:10,3089.410
06:15,3072.900
06:20,3087.140
06:25,3093.250
06:30,3098.270
06:35,3098.400
06:40,3102.830
06:45,3084.940
06:50,3103.820
06:55,3107.210
07:00,3110.200
07:05,3107.330
07:10,3147.470
07:15,3154.360
07:20,3142.460
07:25,3130.770
07:30,3149.580
07:35,3157.530
07:40,3163.070
07:45,3179.750
07:50,3180.580
07:55,3191.680
08:00,3192.120
08:05,3148.990
08:10,3181.580
08:15,3160.610
08:20,3197.390
08:25,3203.070
08:30,3186.800
08:35,3193.870
08:40,3230.430
08:45,3203.860
08:50,3226.500
08:55,3255.560
09:00,3246.870
09:05,3252.530
09:10,3325.910
09:15,3296.540
09:20,3318.310
09:25,3382.970
09:30,3393.440
09:35,3450.820
09:40,3458.920
09:45,3461.200
09:50,3489.570
09:55,3532.340
10:00,3516.300
10:05,3531.430
10:10,3538.600
10:15,3571.100
10:20,3573.320
10:25,3580.930
10:30,3613.740
10:35,3638.830
10:40,3681.220
10:45,3667.720
10:50,3674.690
10:55,3697.060
11:00,3697.110
11:05,3718.060
11:10,3693.180
11:15,3688.860
11:20,3717.900
11:25,3720.600
11:30,3745.650
11:35,3748.310
11:40,3729.640
11:45,3755.640
11:50,3744.970
11:55,3770.300
12:00,3773.030
12:05,3747.880
12:10,3745.930
12:15,3740.220
12:20,3757.180
12:25,3765.190
12:30,3776.730
12:35,3758.290
12:40,3761.170
12:45,3746.020
12:50,3725.330
12:55,3723.980
13:00,3647.390
13:05,3590.830
13:10,3563.660
13:15,3538.800
13:20,3535.300
13:25,3574.980
13:30,3596.290
13:35,3561.500
13:40,3605.410
13:45,3651.530
13:50,3638.480
13:55,3656.330
14:00,3655.960
14:05,3653.830
14:10,3683.400
14:15,3682.490
14:20,3689.550
14:25,3673.700
14:30,3684.510
14:35,3690.150
14:40,3683.160
14:45,3652.300
14:50,3683.060
14:55,3648.310
15:00,3692.430
15:05,3686.690
15:10,3700.550
15:15,3681.380
15:20,3685.390
15:25,3676.120
15:30,3644.790
15:35,3674.510
15:40,3639.390
15:45,3650.090
15:50,3641.990
15:55,3635.920
16:00,3643.940
16:05,3640.440
16:10,3657.500
16:15,3662.380
16:20,3623.300
16:25,3614.530
16:30,3620.070
16:35,3633.320
16:40,3639.100
16:45,3619.510
16:50,3592.500
16:55,3616.550
17:00,3593.200
17:05,3664.980
17:10,3608.770
17:15,3627.530
17:20,3646.580
17:25,3618.540
17:30,3638.860
17:35,3653.990
17:40,3625.630
17:45,3644.440
17:50,3634.060
17:55,3657.520
18:00,3639.950
18:05,3681.330
18:10,3699.520
18:15,3759.170
18:20,3765.450
18:25,3765.150
18:30,3852.230
18:35,3875.110
18:40,3892.040
18:45,3908.830
18:50,3949.100
18:55,3929.840
19:00,3929.980
19:05,3914.030
19:10,3892.090
19:15,3896.040
19:20,3901.750
19:25,3863.500
19:30,3866.030
19:35,3826.460
19:40,3849.290
19:45,3814.820
19:50,3783.790
19:55,3780.030
20:00,3748.650
20:05,3714.600
20:10,3722.860
20:15,3641.080
20:20,3660.110
20:25,3649.510
20:30,3670.160
20:35,3643.090
20:40,3629.220
20:45,3634.050
20:50,3608.830
20:55,3624.750
21:00,3638.780
21:05,3572.250
21:10,3597.160
21:15,3598.070
21:20,3620.520
21:25,3624.500
21:30,3634.580
21:35,3632.110
21:40,3628.720
21:45,3660.880
21:50,3635.110
21:55,3649.490
22:00,3682.520
22:05,3671.960
22:10,3663.650
22:15,3687.280
22:20,3683.910
22:25,3685.300
22:30,3686.710
22:35,3692.870
22:40,3702.390
22:45,3684.010
22:50,3686.690
22:55,3661.950
23:00,3668.370
23:05,3629.900
23:10,3637.040
23:15,3591.420
23:20,3604.970
23:25,3579.490
23:30,3562.810
23:35,3546.790
23:40,3529.620
23:45,3526.020
23:50,3517.570
23:55,3474.750
