time,value
00:00,3189.830
00:05,3159.060
00:10,3149.090
00:15,3147.140
00:20,3099.950
00:25,3081.050
00:30,3074.320
00:35,3058.020
00:40,3058.070
00:45,3033.410
00:50,3021.100
00:55,3012.730
01:00,2998.640
01:05,2979.900
01:10,2968.300
01:15,2955.630
01:20,2943.090
01:25,2934.040
01:30,2934.700
01:35,2919.030
01:40,2906.000
01:45,2903.980
01:50,2905.190
01:55,2884.450
02:00,2884.300
02:05,2884.630
02:10,2869.090
02:15,2851.500
02:20,2836.710
02:25,2833.990
02:30,2819.560
02:35,2808.270
02:40,2802.240
02:45,2791.090
02:50,2784.720
02:55,2772.990
03:00,2755.700
03:05,2749.170
03:10,2743.550
03:15,2738.050
03:20,2740.660
03:25,2735.710
03:30,2726.590
03:35,2723.460
03:40,2714.520
03:45,2710.610
03:50,2700.190
03:55,2698.860
04:00,2695.940
04:05,2692.560
04:10,2688.780
04:15,2686.550
04:20,2688.010
04:25,2694.600
04:30,2681.030
04:35,2678.240
04:40,2684.290
04:45,2680.730
04:50,2684.510
04:55,2690.150
05:00,2699.230
05:05,2706.570
05:10,2730.730
05:15,2752.580
05:20,2770.350
05:25,2786.290
05:30,2794.010
05:35,2808.360
05:40,2836.680
05:45,2830.980
05:50,2864.380
05:55,2909.810
06:00,2907.190
06:05,2950.500
06:10,2974.630
06:15,3003.150
06:20,3062.190
06:25,3047.570
06:30,3115.250
06:35,3109.430
06:40,3139.540
06:45,3144.380
06:50,3157.120
06:55,3212.910
07:00,3169.740
07:05,3182.600
07:10,3211.680
07:15,3192.250
07:20,3213.570
07:25,3211.650
07:30,3222.250
07:35,3226.180
07:40,3253.730
07:45,3279.580
07:50,3249.610
07:55,3254.100
08:00,3257.460
08:05,3271.300
08:10,3280.910
08:15,3273.870
08:20,3281.390
08:25,3334.840
08:30,3326.460
08:35,3341.370
08:40,3360.890
08:45,3394.610
08:50,3392.560
08:55,3415.830
09:00,3385.870
09:05,3444.280
09:10,3508.850
09:15,3539.780
09:20,3602.630
09:25,3594.190
09:30,3607.340
09:35,3644.490
09:40,3684.440
09:45,3702.990
09:50,3746.200
09:55,3740.320
10:00,3802.930
10:05,3836.880
10:10,3865.050
10:15,3861.370
10:20,3825.760
10:25,3854.850
10:30,3897.510
10:35,3898.540
10:40,3889.910
10:45,3881.920
10:50,3942.500
10:55,4028.740
11:00,3921.980
11:05,3827.660
11:10,3808.910
11:15,3749.160
11:20,3776.040
11:25,3831.740
11:30,3879.370
11:35,3806.290
11:40,3828.430
11:45,3830.970
11:50,3788.520
11:55,3825.340
12:00,3839.330
12:05,3836.830
12:10,3805.210
12:15,3785.660
12:20,3841.710
12:25,3821.790
12:30,3798.000
12:35,3773.850
12:40,3803.820
12:45,3761.190
12:50,3740.920
12:55,3742.710
13:00,3649.680
13:05,3647.080
13:10,3618.800
13:15,3561.940
13:20,3570.280
13:25,3580.920
13:30,3528.940
13:35,3566.950
13:40,3610.930
13:45,3597.460
13:50,3642.810
13:55,3644.590
14:00,3616.750
14:05,3651.210
14:10,3655.270
14:15,3637.120
14:20,3678.010
14:25,3698.110
14:30,3698.570
14:35,3673.680
14:40,3671.840
14:45,3716.850
14:50,3727.660
14:55,3797.000
15:00,3775.350
15:05,3755.230
15:10,3747.880
15:15,3745.190
15:20,3763.870
15:25,3769.400
15:30,3751.950
15:35,3766.710
15:40,3695.570
15:45,3692.290
15:50,3731.940
15:55,3731.900
16:00,3746.330
16:05,3726.990
16:10,3743.290
16:15,3763.570
16:20,3754.000
16:25,3767.570
16:30,3758.790
16:35,3768.850
16:40,3799.740
16:45,3791.700
16:50,3777.310
16:55,3743.060
17:00,3817.200
17:05,3763.840
17:10,3831.970
17:15,3807.900
17:20,3763.020
17:25,3837.690
17:30,3793.950
17:35,3822.150
17:40,3776.380
17:45,3770.040
17:50,3815.860
17:55,3859.140
18:00,3800.700
18:05,3828.880
18:10,3798.790
18:15,3832.030
18:20,3882.590
18:25,3824.890
18:30,3879.320
18:35,3897.140
18:40,3931.880
18:45,3945.470
18:50,3932.720
18:55,3961.370
19:00,3958.530
19:05,3946.650
19:10,3903.260
19:15,3917.240
19:20,3896.430
19:25,3890.770
19:30,3894.140
19:35,3887.180
19:40,3792.430
19:45,3824.260
19:50,3789.030
19:55,3804.280
20:00,3716.950
20:05,3758.950
20:10,3689.990
20:15,3682.570
20:20,3638.600
20:25,3613.140
20:30,3588.770
20:35,3546.450
20:40,3516.250
20:45,3514.070
20:50,3503.530
20:55,3470.480
21:00,3432.170
21:05,3404.850
21:10,3366.550
21:15,3378.630
21:20,3377.390
21:25,3369.740
21:30,3392.380
21:35,3370.400
21:40,3329.910
21:45,3347.930
21:50,3320.680
21:55,3315.700
22:00,3307.230
22:05,3288.530
22:10,3288.870
22:15,3293.800
22:20,3255.670
22:25,3264.640
22:30,3264.070
22:35,3251.300
22:40,3251.820
22:45,3247.330
22:50,3210.900
22:55,3221.870
23:00,3190.640
23:05,3194.780
23:10,3174.050
23:15,3161.840
23:20,3143.210
23:25,3124.210
23:30,3098.320
23:35,3098.780
23:40,3066.470
23:45,3078.270
23:50,3051.460
23:55,3030.810
