time,value
00:00,4120.840
00:05,4106.860
00:10,4074.210
00:15,4059.900
00:20,4022.660
00:25,3997.410
00:30,3992.540
00:35,3958.590
00:40,3944.740
00:45,3927.680
00:50,3898.980
00:55,3882.730
01:00,3865.610
01:05,3844.020
01:10,3830.170
01:15,3805.850
01:20,3794.330
01:25,3777.530
01:30,3755.820
01:35,3741.230
01:40,3718.150
01:45,3711.920
01:50,3699.900
01:55,3683.600
02:00,3674.270
02:05,3646.880
02:10,3624.710
02:15,3612.080
02:20,3599.270
02:25,3587.460
02:30,3573.370
02:35,3554.940
02:40,3542.980
02:45,3540.680
02:50,3529.920
02:55,3520.620
03:00,3510.860
03:05,3497.940
03:10,3479.370
03:15,3461.830
03:20,3456.450
03:25,3442.150
03:30,3423.370
03:35,3414.360
03:40,3403.270
03:45,3396.200
03:50,3373.780
03:55,3363.400
04:00,3371.310
04:05,3354.890
04:10,3331.520
04:15,3337.880
04:20,3327.090
04:25,3307.070
04:30,3318.660
04:35,3316.050
04:40,3297.120
04:45,3296.560
04:50,3285.730
04:55,3280.200
05:00,3287.200
05:05,3288.240
05:10,3291.190
05:15,3278.010
05:20,3287.740
05:25,3281.800
05:30,3298.300
05:35,3314.260
05:40,3321.100
05:45,3307.150
05:50,3317.650
05:55,3303.820
06:00,3281.540
06:05,3295.850
06:10,3291.170
06:15,3288.860
06:20,3296.330
06:25,3265.300
06:30,3318.890
06:35,3274.510
06:40,3279.090
06:45,3281.710
06:50,3285.290
06:55,3347.240
07:00,3380.700
07:05,3369.570
07:10,3392.890
07:15,3381.050
07:20,3400.160
07:25,3401.770
07:30,3415.530
07:35,3392.680
07:40,3402.000
07:45,3416.250
07:50,3414.840
07:55,3379.510
08:00,3429.650
08:05,3419.520
08:10,3399.910
08:15,3437.990
08:20,3405.050
08:25,3419.060
08:30,3432.480
08:35,3450.300
08:40,3455.210
08:45,3437.390
08:50,3446.390
08:55,3454.570
09:00,3463.590
09:05,3507.560
09:10,3511.990
09:15,3561.440
09:20,3583.030
09:25,3627.480
09:30,3656.130
09:35,3670.920
09:40,3607.540
09:45,3619.880
09:50,3640.700
09:55,3653.020
10:00,3684.100
10:05,3698.410
10:10,3698.810
10:15,3711.250
10:20,3730.600
10:25,3790.910
10:30,3782.410
10:35,3819.280
10:40,3793.520
10:45,3802.090
10:50,3817.870
10:55,3814.710
11:00,3820.370
11:05,3869.790
11:10,3834.060
11:15,3857.390
11:20,3860.700
11:25,3871.290
11:30,3863.350
11:35,3879.760
11:40,3871.830
11:45,3907.070
11:50,3937.600
11:55,3900.380
12:00,3907.320
12:05,3914.960
12:10,3888.240
12:15,3916.500
12:20,3885.880
12:25,3898.540
12:30,3880.740
12:35,3934.540
12:40,3898.880
12:45,3875.120
12:50,3857.510
12:55,3886.250
13:00,3814.990
13:05,3764.650
13:10,3735.400
13:15,3628.180
13:20,3679.340
13:25,3680.550
13:30,3665.200
13:35,3698.630
13:40,3756.990
13:45,3756.270
13:50,3736.080
13:55,3783.930
14:00,3792.440
14:05,3816.830
14:10,3776.170
14:15,3810.130
14:20,3788.970
14:25,3807.080
14:30,3819.220
14:35,3807.630
14:40,3815.840
14:45,3816.830
14:50,3839.710
14:55,3850.860
15:00,3835.600
15:05,3811.500
15:10,3808.800
15:15,3828.840
15:20,3823.460
15:25,3810.360
15:30,3781.480
15:35,3835.050
15:40,3830.760
15:45,3827.270
15:50,3801.380
15:55,3774.630
16:00,3829.250
16:05,3813.530
16:10,3801.680
16:15,3822.590
16:20,3788.390
16:25,3769.490
16:30,3809.370
16:35,3814.420
16:40,3747.460
16:45,3749.260
16:50,3765.680
16:55,3757.960
17:00,3749.690
17:05,3797.900
17:10,3759.850
17:15,3751.760
17:20,3728.000
17:25,3787.400
17:30,3738.880
17:35,3738.250
17:40,3756.980
17:45,3744.830
17:50,3744.830
17:55,3745.850
18:00,3754.750
18:05,3775.260
18:10,3804.480
18:15,3830.930
18:20,3855.960
18:25,3904.610
18:30,3900.340
18:35,3937.350
18:40,3991.810
18:45,3982.080
18:50,4018.300
18:55,4023.530
19:00,3999.510
19:05,4025.120
19:10,4034.920
19:15,4010.230
19:20,4020.610
19:25,4011.480
19:30,4032.320
19:35,3976.220
19:40,3978.540
19:45,4000.590
19:50,4017.030
19:55,3983.210
20:00,3947.940
20:05,3925.440
20:10,3940.080
20:15,3953.300
20:20,3938.670
20:25,3942.240
20:30,3933.720
20:35,3940.920
20:40,3938.630
20:45,3962.790
20:50,3915.630
20:55,3930.630
21:00,3916.250
21:05,3898.730
21:10,3887.660
21:15,3879.830
21:20,3893.250
21:25,3939.740
21:30,3928.680
21:35,3950.390
21:40,3978.780
21:45,3983.980
21:50,3982.940
21:55,4006.570
22:00,4009.570
22:05,4022.330
22:10,4011.900
22:15,4031.140
22:20,4013.790
22:25,4041.930
22:30,4071.400
22:35,4077.470
22:40,4054.380
22:45,4099.010
22:50,4090.430
22:55,4126.460
23:00,4113.070
23:05,4111.550
23:10,4105.360
23:15,4097.610
23:20,4077.720
23:25,4097.210
23:30,4066.370
23:35,4085.690
23:40,4048.890
23:45,4039.470
23:50,3992.470
23:55,3989.640
