time,value
00:00,3455.480
00:05,3423.680
00:10,3405.080
00:15,3408.260
00:20,3376.860
00:25,3364.270
00:30,3328.760
00:35,3317.260
00:40,3308.380
00:45,3294.980
00:50,3286.690
00:55,3261.050
01:00,3252.160
01:05,3228.900
01:10,3211.720
01:15,3195.950
01:20,3194.920
01:25,3193.120
01:30,3180.790
01:35,3163.870
01:40,3155.680
01:45,3140.680
01:50,3126.380
01:55,3130.120
02:00,3113.100
02:05,3111.590
02:10,3094.960
02:15,3084.390
02:20,3067.270
02:25,3047.850
02:30,3038.090
02:35,3033.370
02:40,3020.720
02:45,3016.800
02:50,3001.400
02:55,2998.330
03:00,2988.820
03:05,2976.220
03:10,2964.250
03:15,2968.960
03:20,2946.820
03:25,2945.390
03:30,2939.380
03:35,2931.490
03:40,2927.240
03:45,2910.090
03:50,2905.390
03:55,2906.480
04:00,2906.000
04:05,2901.170
04:10,2903.850
04:15,2899.170
04:20,2893.540
04:25,2884.620
04:30,2884.820
04:35,2880.010
04:40,2884.400
04:45,2874.690
04:50,2881.550
04:55,2876.680
05:00,2876.690
05:05,2887.560
05:10,2907.470
05:15,2912.960
05:20,2929.190
05:25,2943.940
05:30,2951.490
05:35,2974.670
05:40,2984.930
05:45,3015.650
05:50,3040.810
05:55,3046.060
06:00,3070.700
06:05,3097.390
06:10,3027.230
06:15,3132.260
06:20,3210.360
06:25,3204.130
06:30,3237.050
06:35,3267.300
06:40,3272.280
06:45,3304.750
06:50,3296.880
06:55,3292.440
07:00,3288.810
07:05,3310.360
07:10,3314.300
07:15,3320.370
07:20,3317.650
07:25,3317.850
07:30,3286.060
07:35,3311.210
07:40,3330.570
07:45,3356.010
07:50,3297.520
07:55,3351.890
08:00,3344.730
08:05,3333.590
08:10,3382.070
08:15,3394.020
08:20,3381.190
08:25,3395.700
08:30,3414.650
08:35,3439.460
08:40,3435.630
08:45,3441.090
08:50,3451.030
08:55,3454.940
09:00,3536.490
09:05,3539.050
09:10,3566.010
09:15,3613.140
09:20,3632.680
09:25,3690.270
09:30,3722.760
09:35,3769.200
09:40,3792.640
09:45,3845.580
09:50,3833.230
09:55,3933.600
10:00,3917.010
10:05,3919.060
10:10,3948.260
10:15,3933.240
10:20,3985.280
10:25,4008.290
10:30,4075.290
10:35,4012.750
10:40,4036.550
10:45,4065.140
10:50,4090.680
10:55,4095.170
11:00,4093.850
11:05,4105.020
11:10,4106.880
11:15,4112.350
11:20,4131.430
11:25,4135.890
11:30,4145.020
11:35,4136.620
11:40,4135.310
11:45,4189.070
11:50,4198.800
11:55,4172.360
12:00,4187.620
12:05,4186.610
12:10,4197.870
12:15,4165.230
12:20,4176.360
12:25,4181.320
12:30,4178.810
12:35,4172.640
12:40,4167.050
12:45,4170.640
12:50,4097.340
12:55,4100.570
13:00,4056.330
13:05,3979.250
13:10,3919.780
13:15,3899.530
13:20,3869.620
13:25,3931.130
13:30,3871.840
13:35,3936.050
13:40,3989.520
13:45,3918.160
13:50,3988.770
13:55,3983.000
14:00,4013.020
14:05,4020.900
14:10,4028.740
14:15,4063.400
14:20,4086.840
14:25,4064.510
14:30,4086.720
14:35,4088.890
14:40,4064.610
14:45,4098.160
14:50,4131.380
14:55,4086.350
15:00,4089.300
15:05,4127.540
15:10,4090.390
15:15,4101.020
15:20,4093.270
15:25,4053.160
15:30,4087.130
15:35,4110.120
15:40,4092.920
15:45,4023.370
15:50,4079.210
15:55,4044.920
16:00,4025.820
16:05,4044.490
16:10,4005.800
16:15,4008.830
16:20,3976.470
16:25,4016.650
16:30,4031.850
16:35,4005.480
16:40,3997.090
16:45,4002.670
16:50,3987.410
16:55,4012.760
17:00,4005.660
17:05,4059.670
17:10,4035.790
17:15,4012.740
17:20,4017.460
17:25,3997.430
17:30,4008.930
17:35,4003.170
17:40,3993.720
17:45,3988.100
17:50,4024.890
17:55,4039.840
18:00,4014.160
18:05,4043.660
18:10,4028.020
18:15,4059.440
18:20,4032.280
18:25,4008.330
18:30,4052.950
18:35,4054.920
18:40,4166.450
18:45,4120.580
18:50,4085.760
18:55,4136.000
19:00,4126.480
19:05,4074.380
19:10,4036.860
19:15,4070.120
19:20,4074.020
19:25,4016.700
19:30,4020.590
19:35,3964.640
19:40,3956.290
19:45,3943.580
19:50,3949.020
19:55,3902.310
20:00,3875.090
20:05,3848.880
20:10,3844.580
20:15,3773.680
20:20,3813.110
20:25,3712.870
20:30,3689.860
20:35,3746.190
20:40,3692.770
20:45,3651.870
20:50,3633.930
20:55,3635.750
21:00,3542.290
21:05,3541.680
21:10,3503.830
21:15,3522.910
21:20,3499.750
21:25,3522.350
21:30,3524.240
21:35,3472.100
21:40,3487.440
21:45,3476.730
21:50,3479.400
21:55,3474.440
22:00,3438.730
22:05,3454.810
22:10,3454.870
22:15,3422.440
22:20,3410.120
22:25,3424.170
22:30,3407.500
22:35,3434.370
22:40,3398.320
22:45,3412.020
22:50,3390.520
22:55,3365.420
23:00,3370.820
23:05,3358.480
23:10,3348.750
23:15,3328.660
23:20,3322.480
23:25,3312.070
23:30,3293.680
23:35,3273.650
23:40,3251.740
23:45,3240.430
23:50,3222.380
23:55,3210.410
