time,value
00:00,4712.730
00:05,4689.870
00:10,4646.180
00:15,4620.950
00:20,4591.020
00:25,4564.940
00:30,4535.690
00:35,4513.830
00:40,4501.650
00:45,4478.790
00:50,4455.840
00:55,4432.220
01:00,4406.670
01:05,4376.940
01:10,4350.360
01:15,4330.810
01:20,4318.150
01:25,4299.390
01:30,4275.910
01:35,4255.720
01:40,4242.980
01:45,4216.660
01:50,4191.710
01:55,4175.100
02:00,4158.720
02:05,4147.730
02:10,4121.130
02:15,4104.440
02:20,4093.180
02:25,4072.970
02:30,4054.400
02:35,4042.760
02:40,4035.860
02:45,4010.170
02:50,3995.130
02:55,3978.590
03:00,3974.620
03:05,3953.480
03:10,3938.980
03:15,3935.820
03:20,3913.890
03:25,3907.710
03:30,3906.350
03:35,3886.640
03:40,3877.690
03:45,3847.700
03:50,3847.550
03:55,3832.550
04:00,3830.730
04:05,3806.890
04:10,3804.930
04:15,3775.250
04:20,3772.550
04:25,3760.710
04:30,3752.000
04:35,3746.270
04:40,3738.270
04:45,3731.620
04:50,3708.120
04:55,3710.550
05:00,3719.060
05:05,3714.560
05:10,3718.660
05:15,3719.090
05:20,3732.200
05:25,3721.340
05:30,3720.870
05:35,3715.630
05:40,3732.980
05:45,3740.370
05:50,3727.540
05:55,3720.130
06:00,3734.090
06:05,3732.510
06:10,3730.870
06:15,3754.930
06:20,3770.700
06:25,3796.340
06:30,3806.610
06:35,3779.280
06:40,3773.820
06:45,3773.020
06:50,3771.550
06:55,3775.570
07:00,3742.740
07:05,3765.790
07:10,3769.610
07:15,3765.320
07:20,3774.380
07:25,3776.750
07:30,3771.610
07:35,3749.760
07:40,3777.890
07:45,3778.930
07:50,3806.830
07:55,3760.350
08:00,3750.690
08:05,3740.760
08:10,3788.160
08:15,3776.140
08:20,3787.930
08:25,3825.080
08:30,3831.250
08:35,3863.900
08:40,3880.040
08:45,3897.200
08:50,3891.230
08:55,3930.040
09:00,3949.670
09:05,3965.220
09:10,4049.390
09:15,4064.390
09:20,4149.940
09:25,4176.980
09:30,4228.910
09:35,4250.280
09:40,4292.760
09:45,4314.790
09:50,4390.710
09:55,4372.040
10:00,4440.180
10:05,4484.840
10:10,4495.920
10:15,4546.510
10:20,4540.110
10:25,4557.400
10:30,4573.420
10:35,4643.790
10:40,4653.580
10:45,4679.020
10:50,4695.160
10:55,4733.130
11:00,4732.740
11:05,4666.210
11:10,4688.170
11:15,4719.610
11:20,4726.480
11:25,4732.960
11:30,4758.780
11:35,4766.600
11:40,4786.170
11:45,4784.570
11:50,4800.770
11:55,4793.540
12:00,4791.080
12:05,4802.640
12:10,4814.160
12:15,4842.200
12:20,4835.530
12:25,4824.920
12:30,4857.750
12:35,4837.730
12:40,4857.550
12:45,4845.150
12:50,4848.020
12:55,4806.510
13:00,4741.300
13:05,4706.940
13:10,4668.620
13:15,4681.090
13:20,4692.250
13:25,4670.800
13:30,4680.120
13:35,4700.760
13:40,4749.320
13:45,4787.550
13:50,4810.830
13:55,4812.940
14:00,4826.350
14:05,4832.250
14:10,4822.190
14:15,4905.150
14:20,4892.950
14:25,4917.940
14:30,4944.430
14:35,4986.090
14:40,5002.720
14:45,5000.750
14:50,5019.940
14:55,4985.270
15:00,5000.540
15:05,5066.240
15:10,5072.100
15:15,5075.440
15:20,5053.810
15:25,5058.800
15:30,5050.480
15:35,5014.890
15:40,5045.090
15:45,5024.880
15:50,5005.210
15:55,4979.190
16:00,5010.460
16:05,5002.690
16:10,5012.030
16:15,4994.530
16:20,5016.180
16:25,4961.660
16:30,4943.440
16:35,4970.520
16:40,4941.290
16:45,4957.620
16:50,4947.020
16:55,4927.880
17:00,4954.100
17:05,4967.250
17:10,4913.330
17:15,4935.110
17:20,4882.840
17:25,4926.030
17:30,4916.190
17:35,4856.020
17:40,4866.730
17:45,4845.590
17:50,4843.680
17:55,4805.150
18:00,4844.690
18:05,4808.830
18:10,4752.750
18:15,4805.250
18:20,4820.500
18:25,4798.580
18:30,4756.780
18:35,4811.940
18:40,4820.990
18:45,4844.050
18:50,4834.890
18:55,4870.400
19:00,4898.830
19:05,4876.540
19:10,4901.970
19:15,4900.980
19:20,4856.200
19:25,4835.490
19:30,4864.850
19:35,4866.060
19:40,4857.860
19:45,4839.070
19:50,4861.500
19:55,4860.280
20:00,4841.480
20:05,4793.080
20:10,4787.800
20:15,4774.190
20:20,4803.060
20:25,4793.660
20:30,4755.390
20:35,4722.880
20:40,4753.610
20:45,4704.620
20:50,4730.580
20:55,4715.810
21:00,4684.640
21:05,4656.310
21:10,4675.360
21:15,4676.490
21:20,4707.180
21:25,4722.850
21:30,4737.230
21:35,4779.920
21:40,4792.370
21:45,4801.680
21:50,4804.020
21:55,4845.200
22:00,4860.760
22:05,4860.650
22:10,4849.600
22:15,4878.560
22:20,4887.240
22:25,4922.320
22:30,4951.090
22:35,4993.090
22:40,4984.700
22:45,4987.400
22:50,4991.580
22:55,5010.450
23:00,4997.660
23:05,5017.010
23:10,5004.500
23:15,4988.580
23:20,4945.650
23:25,4969.750
23:30,4980.510
23:35,4949.620
23:40,4935.240
23:45,4920.090
23:50,4893.930
23:55,4878.980
