time,value
00:00,1861.460
00:05,1844.530
00:10,1821.590
00:15,1812.870
00:20,1783.850
00:25,1745.660
00:30,1731.420
00:35,1712.950
00:40,1704.730
00:45,1676.610
00:50,1675.240
00:55,1659.910
01:00,1647.780
01:05,1627.980
01:10,1612.290
01:15,1598.360
01:20,1589.170
01:25,1586.690
01:30,1579.160
01:35,1570.870
01:40,1563.780
01:45,1554.200
01:50,1544.380
01:55,1539.720
02:00,1536.490
02:05,1531.900
02:10,1514.500
02:15,1519.570
02:20,1515.600
02:25,1512.360
02:30,1506.940
02:35,1495.000
02:40,1492.680
02:45,1483.860
02:50,1482.820
02:55,1481.800
03:00,1482.900
03:05,1476.080
03:10,1480.690
03:15,1479.940
03:20,1480.320
03:25,1474.950
03:30,1480.880
03:35,1478.590
03:40,1487.110
03:45,1478.840
03:50,1480.620
03:55,1484.040
04:00,1491.170
04:05,1509.380
04:10,1520.580
04:15,1538.340
04:20,1547.880
04:25,1556.290
04:30,1569.100
04:35,1585.470
04:40,1600.990
04:45,1613.910
04:50,1631.750
04:55,1660.700
05:00,1682.130
05:05,1740.540
05:10,1792.710
05:15,1839.210
05:20,1892.450
05:25,1943.610
05:30,1981.080
05:35,2054.390
05:40,2117.480
05:45,2174.390
05:50,2252.980
05:55,2323.280
06:00,2388.340
06:05,2496.350
06:10,2648.550
06:15,2733.750
06:20,2850.590
06:25,2897.410
06:30,2950.700
06:35,3044.960
06:40,3120.610
06:45,3174.280
06:50,3246.700
06:55,3259.500
07:00,3302.320
07:05,3370.920
07:10,3400.960
07:15,3432.270
07:20,3469.620
07:25,3530.160
07:30,3539.960
07:35,3534.270
07:40,3693.640
07:45,3679.990
07:50,3734.190
07:55,3703.680
08:00,3703.060
08:05,3830.200
08:10,3778.710
08:15,3806.500
08:20,3810.480
08:25,3829.390
08:30,3811.700
08:35,3845.820
08:40,3806.330
08:45,3800.960
08:50,3761.150
08:55,3761.820
09:00,3766.660
09:05,3772.590
09:10,3797.740
09:15,3838.230
09:20,3839.900
09:25,3883.060
09:30,3907.860
09:35,3908.680
09:40,3924.090
09:45,3956.430
09:50,3935.720
09:55,3946.270
10:00,3967.900
10:05,3949.360
10:10,3964.600
10:15,3957.390
10:20,3937.070
10:25,3938.990
10:30,3926.540
10:35,3922.030
10:40,3904.770
10:45,3900.360
10:50,3913.470
10:55,3875.980
11:00,3876.250
11:05,3827.840
11:10,3810.850
11:15,3834.930
11:20,3795.240
11:25,3758.780
11:30,3780.390
11:35,3747.970
11:40,3730.890
11:45,3703.750
11:50,3683.940
11:55,3673.750
12:00,3639.140
12:05,3631.840
12:10,3570.500
12:15,3545.180
12:20,3527.770
12:25,3524.910
12:30,3534.230
12:35,3494.870
12:40,3457.290
12:45,3434.420
12:50,3405.560
12:55,3373.210
13:00,3289.530
13:05,3177.490
13:10,3127.770
13:15,3117.810
13:20,3089.410
13:25,3021.500
13:30,3025.860
13:35,3034.630
13:40,3062.930
13:45,3062.160
13:50,3057.770
13:55,3045.010
14:00,3015.390
14:05,3050.750
14:10,3057.500
14:15,3038.270
14:20,3043.450
14:25,3041.800
14:30,3021.430
14:35,2999.390
14:40,3018.870
14:45,2921.920
14:50,2985.990
14:55,3007.050
15:00,2869.770
15:05,2867.200
15:10,2880.620
15:15,2887.400
15:20,2885.830
15:25,2897.870
15:30,2869.690
15:35,2863.610
15:40,2882.610
15:45,2899.560
15:50,2881.240
15:55,2889.910
16:00,2906.670
16:05,2883.140
16:10,2876.620
16:15,2899.760
16:20,2897.050
16:25,2902.720
16:30,2894.760
16:35,2888.950
16:40,2868.400
16:45,2919.650
16:50,2949.400
16:55,2932.350
17:00,2925.310
17:05,2928.180
17:10,2952.260
17:15,2958.730
17:20,2960.800
17:25,2970.540
17:30,2962.300
17:35,2999.460
17:40,3014.410
17:45,3031.350
17:50,3080.140
17:55,3111.780
18:00,3123.060
18:05,3147.850
18:10,3183.730
18:15,3192.790
18:20,3250.760
18:25,3237.110
18:30,3272.510
18:35,3221.920
18:40,3271.990
18:45,3201.150
18:50,3256.600
18:55,3231.940
19:00,3245.980
19:05,3227.390
19:10,3232.770
19:15,3192.020
19:20,3205.680
19:25,3211.790
19:30,3222.670
19:35,3222.230
19:40,3183.070
19:45,3203.260
19:50,3173.660
19:55,3181.910
20:00,3145.240
20:05,3134.090
20:10,3136.550
20:15,3120.590
20:20,3114.260
20:25,3094.000
20:30,3083.220
20:35,3087.060
20:40,3080.540
20:45,3117.290
20:50,3136.020
20:55,3124.920
21:00,3100.450
21:05,3042.170
21:10,3018.000
21:15,2994.560
21:20,2959.980
21:25,2911.300
21:30,2902.870
21:35,2869.150
21:40,2826.390
21:45,2798.020
21:50,2764.030
21:55,2744.100
22:00,2709.800
22:05,2639.300
22:10,2605.410
22:15,2583.840
22:20,2491.530
22:25,2529.430
22:30,2481.290
22:35,2447.550
22:40,2399.730
22:45,2389.740
22:50,2371.230
22:55,2314.580
23:00,2253.240
23:05,2231.650
23:10,2187.800
23:15,2159.950
23:20,2121.880
23:25,2083.650
23:30,2072.900
23:35,2037.930
23:40,1993.460
23:45,1973.380
23:50,1938.830
23:55,1928.520
