time,value
00:00,5011.730
00:05,4972.360
00:10,4923.350
00:15,4902.740
00:20,4902.330
00:25,4875.960
00:30,4858.210
00:35,4813.680
00:40,4799.360
00:45,4783.040
00:50,4756.030
00:55,4752.620
01:00,4721.360
01:05,4690.070
01:10,4668.670
01:15,4654.430
01:20,4642.520
01:25,4606.750
01:30,4577.890
01:35,4553.850
01:40,4544.400
01:45,4519.210
01:50,4496.880
01:55,4485.770
02:00,4466.930
02:05,4450.100
02:10,4413.530
02:15,4403.780
02:20,4388.090
02:25,4360.190
02:30,4336.850
02:35,4318.640
02:40,4297.550
02:45,4281.150
02:50,4269.040
02:55,4231.990
03:00,4224.560
03:05,4199.820
03:10,4175.450
03:15,4152.290
03:20,4129.480
03:25,4124.200
03:30,4113.330
03:35,4091.010
03:40,4074.120
03:45,4074.020
03:50,4066.970
03:55,4042.750
04:00,4018.140
04:05,4002.800
04:10,3981.210
04:15,3973.220
04:20,3959.770
04:25,3944.030
04:30,3933.670
04:35,3921.000
04:40,3916.310
04:45,3892.210
04:50,3895.620
04:55,3865.160
05:00,3847.940
05:05,3866.590
05:10,3858.950
05:15,3849.400
05:20,3846.160
05:25,3849.190
05:30,3831.250
05:35,3826.890
05:40,3823.600
05:45,3795.030
05:50,3769.850
05:55,3764.710
06:00,3752.420
06:05,3747.980
06:10,3729.590
06:15,3729.290
06:20,3712.870
06:25,3713.340
06:30,3701.160
06:35,3709.700
06:40,3656.140
06:45,3700.050
06:50,3656.730
06:55,3663.910
07:00,3695.940
07:05,3657.310
07:10,3674.280
07:15,3673.120
07:20,3654.440
07:25,3647.180
07:30,3633.820
07:35,3606.120
07:40,3614.190
07:45,3619.350
07:50,3564.180
07:55,3605.190
08:00,3589.690
08:05,3557.790
08:10,3552.700
08:15,3558.360
08:20,3522.470
08:25,3543.920
08:30,3520.380
08:35,3489.600
08:40,3544.740
08:45,3475.890
08:50,3479.400
08:55,3491.650
09:00,3471.130
09:05,3454.310
09:10,3465.430
09:15,3515.960
09:20,3493.140
09:25,3493.010
09:30,3514.100
09:35,3543.640
09:40,3537.410
09:45,3514.970
09:50,3569.420
09:55,3571.760
10:00,3550.320
10:05,3596.110
10:10,3583.890
10:15,3607.490
10:20,3606.500
10:25,3647.370
10:30,3625.110
10:35,3648.880
10:40,3661.380
10:45,3676.060
10:50,3680.940
10:55,3705.820
11:00,3708.510
11:05,3706.920
11:10,3707.710
11:15,3733.650
11:20,3755.540
11:25,3756.860
11:30,3787.880
11:35,3812.670
11:40,3796.660
11:45,3776.390
11:50,3834.950
11:55,3844.030
12:00,3807.040
12:05,3851.020
12:10,3864.950
12:15,3890.890
12:20,3886.340
12:25,3912.940
12:30,3948.180
12:35,3912.950
12:40,3913.430
12:45,3919.960
12:50,3954.340
12:55,3980.880
13:00,3955.960
13:05,3947.350
13:10,3985.880
13:15,3948.510
13:20,3946.260
13:25,4004.610
13:30,4003.740
13:35,4044.630
13:40,3985.170
13:45,4022.030
13:50,4045.300
13:55,4048.740
14:00,4064.000
14:05,4121.750
14:10,4147.080
14:15,4123.630
14:20,4155.290
14:25,4149.460
14:30,4166.690
14:35,4135.390
14:40,4196.330
14:45,4179.680
14:50,4205.230
14:55,4229.390
15:00,4202.550
15:05,4210.390
15:10,4227.880
15:15,4220.340
15:20,4234.730
15:25,4221.350
15:30,4206.490
15:35,4219.220
15:40,4196.420
15:45,4207.230
15:50,4203.960
15:55,4196.970
16:00,4177.990
16:05,4188.900
16:10,4170.430
16:15,4169.860
16:20,4145.610
16:25,4165.950
16:30,4166.200
16:35,4131.400
16:40,4087.120
16:45,4115.130
16:50,4055.690
16:55,4082.390
17:00,4051.910
17:05,4077.340
17:10,4038.350
17:15,4055.410
17:20,4015.290
17:25,4011.010
17:30,3957.160
17:35,3991.840
17:40,3958.310
17:45,3983.540
17:50,3966.200
17:55,3932.560
18:00,3920.380
18:05,3960.380
18:10,3878.750
18:15,3895.450
18:20,3913.080
18:25,3924.550
18:30,3907.050
18:35,3930.740
18:40,3933.790
18:45,3948.160
18:50,3965.420
18:55,4004.700
19:00,4034.950
19:05,4073.360
19:10,4104.850
19:15,4096.170
19:20,4173.240
19:25,4187.430
19:30,4206.930
19:35,4257.460
19:40,4233.290
19:45,4231.750
19:50,4318.530
19:55,4300.170
20:00,4339.660
20:05,4352.840
20:10,4346.460
20:15,4378.410
20:20,4396.150
20:25,4404.650
20:30,4422.710
20:35,4440.810
20:40,4471.250
20:45,4463.080
20:50,4529.540
20:55,4512.860
21:00,4553.290
21:05,4540.740
21:10,4554.740
21:15,4591.510
21:20,4609.110
21:25,4677.320
21:30,4701.160
21:35,4730.500
21:40,4758.830
21:45,4813.920
21:50,4838.830
21:55,4851.420
22:00,4890.220
22:05,4913.910
22:10,4928.880
22:15,4959.230
22:20,5006.320
22:25,5036.660
22:30,5010.270
22:35,5056.540
22:40,5058.450
22:45,5104.190
22:50,5122.220
22:55,5127.130
23:00,5122.130
23:05,5122.860
23:10,5132.840
23:15,5123.770
23:20,5142.660
23:25,5142.640
23:30,5145.110
23:35,5109.920
23:40,5077.730
23:45,5096.910
23:50,5069.230
23:55,5048.280
