time,value
00:00,4659.780
00:05,4623.380
00:10,4602.870
00:15,4553.920
00:20,4526.610
00:25,4502.600
00:30,4476.780
00:35,4446.210
00:40,4435.420
00:45,4416.320
00:50,4401.980
00:55,4370.750
01:00,4353.330
01:05,4331.000
01:10,4311.590
01:15,4287.450
01:20,4274.580
01:25,4252.710
01:30,4236.400
01:35,4216.650
01:40,4197.300
01:45,4184.250
01:50,4170.730
01:55,4150.920
02:00,4140.790
02:05,4101.890
02:10,4081.580
02:15,4062.540
02:20,4054.810
02:25,4039.180
02:30,4026.310
02:35,4004.790
02:40,3987.840
02:45,3982.980
02:50,3960.120
02:55,3939.110
03:00,3922.590
03:05,3917.900
03:10,3894.270
03:15,3888.660
03:20,3872.040
03:25,3870.200
03:30,3852.230
03:35,3837.910
03:40,3825.160
03:45,3818.030
03:50,3805.230
03:55,3793.680
04:00,3781.720
04:05,3766.730
04:10,3752.580
04:15,3742.060
04:20,3735.820
04:25,3718.950
04:30,3708.770
04:35,3702.140
04:40,3689.230
04:45,3672.390
04:50,3679.030
04:55,3679.660
05:00,3667.240
05:05,3673.040
05:10,3665.670
05:15,3663.640
05:20,3666.450
05:25,3663.110
05:30,3659.920
05:35,3636.230
05:40,3648.580
05:45,3641.320
05:50,3648.550
05:55,3643.130
06:00,3644.200
06:05,3659.410
06:10,3666.810
06:15,3692.820
06:20,3705.970
06:25,3727.730
06:30,3762.670
06:35,3746.630
06:40,3749.460
06:45,3784.220
06:50,3768.420
06:55,3753.740
07:00,3758.350
07:05,3744.460
07:10,3772.200
07:15,3764.650
07:20,3777.430
07:25,3743.400
07:30,3768.870
07:35,3773.770
07:40,3737.820
07:45,3778.380
07:50,3744.590
07:55,3791.110
08:00,3775.950
08:05,3760.720
08:10,3785.290
08:15,3781.370
08:20,3835.860
08:25,3853.550
08:30,3866.360
08:35,3904.950
08:40,3861.470
08:45,3914.200
08:50,3911.820
08:55,3936.720
09:00,3938.380
09:05,4015.960
09:10,4033.250
09:15,4112.550
09:20,4143.500
09:25,4177.950
09:30,4220.260
09:35,4302.620
09:40,4356.580
09:45,4362.460
09:50,4423.440
09:55,4452.690
10:00,4492.170
10:05,4546.920
10:10,4552.220
10:15,4592.650
10:20,4588.740
10:25,4631.890
10:30,4672.100
10:35,4686.870
10:40,4677.830
10:45,4713.060
10:50,4714.970
10:55,4789.780
11:00,4742.960
11:05,4772.320
11:10,4770.370
11:15,4768.940
11:20,4788.510
11:25,4810.340
11:30,4833.300
11:35,4833.130
11:40,4826.080
11:45,4848.890
11:50,4859.090
11:55,4866.710
12:00,4842.400
12:05,4860.340
12:10,4821.320
12:15,4847.930
12:20,4855.150
12:25,4847.670
12:30,4836.540
12:35,4819.070
12:40,4860.440
12:45,4823.310
12:50,4822.950
12:55,4843.300
13:00,4746.250
13:05,4669.780
13:10,4618.050
13:15,4642.290
13:20,4597.120
13:25,4608.800
13:30,4629.460
13:35,4656.340
13:40,4677.450
13:45,4710.630
13:50,4756.850
13:55,4775.090
14:00,4763.560
14:05,4807.430
14:10,4838.690
14:15,4865.340
14:20,4860.800
14:25,4915.190
14:30,4915.040
14:35,4957.600
14:40,4966.560
14:45,5003.460
14:50,5043.070
14:55,5025.720
15:00,5081.400
15:05,5105.520
15:10,5106.040
15:15,5129.910
15:20,5068.690
15:25,5088.050
15:30,5065.730
15:35,5033.240
15:40,5029.140
15:45,5003.260
15:50,4980.080
15:55,5000.020
16:00,4966.090
16:05,4968.240
16:10,4988.430
16:15,4943.500
16:20,4994.280
16:25,4967.480
16:30,4960.920
16:35,4891.820
16:40,4862.520
16:45,4806.340
16:50,4810.570
16:55,4769.900
17:00,4742.200
17:05,4745.470
17:10,4732.620
17:15,4710.130
17:20,4735.970
17:25,4715.940
17:30,4752.060
17:35,4679.950
17:40,4687.960
17:45,4676.830
17:50,4665.720
17:55,4599.310
18:00,4668.430
18:05,4598.570
18:10,4586.490
18:15,4595.420
18:20,4562.920
18:25,4589.860
18:30,4560.490
18:35,4539.700
18:40,4544.570
18:45,4503.740
18:50,4586.410
18:55,4569.020
19:00,4564.420
19:05,4564.340
19:10,4628.230
19:15,4617.670
19:20,4627.710
19:25,4651.590
19:30,4661.720
19:35,4666.360
19:40,4624.010
19:45,4710.160
19:50,4682.360
19:55,4698.480
20:00,4665.100
20:05,4665.270
20:10,4638.950
20:15,4657.190
20:20,4647.600
20:25,4661.230
20:30,4636.960
20:35,4631.320
20:40,4625.640
20:45,4642.560
20:50,4625.810
20:55,4584.380
21:00,4541.630
21:05,4535.890
21:10,4555.270
21:15,4585.670
21:20,4605.100
21:25,4602.890
21:30,4633.500
21:35,4679.440
21:40,4708.350
21:45,4688.240
21:50,4711.340
21:55,4748.090
22:00,4765.440
22:05,4779.110
22:10,4778.330
22:15,4792.550
22:20,4811.360
22:25,4831.680
22:30,4849.510
22:35,4888.320
22:40,4882.540
22:45,4912.910
22:50,4902.540
22:55,4946.740
23:00,4957.950
23:05,4940.770
23:10,4911.010
23:15,4902.030
23:20,4915.130
23:25,4918.860
23:30,4874.510
23:35,4863.340
23:40,4844.980
23:45,4837.600
23:50,4781.150
23:55,4755.040
