time,value
00:00,5157.190
00:05,5120.540
00:10,5090.170
00:15,5060.140
00:20,5025.800
00:25,4989.700
00:30,4980.260
00:35,4970.230
00:40,4927.570
00:45,4920.730
00:50,4886.140
00:55,4865.380
01:00,4836.510
01:05,4828.820
01:10,4801.660
01:15,4769.440
01:20,4743.090
01:25,4699.310
01:30,4689.460
01:35,4662.550
01:40,4652.850
01:45,4614.350
01:50,4599.670
01:55,4581.840
02:00,4569.180
02:05,4534.360
02:10,4515.560
02:15,4512.060
02:20,4482.770
02:25,4462.430
02:30,4454.450
02:35,4434.840
02:40,4413.050
02:45,4400.840
02:50,4389.350
02:55,4349.490
03:00,4348.230
03:05,4324.930
03:10,4307.330
03:15,4283.540
03:20,4270.610
03:25,4250.200
03:30,4240.520
03:35,4223.830
03:40,4210.740
03:45,4197.220
03:50,4172.430
03:55,4177.280
04:00,4156.480
04:05,4136.050
04:10,4116.590
04:15,4106.940
04:20,4096.750
04:25,4075.500
04:30,4059.170
04:35,4052.210
04:40,4034.740
04:45,4028.880
04:50,4016.800
04:55,4021.860
05:00,3995.560
05:05,3980.880
05:10,3990.540
05:15,3987.190
05:20,4001.370
05:25,3983.150
05:30,3975.970
05:35,3969.410
05:40,3956.130
05:45,3940.410
05:50,3932.980
05:55,3934.510
06:00,3913.140
06:05,3911.710
06:10,3923.390
06:15,3931.490
06:20,3889.980
06:25,3894.940
06:30,3914.410
06:35,3922.660
06:40,3888.570
06:45,3887.190
06:50,3895.910
06:55,3903.080
07:00,3865.820
07:05,3874.570
07:10,3860.190
07:15,3888.790
07:20,3877.200
07:25,3857.540
07:30,3854.050
07:35,3847.850
07:40,3854.860
07:45,3853.740
07:50,3857.560
07:55,3870.490
08:00,3805.830
08:05,3862.260
08:10,3845.320
08:15,3848.680
08:20,3924.320
08:25,3915.840
08:30,3939.480
08:35,3990.180
08:40,3958.400
08:45,3954.660
08:50,3994.510
08:55,4033.170
09:00,4015.370
09:05,4038.650
09:10,4114.780
09:15,4171.480
09:20,4237.170
09:25,4273.970
09:30,4281.930
09:35,4353.840
09:40,4413.700
09:45,4476.920
09:50,4470.650
09:55,4484.810
10:00,4558.660
10:05,4595.230
10:10,4600.110
10:15,4624.510
10:20,4661.900
10:25,4665.540
10:30,4716.560
10:35,4717.450
10:40,4722.330
10:45,4721.310
10:50,4767.310
10:55,4789.220
11:00,4749.000
11:05,4807.130
11:10,4790.730
11:15,4792.980
11:20,4764.560
11:25,4819.700
11:30,4826.890
11:35,4864.550
11:40,4878.030
11:45,4901.390
11:50,4883.220
11:55,4889.810
12:00,4871.100
12:05,4922.610
12:10,4913.820
12:15,4912.240
12:20,4999.730
12:25,5014.450
12:30,4952.440
12:35,4978.890
12:40,4939.060
12:45,4973.700
12:50,4985.410
12:55,4909.460
13:00,4920.440
13:05,4810.350
13:10,4745.220
13:15,4742.690
13:20,4736.580
13:25,4758.860
13:30,4717.940
13:35,4776.460
13:40,4838.080
13:45,4887.180
13:50,4885.900
13:55,4911.700
14:00,4945.410
14:05,4988.970
14:10,4993.100
14:15,5023.240
14:20,5062.660
14:25,5132.780
14:30,5142.170
14:35,5162.820
14:40,5227.540
14:45,5230.160
14:50,5269.930
14:55,5278.390
15:00,5289.500
15:05,5296.510
15:10,5305.440
15:15,5343.950
15:20,5351.890
15:25,5368.030
15:30,5381.850
15:35,5379.850
15:40,5369.450
15:45,5387.260
15:50,5359.000
15:55,5390.710
16:00,5352.830
16:05,5331.600
16:10,5339.730
16:15,5326.580
16:20,5339.440
16:25,5257.170
16:30,5273.900
16:35,5297.830
16:40,5285.660
16:45,5256.490
16:50,5257.820
16:55,5235.870
17:00,5229.090
17:05,5239.530
17:10,5229.240
17:15,5190.460
17:20,5196.810
17:25,5178.540
17:30,5151.420
17:35,5100.650
17:40,5057.600
17:45,5065.100
17:50,5037.450
17:55,5050.370
18:00,5006.910
18:05,4964.540
18:10,4909.800
18:15,4932.680
18:20,4923.070
18:25,4920.610
18:30,4852.630
18:35,4861.670
18:40,4842.100
18:45,4843.620
18:50,4868.390
18:55,4892.160
19:00,4889.140
19:05,4897.700
19:10,4941.800
19:15,4942.750
19:20,4956.770
19:25,4956.040
19:30,4989.000
19:35,5006.460
19:40,5001.730
19:45,5030.610
19:50,5020.830
19:55,5010.430
20:00,4996.940
20:05,4979.410
20:10,4951.970
20:15,4997.910
20:20,4997.470
20:25,4987.850
20:30,5005.220
20:35,4973.220
20:40,4981.720
20:45,4980.610
20:50,4992.800
20:55,4974.420
21:00,4959.260
21:05,4941.580
21:10,4955.110
21:15,4968.740
21:20,5009.170
21:25,5031.510
21:30,5063.380
21:35,5101.830
21:40,5127.050
21:45,5130.460
21:50,5157.350
21:55,5207.820
22:00,5194.460
22:05,5255.790
22:10,5255.070
22:15,5287.690
22:20,5312.030
22:25,5318.700
22:30,5354.880
22:35,5379.320
22:40,5406.540
22:45,5401.350
22:50,5425.290
22:55,5433.190
23:00,5453.120
23:05,5454.390
23:10,5436.940
23:15,5455.490
23:20,5433.760
23:25,5411.300
23:30,5407.340
23:35,5371.590
23:40,5367.890
23:45,5340.970
23:50,5308.050
23:55,5302.480
