time,value
00:00,5267.500
00:05,5213.330
00:10,5150.460
00:15,5155.010
00:20,5060.970
00:25,5053.970
00:30,4992.080
00:35,4976.250
00:40,4945.650
00:45,4917.710
00:50,4905.370
00:55,4919.910
01:00,4868.860
01:05,4848.040
01:10,4841.560
01:15,4822.060
01:20,4811.000
01:25,4783.940
01:30,4799.570
01:35,4777.300
01:40,4765.320
01:45,4719.430
01:50,4699.130
01:55,4689.110
02:00,4676.770
02:05,4664.460
02:10,4639.510
02:15,4615.850
02:20,4605.410
02:25,4596.260
02:30,4565.450
02:35,4551.170
02:40,4538.680
02:45,4530.550
02:50,4501.650
02:55,4490.740
03:00,4475.520
03:05,4487.740
03:10,4427.360
03:15,4398.580
03:20,4386.390
03:25,4371.840
03:30,4346.800
03:35,4333.010
03:40,4325.110
03:45,4298.140
03:50,4287.280
03:55,4267.040
04:00,4248.310
04:05,4246.250
04:10,4224.360
04:15,4206.850
04:20,4197.940
04:25,4191.830
04:30,4171.020
04:35,4159.940
04:40,4151.010
04:45,4136.580
04:50,4110.190
04:55,4102.770
05:00,4092.760
05:05,4057.580
05:10,4058.420
05:15,4067.180
05:20,4051.250
05:25,4025.720
05:30,4027.000
05:35,4000.730
05:40,3980.290
05:45,3981.960
05:50,3966.050
05:55,3955.620
06:00,3961.220
06:05,3972.960
06:10,3986.710
06:15,3990.670
06:20,3992.080
06:25,4001.420
06:30,3975.190
06:35,4009.000
06:40,3975.250
06:45,3990.480
06:50,3986.420
06:55,3986.510
07:00,3944.100
07:05,3969.430
07:10,3958.790
07:15,3956.570
07:20,3946.460
07:25,3926.890
07:30,3959.550
07:35,3938.210
07:40,3966.390
07:45,3931.820
07:50,3926.360
07:55,3908.600
08:00,3892.550
08:05,3934.850
08:10,3919.020
08:15,3935.270
08:20,3949.000
08:25,3970.040
08:30,3956.010
08:35,4018.130
08:40,3986.270
08:45,4036.310
08:50,4065.500
08:55,4094.560
09:00,4113.190
09:05,4152.310
09:10,4200.050
09:15,4262.310
09:20,4316.240
09:25,4398.770
09:30,4442.970
09:35,4487.260
09:40,4574.550
09:45,4576.010
09:50,4574.590
09:55,4608.780
10:00,4639.900
10:05,4674.230
10:10,4711.260
10:15,4743.430
10:20,4756.460
10:25,4793.330
10:30,4810.880
10:35,4826.400
10:40,4886.600
10:45,4891.490
10:50,4886.090
10:55,4906.810
11:00,4924.440
11:05,4934.530
11:10,4926.830
11:15,4928.960
11:20,4923.700
11:25,4947.840
11:30,4961.980
11:35,4964.470
11:40,4971.190
11:45,4980.010
11:50,5001.170
11:55,4988.960
12:00,4985.520
12:05,5046.240
12:10,5018.140
12:15,5008.180
12:20,5018.450
12:25,5035.390
12:30,5022.710
12:35,5024.010
12:40,5005.830
12:45,5020.870
12:50,5026.000
12:55,4993.210
13:00,4939.440
13:05,4863.460
13:10,4865.540
13:15,4873.500
13:20,4809.310
13:25,4833.640
13:30,4829.380
13:35,4894.070
13:40,4958.840
13:45,4985.900
13:50,4998.680
13:55,5005.870
14:00,5031.550
14:05,5022.480
14:10,5045.150
14:15,5120.070
14:20,5171.650
14:25,5164.780
14:30,5210.790
14:35,5243.680
14:40,5273.450
14:45,5283.130
14:50,5326.380
14:55,5332.280
15:00,5350.950
15:05,5413.500
15:10,5397.820
15:15,5423.200
15:20,5430.050
15:25,5433.110
15:30,5410.830
15:35,5413.560
15:40,5397.440
15:45,5369.790
15:50,5354.880
15:55,5357.060
16:00,5349.650
16:05,5332.500
16:10,5342.320
16:15,5320.390
16:20,5304.500
16:25,5313.860
16:30,5299.160
16:35,5302.060
16:40,5249.130
16:45,5261.600
16:50,5236.930
16:55,5246.550
17:00,5215.820
17:05,5250.010
17:10,5219.630
17:15,5214.450
17:20,5163.750
17:25,5169.880
17:30,5121.100
17:35,5108.090
17:40,5105.600
17:45,5062.590
17:50,5052.030
17:55,5016.440
18:00,4997.190
18:05,4955.140
18:10,4944.110
18:15,4930.660
18:20,4895.120
18:25,4906.510
18:30,4897.540
18:35,4874.150
18:40,4898.840
18:45,4857.540
18:50,4862.830
18:55,4907.300
19:00,4892.080
19:05,4910.830
19:10,4906.040
19:15,4912.330
19:20,4930.640
19:25,4958.230
19:30,5000.420
19:35,5053.110
19:40,5028.700
19:45,5032.680
19:50,5062.560
19:55,5065.760
20:00,5070.800
20:05,5071.590
20:10,5100.870
20:15,5105.350
20:20,5096.510
20:25,5084.950
20:30,5097.990
20:35,5098.780
20:40,5126.500
20:45,5117.050
20:50,5134.850
20:55,5109.920
21:00,5111.230
21:05,5051.370
21:10,5088.950
21:15,5140.300
21:20,5198.830
21:25,5227.060
21:30,5229.340
21:35,5242.010
21:40,5328.120
21:45,5343.430
21:50,5342.210
21:55,5405.490
22:00,5421.240
22:05,5428.370
22:10,5443.860
22:15,5487.720
22:20,5522.040
22:25,5541.580
22:30,5577.740
22:35,5592.260
22:40,5594.680
22:45,5598.650
22:50,5632.020
22:55,5644.590
23:00,5629.230
23:05,5640.880
23:10,5622.540
23:15,5610.350
23:20,5583.750
23:25,5566.690
23:30,5544.780
23:35,5502.380
23:40,5479.320
23:45,5505.020
23:50,5456.290
23:55,5440.910
