time,value
00:00,5604.490
00:05,5574.290
00:10,5539.490
00:15,5517.090
00:20,5462.690
00:25,5462.210
00:30,5442.580
00:35,5405.620
00:40,5390.970
00:45,5358.090
00:50,5335.630
00:55,5312.430
01:00,5290.270
01:05,5273.370
01:10,5245.900
01:15,5237.270
01:20,5221.010
01:25,5204.660
01:30,5211.930
01:35,5157.050
01:40,5150.530
01:45,5123.670
01:50,5104.390
01:55,5088.950
02:00,5070.270
02:05,5043.940
02:10,5019.690
02:15,4998.350
02:20,4971.070
02:25,4952.610
02:30,4939.570
02:35,4943.390
02:40,4874.240
02:45,4858.440
02:50,4842.120
02:55,4836.620
03:00,4811.780
03:05,4789.080
03:10,4764.220
03:15,4760.700
03:20,4721.650
03:25,4705.900
03:30,4679.250
03:35,4704.210
03:40,4651.110
03:45,4635.450
03:50,4622.070
03:55,4603.250
04:00,4598.300
04:05,4564.010
04:10,4541.520
04:15,4530.780
04:20,4513.130
04:25,4498.590
04:30,4476.690
04:35,4455.960
04:40,4443.570
04:45,4414.430
04:50,4392.990
04:55,4423.170
05:00,4362.390
05:05,4358.190
05:10,4360.820
05:15,4366.910
05:20,4365.750
05:25,4329.380
05:30,4312.480
05:35,4281.730
05:40,4268.920
05:45,4240.140
05:50,4156.930
05:55,4191.400
06:00,4178.390
06:05,4174.200
06:10,4155.700
06:15,4124.880
06:20,4111.660
06:25,4099.970
06:30,4075.130
06:35,4075.610
06:40,4053.840
06:45,4024.320
06:50,4023.610
06:55,3993.190
07:00,4003.320
07:05,3987.290
07:10,3989.860
07:15,3942.140
07:20,3969.080
07:25,3936.000
07:30,3950.790
07:35,3939.830
07:40,3933.550
07:45,3909.660
07:50,3897.300
07:55,3889.110
08:00,3882.300
08:05,3860.310
08:10,3824.350
08:15,3836.190
08:20,3839.520
08:25,3876.620
08:30,3855.980
08:35,3832.660
08:40,3820.080
08:45,3823.670
08:50,3833.580
08:55,3817.660
09:00,3811.280
09:05,3820.710
09:10,3826.110
09:15,3850.120
09:20,3875.380
09:25,3900.150
09:30,3959.890
09:35,3953.560
09:40,3991.600
09:45,4048.050
09:50,4043.690
09:55,4067.010
10:00,4069.190
10:05,4073.680
10:10,4013.080
10:15,4081.280
10:20,4070.850
10:25,4105.620
10:30,4119.270
10:35,4147.450
10:40,4161.790
10:45,4173.880
10:50,4193.350
10:55,4252.250
11:00,4243.100
11:05,4280.070
11:10,4276.510
11:15,4270.170
11:20,4319.660
11:25,4302.890
11:30,4334.480
11:35,4361.830
11:40,4358.150
11:45,4342.930
11:50,4399.920
11:55,4411.770
12:00,4381.210
12:05,4397.590
12:10,4393.420
12:15,4420.610
12:20,4421.020
12:25,4415.330
12:30,4426.940
12:35,4408.020
12:40,4408.450
12:45,4415.350
12:50,4424.460
12:55,4390.740
13:00,4319.940
13:05,4313.830
13:10,4306.060
13:15,4299.800
13:20,4309.230
13:25,4293.760
13:30,4304.160
13:35,4303.340
13:40,4371.710
13:45,4388.270
13:50,4398.760
13:55,4403.450
14:00,4430.480
14:05,4429.890
14:10,4478.690
14:15,4494.150
14:20,4500.980
14:25,4548.420
14:30,4543.090
14:35,4552.130
14:40,4560.460
14:45,4560.030
14:50,4563.390
14:55,4576.570
15:00,4567.870
15:05,4602.300
15:10,4591.510
15:15,4587.800
15:20,4608.750
15:25,4639.360
15:30,4641.040
15:35,4617.760
15:40,4609.940
15:45,4620.190
15:50,4600.250
15:55,4594.210
16:00,4610.330
16:05,4614.890
16:10,4611.130
16:15,4596.190
16:20,4578.820
16:25,4558.020
16:30,4550.170
16:35,4565.870
16:40,4541.320
16:45,4551.430
16:50,4500.080
16:55,4470.310
17:00,4479.440
17:05,4469.050
17:10,4476.660
17:15,4453.820
17:20,4446.730
17:25,4459.330
17:30,4436.750
17:35,4425.180
17:40,4413.080
17:45,4289.480
17:50,4373.580
17:55,4394.740
18:00,4385.600
18:05,4362.750
18:10,4335.510
18:15,4339.760
18:20,4364.740
18:25,4348.670
18:30,4355.470
18:35,4394.410
18:40,4377.410
18:45,4411.890
18:50,4403.720
18:55,4401.150
19:00,4453.290
19:05,4483.810
19:10,4483.950
19:15,4523.950
19:20,4561.920
19:25,4598.780
19:30,4631.950
19:35,4650.560
19:40,4684.230
19:45,4718.090
19:50,4718.560
19:55,4744.420
20:00,4770.860
20:05,4792.620
20:10,4771.210
20:15,4800.320
20:20,4796.750
20:25,4818.120
20:30,4839.770
20:35,4824.790
20:40,4832.300
20:45,4910.880
20:50,4903.670
20:55,4905.240
21:00,4920.950
21:05,4919.270
21:10,4963.790
21:15,4979.430
21:20,5005.460
21:25,5060.450
21:30,5105.010
21:35,5128.380
21:40,5160.420
21:45,5233.270
21:50,5241.930
21:55,5272.170
22:00,5312.810
22:05,5336.070
22:10,5355.890
22:15,5374.870
22:20,5396.320
22:25,5435.000
22:30,5483.830
22:35,5530.240
22:40,5530.030
22:45,5532.940
22:50,5538.860
22:55,5554.190
23:00,5541.250
23:05,5548.610
23:10,5538.000
23:15,5538.880
23:20,5512.380
23:25,5512.860
23:30,5501.160
23:35,5462.290
23:40,5444.390
23:45,5389.090
23:50,5349.350
23:55,5305.740
