time,value
00:00,5151.490
00:05,5117.890
00:10,5082.300
00:15,5057.380
00:20,5012.300
00:25,4978.820
00:30,4969.540
00:35,4927.280
00:40,4912.070
00:45,4887.870
00:50,4876.900
00:55,4853.100
01:00,4829.010
01:05,4793.060
01:10,4767.220
01:15,4737.590
01:20,4729.970
01:25,4711.750
01:30,4673.080
01:35,4672.870
01:40,4656.080
01:45,4660.800
01:50,4620.740
01:55,4608.070
02:00,4591.240
02:05,4565.810
02:10,4553.280
02:15,4530.540
02:20,4519.910
02:25,4491.130
02:30,4475.420
02:35,4453.280
02:40,4426.310
02:45,4411.840
02:50,4407.890
02:55,4370.220
03:00,4360.940
03:05,4343.750
03:10,4327.310
03:15,4301.960
03:20,4255.680
03:25,4236.420
03:30,4169.840
03:35,4170.770
03:40,4131.960
03:45,4099.530
03:50,4036.880
03:55,4031.240
04:00,4029.680
04:05,3986.360
04:10,3967.190
04:15,3939.060
04:20,3919.440
04:25,3899.470
04:30,3877.130
04:35,3865.550
04:40,3846.590
04:45,3800.960
04:50,3789.210
04:55,3762.010
05:00,3762.060
05:05,3747.550
05:10,3722.560
05:15,3721.220
05:20,3701.730
05:25,3669.900
05:30,3612.850
05:35,3606.610
05:40,3585.020
05:45,3596.170
05:50,3567.060
05:55,3570.840
06:00,3564.340
06:05,3560.960
06:10,3540.000
06:15,3548.200
06:20,3519.800
06:25,3552.090
06:30,3539.040
06:35,3548.080
06:40,3558.650
06:45,3574.810
06:50,3539.660
06:55,3557.020
07:00,3533.000
07:05,3532.220
07:10,3561.860
07:15,3518.960
07:20,3567.430
07:25,3524.450
07:30,3584.330
07:35,3523.750
07:40,3544.900
07:45,3563.590
07:50,3564.140
07:55,3564.820
08:00,3571.150
08:05,3551.330
08:10,3594.750
08:15,3615.680
08:20,3665.940
08:25,3663.760
08:30,3697.670
08:35,3710.980
08:40,3734.040
08:45,3737.860
08:50,3773.970
08:55,3782.780
09:00,3830.360
09:05,3816.900
09:10,3861.370
09:15,3935.710
09:20,4042.590
09:25,4064.610
09:30,4131.120
09:35,4166.010
09:40,4228.450
09:45,4284.480
09:50,4336.730
09:55,4364.130
10:00,4407.500
10:05,4454.960
10:10,4480.920
10:15,4532.780
10:20,4546.330
10:25,4586.950
10:30,4677.400
10:35,4665.900
10:40,4639.100
10:45,4676.390
10:50,4693.290
10:55,4725.530
11:00,4754.910
11:05,4786.500
11:10,4801.400
11:15,4808.440
11:20,4840.930
11:25,4844.560
11:30,4833.750
11:35,4863.160
11:40,4865.750
11:45,4890.480
11:50,4910.510
11:55,4869.710
12:00,4900.890
12:05,4869.260
12:10,4882.100
12:15,4869.760
12:20,4888.080
12:25,4869.810
12:30,4882.170
12:35,4858.320
12:40,4809.630
12:45,4795.960
12:50,4798.910
12:55,4811.610
13:00,4751.070
13:05,4681.470
13:10,4667.940
13:15,4634.830
13:20,4639.480
13:25,4637.150
13:30,4660.200
13:35,4694.080
13:40,4719.830
13:45,4776.560
13:50,4777.320
13:55,4829.520
14:00,4870.070
14:05,4911.540
14:10,4899.060
14:15,4958.150
14:20,4945.130
14:25,5022.830
14:30,5024.420
14:35,5057.330
14:40,5050.500
14:45,5068.040
14:50,5130.160
14:55,5124.300
15:00,5152.620
15:05,5127.470
15:10,5149.040
15:15,5152.460
15:20,5048.950
15:25,5070.640
15:30,5102.250
15:35,5025.200
15:40,4998.670
15:45,4942.970
15:50,4967.080
15:55,4921.280
16:00,4963.610
16:05,4921.460
16:10,4880.910
16:15,4874.250
16:20,4868.450
16:25,4837.480
16:30,4828.810
16:35,4874.100
16:40,4843.420
16:45,4833.820
16:50,4798.510
16:55,4813.110
17:00,4810.540
17:05,4805.380
17:10,4793.500
17:15,4779.600
17:20,4783.320
17:25,4791.460
17:30,4784.090
17:35,4778.260
17:40,4772.350
17:45,4739.170
17:50,4751.930
17:55,4741.520
18:00,4751.150
18:05,4736.170
18:10,4697.110
18:15,4702.220
18:20,4709.060
18:25,4710.110
18:30,4611.760
18:35,4670.090
18:40,4681.680
18:45,4662.020
18:50,4718.290
18:55,4683.010
19:00,4734.650
19:05,4745.540
19:10,4712.100
19:15,4673.670
19:20,4690.870
19:25,4753.280
19:30,4738.080
19:35,4747.640
19:40,4714.170
19:45,4749.180
19:50,4693.990
19:55,4698.630
20:00,4686.010
20:05,4672.180
20:10,4613.500
20:15,4628.810
20:20,4612.990
20:25,4613.550
20:30,4626.220
20:35,4601.400
20:40,4589.890
20:45,4590.080
20:50,4593.850
20:55,4576.660
21:00,4536.580
21:05,4526.420
21:10,4555.010
21:15,4561.090
21:20,4592.650
21:25,4639.300
21:30,4647.840
21:35,4658.430
21:40,4688.630
21:45,4697.100
21:50,4742.920
21:55,4747.990
22:00,4794.710
22:05,4782.170
22:10,4803.670
22:15,4830.140
22:20,4836.450
22:25,4852.340
22:30,4873.260
22:35,4894.270
22:40,4905.060
22:45,4886.720
22:50,4896.640
22:55,4896.360
23:00,4922.270
23:05,4894.960
23:10,4894.820
23:15,4881.790
23:20,4852.710
23:25,4813.990
23:30,4816.170
23:35,4808.160
23:40,4762.790
23:45,4783.240
23:50,4752.020
23:55,4725.470
