time,value
00:00,5542.250
00:05,5502.390
00:10,5487.130
00:15,5448.620
00:20,5418.470
00:25,5390.160
00:30,5359.990
00:35,5358.380
00:40,5334.860
00:45,5284.750
00:50,5268.410
00:55,5255.100
01:00,5223.390
01:05,5196.800
01:10,5175.680
01:15,5139.670
01:20,5133.080
01:25,5108.190
01:30,5084.380
01:35,5065.640
01:40,5048.500
01:45,5032.630
01:50,5009.080
01:55,5002.510
02:00,4978.600
02:05,4946.760
02:10,4928.880
02:15,4927.930
02:20,4907.330
02:25,4879.740
02:30,4855.100
02:35,4824.220
02:40,4807.550
02:45,4792.090
02:50,4754.980
02:55,4739.950
03:00,4738.380
03:05,4710.760
03:10,4691.620
03:15,4680.280
03:20,4647.260
03:25,4634.380
03:30,4620.560
03:35,4578.770
03:40,4563.030
03:45,4546.560
03:50,4540.760
03:55,4519.350
04:00,4516.750
04:05,4499.010
04:10,4478.450
04:15,4475.570
04:20,4459.420
04:25,4450.510
04:30,4428.680
04:35,4416.190
04:40,4404.650
04:45,4382.480
04:50,4365.100
04:55,4353.510
05:00,4348.320
05:05,4332.320
05:10,4320.140
05:15,4321.900
05:20,4332.350
05:25,4310.800
05:30,4294.530
05:35,4247.890
05:40,4225.150
05:45,4204.040
05:50,4187.960
05:55,4147.860
06:00,4137.380
06:05,4152.690
06:10,4151.350
06:15,4132.560
06:20,4131.770
06:25,4113.490
06:30,4136.340
06:35,4109.400
06:40,4111.780
06:45,4104.710
06:50,4121.400
06:55,4097.330
07:00,4116.580
07:05,4104.660
07:10,4098.870
07:15,4106.760
07:20,4105.600
07:25,4080.520
07:30,4068.870
07:35,4064.850
07:40,4087.580
07:45,4079.030
07:50,4110.530
07:55,4070.220
08:00,4122.930
08:05,4049.960
08:10,4079.420
08:15,4116.260
08:20,4128.260
08:25,4077.500
08:30,4101.520
08:35,4146.380
08:40,4119.990
08:45,4121.250
08:50,4090.320
08:55,4142.170
09:00,4161.390
09:05,4197.420
09:10,4209.520
09:15,4284.210
09:20,4335.500
09:25,4352.640
09:30,4400.060
09:35,4392.020
09:40,4451.500
09:45,4489.230
09:50,4514.630
09:55,4543.470
10:00,4586.650
10:05,4613.400
10:10,4646.810
10:15,4666.300
10:20,4683.440
10:25,4725.640
10:30,4708.540
10:35,4714.670
10:40,4729.760
10:45,4780.120
10:50,4786.360
10:55,4800.790
11:00,4806.800
11:05,4823.560
11:10,4867.640
11:15,4869.550
11:20,4887.490
11:25,4888.020
11:30,4884.020
11:35,4854.520
11:40,4947.460
11:45,4974.790
11:50,4974.700
11:55,5023.820
12:00,5034.690
12:05,5046.820
12:10,5030.400
12:15,5072.020
12:20,5087.160
12:25,5108.890
12:30,5146.240
12:35,5161.540
12:40,5138.060
12:45,5156.180
12:50,5204.040
12:55,5146.970
13:00,5112.800
13:05,5061.640
13:10,5060.170
13:15,5053.460
13:20,5067.410
13:25,5084.120
13:30,5077.640
13:35,5138.700
13:40,5226.090
13:45,5214.690
13:50,5256.500
13:55,5259.390
14:00,5279.090
14:05,5306.160
14:10,5323.050
14:15,5332.280
14:20,5361.280
14:25,5384.230
14:30,5435.340
14:35,5454.280
14:40,5452.970
14:45,5454.510
14:50,5496.190
14:55,5527.720
15:00,5527.470
15:05,5535.380
15:10,5546.130
15:15,5498.260
15:20,5522.300
15:25,5507.640
15:30,5517.430
15:35,5511.790
15:40,5511.330
15:45,5491.940
15:50,5515.390
15:55,5503.850
16:00,5483.790
16:05,5494.980
16:10,5481.190
16:15,5433.030
16:20,5436.080
16:25,5398.790
16:30,5415.450
16:35,5379.780
16:40,5374.030
16:45,5245.890
16:50,5195.400
16:55,5282.180
17:00,5266.690
17:05,5301.530
17:10,5262.830
17:15,5254.370
17:20,5232.050
17:25,5261.460
17:30,5245.050
17:35,5170.780
17:40,5240.790
17:45,5010.730
17:50,5112.250
17:55,5101.910
18:00,5041.610
18:05,5011.000
18:10,5049.650
18:15,5021.990
18:20,5018.340
18:25,5006.740
18:30,5040.990
18:35,5002.120
18:40,4939.740
18:45,5013.080
18:50,5031.360
18:55,4954.950
19:00,5045.940
19:05,4987.860
19:10,4977.180
19:15,5010.160
19:20,5009.450
19:25,5091.830
19:30,5077.360
19:35,5088.340
19:40,5101.880
19:45,5148.410
19:50,5204.780
19:55,5211.700
20:00,5247.480
20:05,5218.300
20:10,5198.840
20:15,5204.460
20:20,5235.830
20:25,5214.310
20:30,5253.610
20:35,5219.280
20:40,5219.680
20:45,5215.410
20:50,5192.410
20:55,5197.310
21:00,5197.370
21:05,5155.450
21:10,5165.830
21:15,5219.210
21:20,5211.810
21:25,5272.890
21:30,5291.290
21:35,5330.560
21:40,5346.210
21:45,5376.720
21:50,5395.850
21:55,5472.290
22:00,5471.010
22:05,5510.510
22:10,5475.970
22:15,5577.180
22:20,5588.070
22:25,5624.610
22:30,5621.570
22:35,5655.450
22:40,5667.560
22:45,5678.580
22:50,5691.910
22:55,5704.540
23:00,5754.770
23:05,5736.340
23:10,5733.830
23:15,5740.350
23:20,5744.570
23:25,5752.280
23:30,5737.120
23:35,5735.030
23:40,5728.880
23:45,5691.640
23:50,5656.420
23:55,5638.790
