time,value
00:00,1911.640
00:05,1876.900
00:10,1854.430
00:15,1847.140
00:20,1835.050
00:25,1821.880
00:30,1801.310
00:35,1770.430
00:40,1758.240
00:45,1732.130
00:50,1713.390
00:55,1701.000
01:00,1687.620
01:05,1668.570
01:10,1653.010
01:15,1640.370
01:20,1630.530
01:25,1612.620
01:30,1610.950
01:35,1604.450
01:40,1598.130
01:45,1580.800
01:50,1571.190
01:55,1560.040
02:00,1556.440
02:05,1554.960
02:10,1549.810
02:15,1538.630
02:20,1546.620
02:25,1530.840
02:30,1522.090
02:35,1514.380
02:40,1515.200
02:45,1518.470
02:50,1500.320
02:55,1498.480
03:00,1489.960
03:05,1494.890
03:10,1479.050
03:15,1485.870
03:20,1474.630
03:25,1475.550
03:30,1473.980
03:35,1482.880
03:40,1485.880
03:45,1484.090
03:50,1485.950
03:55,1486.480
04:00,1489.750
04:05,1492.770
04:10,1489.470
04:15,1510.740
04:20,1517.240
04:25,1517.330
04:30,1543.640
04:35,1555.370
04:40,1557.810
04:45,1576.100
04:50,1589.510
04:55,1601.590
05:00,1605.780
05:05,1641.590
05:10,1674.400
05:15,1706.200
05:20,1722.050
05:25,1741.020
05:30,1768.700
05:35,1796.290
05:40,1834.320
05:45,1866.640
05:50,1894.680
05:55,1910.860
06:00,1957.780
06:05,2026.830
06:10,2080.260
06:15,2121.560
06:20,2157.220
06:25,2217.350
06:30,2247.330
06:35,2278.190
06:40,2339.820
06:45,2377.620
06:50,2433.290
06:55,2458.360
07:00,2543.290
07:05,2614.260
07:10,2680.600
07:15,2745.250
07:20,2811.860
07:25,2882.550
07:30,2956.040
07:35,3019.700
07:40,3089.740
07:45,3138.430
07:50,3193.330
07:55,3242.030
08:00,3372.770
08:05,3351.890
08:10,3350.150
08:15,3398.100
08:20,3432.930
08:25,3465.040
08:30,3557.270
08:35,3542.620
08:40,3551.010
08:45,3596.430
08:50,3603.720
08:55,3631.570
09:00,3645.700
09:05,3647.490
09:10,3692.830
09:15,3735.040
09:20,3779.530
09:25,3797.830
09:30,3876.050
09:35,3858.160
09:40,3885.520
09:45,3922.830
09:50,3922.800
09:55,3944.200
10:00,3964.210
10:05,3978.750
10:10,3952.050
10:15,3955.270
10:20,3963.140
10:25,3992.870
10:30,3980.270
10:35,3955.360
10:40,3929.430
10:45,4005.450
10:50,3947.430
10:55,3953.620
11:00,3973.110
11:05,3929.090
11:10,3890.580
11:15,3914.740
11:20,3875.770
11:25,3880.570
11:30,3659.260
11:35,3799.090
11:40,3722.080
11:45,3703.280
11:50,3684.770
11:55,3656.690
12:00,3660.990
12:05,3641.550
12:10,3590.610
12:15,3577.180
12:20,3551.870
12:25,3517.460
12:30,3492.170
12:35,3466.030
12:40,3468.860
12:45,3414.210
12:50,3399.680
12:55,3328.160
13:00,3287.530
13:05,3189.880
13:10,3167.660
13:15,3132.670
13:20,3129.390
13:25,3086.830
13:30,3076.920
13:35,3089.610
13:40,3071.590
13:45,3040.010
13:50,3065.600
13:55,3048.870
14:00,3065.320
14:05,3020.380
14:10,3004.950
14:15,3028.150
14:20,3014.190
14:25,3000.310
14:30,2986.000
14:35,2984.600
14:40,2961.190
14:45,2927.470
14:50,2919.270
14:55,2879.660
15:00,2788.550
15:05,2769.770
15:10,2778.100
15:15,2765.820
15:20,2746.330
15:25,2730.410
15:30,2709.870
15:35,2720.790
15:40,2709.130
15:45,2681.550
15:50,2681.650
15:55,2665.650
16:00,2708.260
16:05,2704.330
16:10,2663.660
16:15,2675.200
16:20,2663.770
16:25,2662.160
16:30,2666.960
16:35,2683.520
16:40,2664.980
16:45,2662.260
16:50,2691.100
16:55,2726.570
17:00,2717.640
17:05,2731.690
17:10,2724.420
17:15,2741.410
17:20,2763.950
17:25,2779.030
17:30,2791.200
17:35,2833.170
17:40,2819.810
17:45,2848.480
17:50,2869.800
17:55,2903.140
18:00,2924.750
18:05,2970.740
18:10,2995.500
18:15,3033.160
18:20,3079.860
18:25,3078.680
18:30,3147.400
18:35,3091.590
18:40,3087.970
18:45,3088.500
18:50,3063.210
18:55,3058.570
19:00,3060.780
19:05,3050.600
19:10,3021.360
19:15,3081.480
19:20,3083.500
19:25,3048.330
19:30,3024.060
19:35,2988.040
19:40,3014.120
19:45,3058.960
19:50,2973.250
19:55,2963.520
20:00,2946.430
20:05,2891.850
20:10,2843.080
20:15,2839.310
20:20,2815.990
20:25,2791.510
20:30,2821.620
20:35,2726.260
20:40,2711.240
20:45,2734.320
20:50,2648.870
20:55,2706.160
21:00,2683.430
21:05,2643.480
21:10,2633.950
21:15,2609.670
21:20,2618.930
21:25,2615.670
21:30,2590.290
21:35,2577.450
21:40,2558.700
21:45,2531.200
21:50,2506.790
21:55,2515.290
22:00,2465.560
22:05,2458.200
22:10,2432.740
22:15,2408.680
22:20,2378.760
22:25,2371.630
22:30,2366.980
22:35,2323.110
22:40,2310.960
22:45,2272.400
22:50,2240.340
22:55,2202.850
23:00,2194.670
23:05,2156.520
23:10,2126.840
23:15,2095.410
23:20,2050.400
23:25,2039.480
23:30,2016.780
23:35,1988.020
23:40,1951.470
23:45,1925.600
23:50,1908.230
23:55,1863.420
