time,value
00:00,1996.410
00:05,1966.850
00:10,1958.600
00:15,1931.840
00:20,1913.050
00:25,1893.720
00:30,1876.090
00:35,1847.140
00:40,1836.700
00:45,1805.930
00:50,1795.040
00:55,1779.260
01:00,1756.340
01:05,1747.610
01:10,1726.480
01:15,1722.060
01:20,1706.610
01:25,1695.080
01:30,1693.970
01:35,1677.860
01:40,1668.680
01:45,1667.760
01:50,1653.690
01:55,1649.920
02:00,1641.400
02:05,1621.290
02:10,1615.440
02:15,1616.930
02:20,1615.830
02:25,1599.350
02:30,1600.380
02:35,1599.530
02:40,1593.930
02:45,1581.880
02:50,1586.080
02:55,1584.650
03:00,1581.590
03:05,1588.770
03:10,1585.260
03:15,1543.030
03:20,1566.510
03:25,1562.580
03:30,1566.250
03:35,1570.020
03:40,1575.200
03:45,1576.310
03:50,1564.680
03:55,1571.660
04:00,1584.520
04:05,1595.040
04:10,1603.440
04:15,1610.060
04:20,1625.440
04:25,1624.850
04:30,1652.960
04:35,1664.090
04:40,1677.770
04:45,1698.220
04:50,1689.880
04:55,1743.370
05:00,1749.100
05:05,1818.260
05:10,1868.100
05:15,1837.370
05:20,1935.440
05:25,1958.590
05:30,2006.060
05:35,2053.380
05:40,2096.540
05:45,2163.690
05:50,2226.550
05:55,2249.910
06:00,2332.440
06:05,2398.200
06:10,2516.480
06:15,2610.320
06:20,2683.640
06:25,2725.430
06:30,2796.290
06:35,2889.780
06:40,2961.480
06:45,2980.460
06:50,3065.900
06:55,3098.140
07:00,3133.250
07:05,3164.760
07:10,3183.500
07:15,3336.060
07:20,3428.660
07:25,3481.190
07:30,3454.790
07:35,3585.100
07:40,3676.350
07:45,3653.760
07:50,3749.260
07:55,3679.620
08:00,3710.330
08:05,3716.620
08:10,3743.840
08:15,3785.510
08:20,3807.280
08:25,3826.790
08:30,3839.660
08:35,3838.710
08:40,3823.400
08:45,3850.230
08:50,3845.690
08:55,3884.190
09:00,3851.900
09:05,3821.290
09:10,3892.660
09:15,3869.580
09:20,3945.010
09:25,3955.590
09:30,3994.270
09:35,3998.460
09:40,4042.720
09:45,4045.060
09:50,4079.430
09:55,4085.700
10:00,4109.730
10:05,4087.150
10:10,4117.500
10:15,4092.340
10:20,4117.020
10:25,4154.520
10:30,4084.840
10:35,4049.240
10:40,4077.500
10:45,4052.100
10:50,4067.540
10:55,4075.910
11:00,4054.720
11:05,4019.780
11:10,3996.550
11:15,3984.460
11:20,3933.000
11:25,3933.720
11:30,3936.380
11:35,3898.130
11:40,3885.030
11:45,3900.490
11:50,3859.030
11:55,3862.590
12:00,3817.360
12:05,3790.720
12:10,3727.640
12:15,3705.180
12:20,3676.520
12:25,3646.660
12:30,3627.800
12:35,3607.990
12:40,3555.240
12:45,3562.200
12:50,3525.510
12:55,3490.280
13:00,3378.280
13:05,3333.830
13:10,3230.870
13:15,3206.850
13:20,3215.540
13:25,3161.080
13:30,3141.850
13:35,3166.620
13:40,3177.300
13:45,3214.750
13:50,3155.820
13:55,3186.090
14:00,3135.010
14:05,3116.390
14:10,3114.700
14:15,3137.160
14:20,3117.930
14:25,3117.650
14:30,3092.920
14:35,3129.310
14:40,3112.090
14:45,3092.190
14:50,3080.740
14:55,3046.940
15:00,3025.290
15:05,3045.840
15:10,3031.330
15:15,3023.080
15:20,3022.940
15:25,2990.240
15:30,3006.690
15:35,2991.140
15:40,2954.750
15:45,2979.270
15:50,2955.420
15:55,2912.370
16:00,2951.180
16:05,2930.910
16:10,2906.020
16:15,2911.770
16:20,2904.140
16:25,2947.410
16:30,2960.560
16:35,2941.830
16:40,2960.820
16:45,2988.160
16:50,2976.500
16:55,2954.420
17:00,2981.370
17:05,3000.200
17:10,3020.480
17:15,3058.650
17:20,3128.930
17:25,3090.690
17:30,3104.150
17:35,3155.160
17:40,3223.890
17:45,3166.890
17:50,3200.590
17:55,3225.440
18:00,3241.420
18:05,3281.450
18:10,3333.740
18:15,3331.700
18:20,3367.920
18:25,3414.260
18:30,3423.210
18:35,3423.260
18:40,3447.400
18:45,3352.810
18:50,3399.210
18:55,3394.490
19:00,3418.990
19:05,3500.350
19:10,3381.600
19:15,3377.210
19:20,3393.180
19:25,3368.490
19:30,3352.790
19:35,3368.670
19:40,3337.170
19:45,3304.210
19:50,3296.450
19:55,3263.020
20:00,3169.760
20:05,3200.240
20:10,3218.980
20:15,3241.090
20:20,3185.180
20:25,3177.920
20:30,3150.950
20:35,3234.500
20:40,3182.930
20:45,3084.450
20:50,3084.770
20:55,3053.700
21:00,2984.460
21:05,2975.860
21:10,2910.410
21:15,2898.240
21:20,2900.830
21:25,2913.400
21:30,2903.700
21:35,2849.700
21:40,2854.600
21:45,2811.690
21:50,2818.210
21:55,2773.810
22:00,2749.100
22:05,2742.970
22:10,2688.950
22:15,2696.050
22:20,2643.380
22:25,2588.870
22:30,2596.710
22:35,2579.050
22:40,2544.130
22:45,2492.750
22:50,2464.150
22:55,2430.760
23:00,2411.910
23:05,2357.190
23:10,2230.230
23:15,2283.450
23:20,2251.280
23:25,2217.760
23:30,2182.520
23:35,2164.440
23:40,2118.220
23:45,2108.370
23:50,2040.980
23:55,2007.810
