time,value
00:00,1901.500
00:05,1861.660
00:10,1833.920
00:15,1835.000
00:20,1807.150
00:25,1802.650
00:30,1788.940
00:35,1771.460
00:40,1749.030
00:45,1723.750
00:50,1710.780
00:55,1701.060
01:00,1681.680
01:05,1667.570
01:10,1656.810
01:15,1642.820
01:20,1637.420
01:25,1619.930
01:30,1604.490
01:35,1590.130
01:40,1594.260
01:45,1591.730
01:50,1573.740
01:55,1566.950
02:00,1551.560
02:05,1660.750
02:10,1654.470
02:15,1645.890
02:20,1647.950
02:25,1646.260
02:30,1637.150
02:35,1621.240
02:40,1622.860
02:45,1634.560
02:50,1611.280
02:55,1616.590
03:00,1610.710
03:05,1609.530
03:10,1606.400
03:15,1605.110
03:20,1613.170
03:25,1608.540
03:30,1621.700
03:35,1611.850
03:40,1605.160
03:45,1633.120
03:50,1631.260
03:55,1617.280
04:00,1627.250
04:05,1633.050
04:10,1645.660
04:15,1664.150
04:20,1671.710
04:25,1678.870
04:30,1688.650
04:35,1699.930
04:40,1720.540
04:45,1745.230
04:50,1752.260
04:55,1781.270
05:00,1800.630
05:05,1856.490
05:10,1910.190
05:15,1943.400
05:20,1993.460
05:25,2026.730
05:30,2083.820
05:35,2147.080
05:40,2204.950
05:45,2263.760
05:50,2340.720
05:55,2394.680
06:00,2467.360
06:05,2588.850
06:10,2680.350
06:15,2762.380
06:20,2871.480
06:25,2930.670
06:30,2990.330
06:35,3091.530
06:40,3170.900
06:45,3211.910
06:50,3246.480
06:55,3294.730
07:00,3330.600
07:05,3379.390
07:10,3425.710
07:15,3455.340
07:20,3501.550
07:25,3507.390
07:30,3519.050
07:35,3545.610
07:40,3565.920
07:45,3559.100
07:50,3597.910
07:55,3607.600
08:00,3531.680
08:05,3534.050
08:10,3685.900
08:15,3677.140
08:20,3719.820
08:25,3710.190
08:30,3699.680
08:35,3732.550
08:40,3723.540
08:45,3729.110
08:50,3747.270
08:55,3695.040
09:00,3714.350
09:05,3750.940
09:10,3749.950
09:15,3819.550
09:20,3806.520
09:25,3886.500
09:30,3858.470
09:35,3918.290
09:40,3977.810
09:45,3990.100
09:50,3995.930
09:55,3998.070
10:00,4013.300
10:05,3974.520
10:10,3973.600
10:15,3928.580
10:20,3989.330
10:25,4000.060
10:30,3990.350
10:35,3990.170
10:40,3996.180
10:45,3968.670
10:50,3950.890
10:55,3986.260
11:00,3956.150
11:05,3893.930
11:10,3894.340
11:15,3880.610
11:20,3873.820
11:25,3886.960
11:30,3836.610
11:35,3797.010
11:40,3830.870
11:45,3807.550
11:50,3795.680
11:55,3808.100
12:00,3773.450
12:05,3761.440
12:10,3702.460
12:15,3703.150
12:20,3697.320
12:25,3686.320
12:30,3682.680
12:35,3674.290
12:40,3674.400
12:45,3605.530
12:50,3593.880
12:55,3507.500
13:00,3444.830
13:05,3403.250
13:10,3336.370
13:15,3302.560
13:20,3256.950
13:25,3249.100
13:30,3192.550
13:35,3261.310
13:40,3304.210
13:45,3256.770
13:50,3280.840
13:55,3283.770
14:00,3275.370
14:05,3265.730
14:10,3313.150
14:15,3272.400
14:20,3262.560
14:25,3272.540
14:30,3293.670
14:35,3278.970
14:40,3252.060
14:45,3269.190
14:50,3225.570
14:55,3239.030
15:00,3220.500
15:05,3222.580
15:10,3235.770
15:15,3247.490
15:20,3205.980
15:25,3199.110
15:30,3209.190
15:35,3213.800
15:40,3221.020
15:45,3233.890
15:50,3202.530
15:55,3178.470
16:00,3143.900
16:05,3124.900
16:10,3141.000
16:15,3143.470
16:20,3119.580
16:25,3101.380
16:30,3115.960
16:35,3097.200
16:40,3073.270
16:45,3091.760
16:50,3079.720
16:55,3041.190
17:00,3087.450
17:05,3081.290
17:10,3097.820
17:15,3086.370
17:20,3120.060
17:25,3121.320
17:30,3154.730
17:35,3190.530
17:40,3241.920
17:45,3258.910
17:50,3253.500
17:55,3268.440
18:00,3270.000
18:05,3280.670
18:10,3238.780
18:15,3236.990
18:20,3257.560
18:25,3278.640
18:30,3291.620
18:35,3279.080
18:40,3284.340
18:45,3292.800
18:50,3311.500
18:55,3265.790
19:00,3229.090
19:05,3230.290
19:10,3216.470
19:15,3220.350
19:20,3234.000
19:25,3213.600
19:30,3230.490
19:35,3226.290
19:40,3222.980
19:45,3172.700
19:50,3195.090
19:55,3151.930
20:00,3182.730
20:05,3091.850
20:10,3085.310
20:15,3038.710
20:20,3033.020
20:25,3047.990
20:30,3022.500
20:35,2976.740
20:40,2995.250
20:45,2982.110
20:50,2929.600
20:55,2905.530
21:00,2884.010
21:05,2783.420
21:10,2794.900
21:15,2789.940
21:20,2804.000
21:25,2749.630
21:30,2732.460
21:35,2744.640
21:40,2696.450
21:45,2689.110
21:50,2688.440
21:55,2650.210
22:00,2616.700
22:05,2574.380
22:10,2572.210
22:15,2517.370
22:20,2565.720
22:25,2489.150
22:30,2440.770
22:35,2450.620
22:40,2423.240
22:45,2375.010
22:50,2346.380
22:55,2306.200
23:00,2288.740
23:05,2271.950
23:10,2221.060
23:15,2175.320
23:20,2150.170
23:25,2116.650
23:30,2088.130
23:35,2063.500
23:40,2019.040
23:45,2011.890
23:50,1985.740
23:55,1957.990
