time,value
00:00,1847.250
00:05,1831.240
00:10,1795.400
00:15,1789.550
00:20,1759.550
00:25,1752.120
00:30,1719.500
00:35,1722.730
00:40,1717.590
00:45,1700.460
00:50,1685.810
00:55,1668.140
01:00,1651.120
01:05,1638.300
01:10,1608.170
01:15,1601.400
01:20,1602.630
01:25,1583.860
01:30,1588.670
01:35,1577.840
01:40,1587.380
01:45,1567.840
01:50,1560.130
01:55,1556.280
02:00,1541.710
02:05,1537.360
02:10,1536.660
02:15,1535.290
02:20,1515.480
02:25,1510.620
02:30,1509.660
02:35,1509.690
02:40,1502.860
02:45,1492.850
02:50,1509.080
02:55,1480.810
03:00,1484.670
03:05,1480.790
03:10,1473.580
03:15,1493.150
03:20,1492.460
03:25,1483.610
03:30,1493.460
03:35,1493.330
03:40,1485.960
03:45,1502.070
03:50,1496.560
03:55,1472.970
04:00,1500.590
04:05,1516.750
04:10,1526.670
04:15,1531.720
04:20,1552.910
04:25,1557.450
04:30,1569.110
04:35,1587.690
04:40,1606.060
04:45,1623.780
04:50,1632.640
04:55,1654.880
05:00,1672.880
05:05,1729.320
05:10,1761.170
05:15,1802.560
05:20,1810.120
05:25,1896.950
05:30,1948.540
05:35,1945.590
05:40,2012.400
05:45,2130.900
05:50,2191.210
05:55,2255.470
06:00,2320.880
06:05,2429.890
06:10,2508.410
06:15,2594.440
06:20,2690.990
06:25,2761.530
06:30,2818.100
06:35,2902.450
06:40,2959.560
06:45,3036.950
06:50,3091.630
06:55,3149.130
07:00,3239.370
07:05,3244.250
07:10,3260.970
07:15,3337.500
07:20,3402.960
07:25,3446.310
07:30,3471.250
07:35,3488.970
07:40,3486.890
07:45,3535.160
07:50,3537.630
07:55,3520.580
08:00,3549.110
08:05,3553.680
08:10,3541.920
08:15,3604.320
08:20,3613.480
08:25,3655.600
08:30,3661.990
08:35,3644.300
08:40,3620.610
08:45,3681.990
08:50,3661.020
08:55,3592.410
09:00,3663.020
09:05,3647.230
09:10,3687.140
09:15,3705.150
09:20,3716.290
09:25,3801.000
09:30,3693.280
09:35,3812.900
09:40,3848.290
09:45,3825.640
09:50,3843.550
09:55,3861.880
10:00,3825.320
10:05,3854.760
10:10,3843.880
10:15,3855.450
10:20,3870.040
10:25,3866.880
10:30,3873.320
10:35,3866.990
10:40,3830.830
10:45,3841.330
10:50,3828.680
10:55,3813.590
11:00,3767.940
11:05,3785.280
11:10,3719.570
11:15,3738.590
11:20,3719.790
11:25,3700.750
11:30,3657.880
11:35,3713.210
11:40,3611.380
11:45,3642.260
11:50,3615.040
11:55,3609.650
12:00,3661.850
12:05,3444.340
12:10,3567.950
12:15,3547.230
12:20,3532.910
12:25,3546.750
12:30,3510.820
12:35,3517.390
12:40,3463.930
12:45,3447.900
12:50,3456.870
12:55,3389.410
13:00,3289.450
13:05,3196.270
13:10,3127.580
13:15,3059.910
13:20,3011.210
13:25,3017.340
13:30,2967.390
13:35,2991.410
13:40,3035.010
13:45,3005.240
13:50,3014.430
13:55,3026.160
14:00,3021.230
14:05,2998.260
14:10,2984.030
14:15,3007.520
14:20,2979.810
14:25,3008.970
14:30,2973.070
14:35,3000.800
14:40,2992.370
14:45,2948.180
14:50,2946.760
14:55,2947.990
15:00,2904.770
15:05,2949.770
15:10,2930.640
15:15,2916.210
15:20,2904.580
15:25,2865.280
15:30,2899.030
15:35,2871.740
15:40,2908.650
15:45,2903.590
15:50,2911.380
15:55,2841.490
16:00,2852.820
16:05,2862.430
16:10,2861.340
16:15,2826.740
16:20,2814.850
16:25,2850.850
16:30,2844.820
16:35,2739.760
16:40,2871.510
16:45,2874.890
16:50,2875.470
16:55,2853.770
17:00,2882.360
17:05,2926.670
17:10,2932.920
17:15,2947.380
17:20,2937.990
17:25,2964.100
17:30,2949.950
17:35,2982.000
17:40,2942.690
17:45,3017.170
17:50,2998.930
17:55,3051.340
18:00,2974.730
18:05,3021.500
18:10,2999.950
18:15,3095.430
18:20,3110.320
18:25,3193.110
18:30,3212.620
18:35,3238.570
18:40,3247.290
18:45,3271.100
18:50,3249.370
18:55,3263.900
19:00,3220.260
19:05,3236.900
19:10,3230.310
19:15,3215.990
19:20,3185.290
19:25,3174.820
19:30,3192.160
19:35,3236.370
19:40,3174.330
19:45,3107.140
19:50,3107.400
19:55,3096.040
20:00,3087.420
20:05,3012.020
20:10,2997.230
20:15,2978.260
20:20,2940.650
20:25,2924.230
20:30,2893.520
20:35,2869.830
20:40,2842.210
20:45,2823.980
20:50,2785.550
20:55,2784.090
21:00,2679.400
21:05,2679.920
21:10,2622.060
21:15,2594.290
21:20,2593.590
21:25,2593.020
21:30,2586.360
21:35,2564.570
21:40,2537.260
21:45,2515.020
21:50,2497.910
21:55,2468.710
22:00,2453.760
22:05,2467.670
22:10,2402.620
22:15,2393.000
22:20,2372.180
22:25,2367.400
22:30,2337.150
22:35,2304.430
22:40,2274.770
22:45,2245.380
22:50,2234.100
22:55,2179.260
23:00,2153.730
23:05,2124.650
23:10,2103.340
23:15,2055.470
23:20,2058.370
23:25,2036.980
23:30,2004.860
23:35,1966.910
23:40,1937.900
23:45,1918.650
23:50,1896.970
23:55,1867.370
