time,value
00:00,1994.240
00:05,1955.600
00:10,1934.530
00:15,1908.440
00:20,1888.160
00:25,1866.840
00:30,1833.950
00:35,1822.410
00:40,1824.530
00:45,1778.030
00:50,1757.970
00:55,1743.140
01:00,1727.600
01:05,1705.580
01:10,1693.660
01:15,1674.980
01:20,1668.370
01:25,1672.970
01:30,1646.190
01:35,1641.180
01:40,1680.830
01:45,1631.590
01:50,1625.410
01:55,1612.550
02:00,1623.640
02:05,1611.610
02:10,1611.310
02:15,1610.950
02:20,1584.370
02:25,1581.510
02:30,1570.810
02:35,1577.950
02:40,1562.180
02:45,1565.110
02:50,1543.810
02:55,1567.750
03:00,1556.090
03:05,1548.240
03:10,1541.130
03:15,1542.040
03:20,1545.220
03:25,1537.770
03:30,1536.990
03:35,1536.660
03:40,1554.580
03:45,1550.530
03:50,1537.200
03:55,1561.050
04:00,1568.290
04:05,1572.520
04:10,1587.970
04:15,1587.010
04:20,1630.150
04:25,1629.550
04:30,1656.210
04:35,1655.920
04:40,1673.120
04:45,1683.390
04:50,1710.080
04:55,1738.360
05:00,1754.660
05:05,1811.800
05:10,1859.630
05:15,1918.150
05:20,1974.160
05:25,2005.140
05:30,2060.350
05:35,2126.840
05:40,2194.870
05:45,2268.890
05:50,2335.760
05:55,2410.550
06:00,2488.150
06:05,2614.060
06:10,2693.410
06:15,2764.820
06:20,2868.630
06:25,3053.030
06:30,3150.670
06:35,3139.120
06:40,3171.690
06:45,3275.810
06:50,3349.450
06:55,3470.930
07:00,3533.560
07:05,3571.680
07:10,3600.600
07:15,3654.280
07:20,3705.030
07:25,3722.220
07:30,3739.200
07:35,3766.780
07:40,3814.970
07:45,3812.130
07:50,3832.410
07:55,3819.160
08:00,3832.030
08:05,3862.570
08:10,3879.200
08:15,3899.670
08:20,3914.530
08:25,3939.530
08:30,3959.980
08:35,3905.710
08:40,3882.800
08:45,3915.200
08:50,3966.250
08:55,3882.840
09:00,3938.220
09:05,3896.880
09:10,3919.600
09:15,3899.350
09:20,3963.680
09:25,3965.400
09:30,4041.190
09:35,4048.680
09:40,4056.020
09:45,4107.620
09:50,4099.110
09:55,4065.740
10:00,4058.850
10:05,4056.060
10:10,4084.850
10:15,4066.310
10:20,4044.950
10:25,4029.160
10:30,4051.870
10:35,4058.210
10:40,4051.930
10:45,4032.500
10:50,3962.860
10:55,4011.860
11:00,3961.000
11:05,3963.780
11:10,3857.940
11:15,3880.470
11:20,3880.950
11:25,3854.520
11:30,3837.060
11:35,3837.420
11:40,3812.570
11:45,3784.970
11:50,3755.910
11:55,3734.060
12:00,3488.730
12:05,3543.690
12:10,3487.480
12:15,3575.300
12:20,3590.970
12:25,3577.850
12:30,3554.980
12:35,3572.720
12:40,3517.530
12:45,3463.180
12:50,3404.010
12:55,3430.690
13:00,3339.680
13:05,3240.900
13:10,3190.360
13:15,3107.730
13:20,3118.680
13:25,3071.660
13:30,3033.730
13:35,3101.830
13:40,3126.740
13:45,3137.840
13:50,3150.090
13:55,3126.740
14:00,3178.810
14:05,3159.640
14:10,3117.340
14:15,3141.890
14:20,3135.810
14:25,3130.440
14:30,3171.570
14:35,3138.200
14:40,3149.470
14:45,3145.950
14:50,3106.970
14:55,3084.390
15:00,3157.070
15:05,3112.200
15:10,3065.150
15:15,3065.520
15:20,3038.880
15:25,3023.580
15:30,3045.410
15:35,3014.810
15:40,2991.600
15:45,3012.090
15:50,2998.610
15:55,2978.820
16:00,3000.680
16:05,3004.700
16:10,2980.900
16:15,2983.890
16:20,3010.770
16:25,3005.300
16:30,3012.300
16:35,2983.030
16:40,3024.810
16:45,3030.840
16:50,3051.470
16:55,3045.140
17:00,3048.270
17:05,3073.390
17:10,3117.910
17:15,3115.190
17:20,3153.430
17:25,3160.000
17:30,3182.950
17:35,3230.320
17:40,3215.310
17:45,3185.990
17:50,3146.000
17:55,3230.720
18:00,3278.590
18:05,3311.740
18:10,3348.150
18:15,3369.560
18:20,3421.950
18:25,3395.260
18:30,3465.670
18:35,3454.270
18:40,3471.980
18:45,3429.310
18:50,3441.380
18:55,3428.510
19:00,3396.320
19:05,3408.430
19:10,3449.160
19:15,3413.390
19:20,3516.380
19:25,3381.460
19:30,3356.030
19:35,3369.170
19:40,3347.740
19:45,3327.840
19:50,3398.570
19:55,3292.440
20:00,3332.750
20:05,3219.920
20:10,3181.210
20:15,3172.630
20:20,3153.770
20:25,3156.520
20:30,3097.120
20:35,3088.070
20:40,3045.000
20:45,3022.650
20:50,3019.260
20:55,2992.180
21:00,2930.990
21:05,2896.140
21:10,2874.410
21:15,2869.790
21:20,2827.990
21:25,2826.720
21:30,2792.890
21:35,2826.830
21:40,2763.370
21:45,2795.630
21:50,2764.730
21:55,2758.010
22:00,2722.180
22:05,2644.940
22:10,2636.010
22:15,2582.030
22:20,2560.910
22:25,2673.940
22:30,2513.640
22:35,2500.730
22:40,2444.920
22:45,2385.250
22:50,2378.920
22:55,2329.540
23:00,2292.580
23:05,2261.200
23:10,2203.310
23:15,2182.100
23:20,2159.650
23:25,2102.490
23:30,2075.930
23:35,2068.800
23:40,2020.600
23:45,1999.570
23:50,1965.540
23:55,1930.570
