time,value
00:00,1719.560
00:05,1681.510
00:10,1658.760
00:15,1674.090
00:20,1642.700
00:25,1628.490
00:30,1606.650
00:35,1599.590
00:40,1581.570
00:45,1561.480
00:50,1556.630
00:55,1537.990
01:00,1525.710
01:05,1511.340
01:10,1505.300
01:15,1493.290
01:20,1490.400
01:25,1480.660
01:30,1469.830
01:35,1458.320
01:40,1446.430
01:45,1439.630
01:50,1443.950
01:55,1426.800
02:00,1426.550
02:05,1426.280
02:10,1423.890
02:15,1424.350
02:20,1418.340
02:25,1407.220
02:30,1411.350
02:35,1408.750
02:40,1403.340
02:45,1400.990
02:50,1394.030
02:55,1395.890
03:00,1403.060
03:05,1405.760
03:10,1393.470
03:15,1389.650
03:20,1397.510
03:25,1373.790
03:30,1380.900
03:35,1393.100
03:40,1383.210
03:45,1398.580
03:50,1400.260
03:55,1406.650
04:00,1406.700
04:05,1420.480
04:10,1431.110
04:15,1447.490
04:20,1448.200
04:25,1465.410
04:30,1479.610
04:35,1498.040
04:40,1524.730
04:45,1527.320
04:50,1556.120
04:55,1578.980
05:00,1601.860
05:05,1661.690
05:10,1696.360
05:15,1749.230
05:20,1790.940
05:25,1835.810
05:30,1875.880
05:35,1940.460
05:40,2009.080
05:45,2028.480
05:50,2108.470
05:55,2183.960
06:00,2250.040
06:05,2330.630
06:10,2450.560
06:15,2533.250
06:20,2571.890
06:25,2700.440
06:30,2718.690
06:35,2859.140
06:40,2915.330
06:45,2987.760
06:50,3020.250
06:55,3127.360
07:00,3184.780
07:05,3279.850
07:10,3276.390
07:15,3311.790
07:20,3357.900
07:25,3371.800
07:30,3370.990
07:35,3393.430
07:40,3416.720
07:45,3438.450
07:50,3389.840
07:55,3414.950
08:00,3393.870
08:05,3471.560
08:10,3401.900
08:15,3441.980
08:20,3483.980
08:25,3447.560
08:30,3422.220
08:35,3481.380
08:40,3457.490
08:45,3448.440
08:50,3475.530
08:55,3459.400
09:00,3459.760
09:05,3434.510
09:10,3508.980
09:15,3517.340
09:20,3529.590
09:25,3547.290
09:30,3568.570
09:35,3597.560
09:40,3604.410
09:45,3674.520
09:50,3662.970
09:55,3575.760
10:00,3597.360
10:05,3614.010
10:10,3613.970
10:15,3661.710
10:20,3641.920
10:25,3612.140
10:30,3619.810
10:35,3618.800
10:40,3602.600
10:45,3561.290
10:50,3575.930
10:55,3541.680
11:00,3565.030
11:05,3492.000
11:10,3514.100
11:15,3477.230
11:20,3456.860
11:25,3446.930
11:30,3425.180
11:35,3439.890
11:40,3383.090
11:45,3410.000
11:50,3391.740
11:55,3378.460
12:00,3318.550
12:05,3331.730
12:10,3272.540
12:15,3230.730
12:20,3256.430
12:25,3286.320
12:30,3245.680
12:35,3230.930
12:40,3238.500
12:45,3180.870
12:50,3137.750
12:55,3123.930
13:00,3072.660
13:05,3021.260
13:10,2880.240
13:15,2876.050
13:20,2863.920
13:25,2820.850
13:30,2859.360
13:35,2846.520
13:40,2876.120
13:45,2880.570
13:50,2884.550
13:55,2941.790
14:00,2880.270
14:05,2873.450
14:10,2904.290
14:15,2938.680
14:20,2872.120
14:25,2877.500
14:30,2928.910
14:35,2860.560
14:40,2800.550
14:45,2981.280
14:50,2873.140
14:55,2868.270
15:00,2854.680
15:05,2905.840
15:10,2815.810
15:15,2867.420
15:20,2852.730
15:25,2809.080
15:30,2820.230
15:35,2817.590
15:40,2778.880
15:45,2806.240
15:50,2798.350
15:55,2809.830
16:00,2808.770
16:05,2824.480
16:10,2803.460
16:15,2797.010
16:20,2810.430
16:25,2829.520
16:30,2790.100
16:35,2823.420
16:40,2781.440
16:45,2797.730
16:50,2820.800
16:55,2808.100
17:00,2826.900
17:05,2854.500
17:10,2861.830
17:15,2855.060
17:20,2877.080
17:25,2873.650
17:30,2907.840
17:35,2916.090
17:40,2935.760
17:45,2985.730
17:50,2944.230
17:55,2991.250
18:00,3013.260
18:05,3072.590
18:10,3073.780
18:15,3139.560
18:20,2984.990
18:25,3122.910
18:30,3053.660
18:35,3018.350
18:40,3146.480
18:45,3165.130
18:50,3115.150
18:55,3138.080
19:00,3089.250
19:05,3076.210
19:10,3045.480
19:15,3040.900
19:20,2932.970
19:25,2877.780
19:30,2985.890
19:35,2833.730
19:40,2927.070
19:45,2922.520
19:50,2859.120
19:55,2873.660
20:00,2900.390
20:05,2823.120
20:10,2783.880
20:15,2790.760
20:20,2713.710
20:25,2751.350
20:30,2717.460
20:35,2710.940
20:40,2708.640
20:45,2656.690
20:50,2631.240
20:55,2640.760
21:00,2592.120
21:05,2538.100
21:10,2526.450
21:15,2522.520
21:20,2521.070
21:25,2436.180
21:30,2457.940
21:35,2471.340
21:40,2491.290
21:45,2444.640
21:50,2442.190
21:55,2399.990
22:00,2411.390
22:05,2360.760
22:10,2287.040
22:15,2303.210
22:20,2286.590
22:25,2249.170
22:30,2174.120
22:35,2225.110
22:40,2188.700
22:45,2127.670
22:50,2104.350
22:55,2080.290
23:00,2060.720
23:05,2009.510
23:10,1999.080
23:15,1987.840
23:20,1913.910
23:25,1921.950
23:30,1903.280
23:35,1861.690
23:40,1844.820
23:45,1819.080
23:50,1961.510
23:55,1768.100
