time,value
00:00,1824.990
00:05,1786.040
00:10,1770.680
00:15,1759.540
00:20,1747.140
00:25,1718.450
00:30,1713.500
00:35,1698.760
00:40,1668.450
00:45,1646.130
00:50,1645.740
00:55,1617.930
01:00,1610.060
01:05,1637.110
01:10,1597.900
01:15,1632.960
01:20,1553.750
01:25,1553.080
01:30,1512.120
01:35,1503.220
01:40,1538.030
01:45,1475.000
01:50,1518.730
01:55,1511.830
02:00,1511.760
02:05,1506.240
02:10,1498.410
02:15,1489.090
02:20,1480.050
02:25,1487.110
02:30,1480.600
02:35,1473.940
02:40,1470.560
02:45,1458.510
02:50,1451.800
02:55,1451.750
03:00,1448.600
03:05,1441.800
03:10,1438.890
03:15,1469.080
03:20,1476.620
03:25,1449.190
03:30,1452.670
03:35,1445.480
03:40,1461.180
03:45,1452.850
03:50,1458.860
03:55,1460.340
04:00,1473.440
04:05,1486.410
04:10,1480.570
04:15,1500.180
04:20,1512.990
04:25,1514.710
04:30,1525.360
04:35,1566.230
04:40,1566.480
04:45,1583.660
04:50,1600.470
04:55,1618.520
05:00,1657.240
05:05,1693.940
05:10,1733.670
05:15,1714.700
05:20,1767.870
05:25,1814.280
05:30,1903.640
05:35,1988.630
05:40,2012.650
05:45,2078.270
05:50,2128.020
05:55,2222.940
06:00,2269.660
06:05,2404.060
06:10,2471.010
06:15,2592.270
06:20,2662.150
06:25,2734.050
06:30,2795.360
06:35,2872.330
06:40,2956.760
06:45,3007.370
06:50,3100.450
06:55,3146.350
07:00,3187.640
07:05,3253.790
07:10,3315.360
07:15,3346.230
07:20,3457.580
07:25,3480.520
07:30,3465.920
07:35,3573.410
07:40,3587.530
07:45,3532.550
07:50,3526.620
07:55,3562.640
08:00,3571.600
08:05,3548.030
08:10,3589.930
08:15,3577.140
08:20,3621.500
08:25,3661.850
08:30,3639.460
08:35,3635.190
08:40,3663.540
08:45,3607.640
08:50,3695.830
08:55,3670.900
09:00,3692.160
09:05,3651.430
09:10,3666.730
09:15,3676.860
09:20,3720.850
09:25,3742.430
09:30,3781.770
09:35,3781.250
09:40,3791.900
09:45,3793.440
09:50,3854.040
09:55,3853.450
10:00,3903.770
10:05,3855.510
10:10,3829.710
10:15,3824.910
10:20,3830.670
10:25,3825.270
10:30,3845.560
10:35,3800.030
10:40,3789.630
10:45,3790.670
10:50,3766.240
10:55,3797.180
11:00,3735.170
11:05,3701.280
11:10,3673.080
11:15,3644.050
11:20,3642.760
11:25,3659.210
11:30,3649.300
11:35,3557.990
11:40,3533.460
11:45,3532.040
11:50,3510.910
11:55,3532.870
12:00,3492.690
12:05,3449.400
12:10,3351.100
12:15,3431.470
12:20,3413.450
12:25,3408.510
12:30,3384.250
12:35,3362.780
12:40,3345.260
12:45,3320.140
12:50,3288.890
12:55,3235.910
13:00,3151.370
13:05,3099.020
13:10,3052.560
13:15,2971.140
13:20,2988.620
13:25,2957.460
13:30,2943.530
13:35,2994.520
13:40,2981.730
13:45,3016.800
13:50,3029.120
13:55,2988.080
14:00,2940.290
14:05,2957.490
14:10,2961.220
14:15,2972.380
14:20,2985.970
14:25,3018.360
14:30,2977.070
14:35,2918.790
14:40,2982.090
14:45,2962.300
14:50,2980.430
14:55,2950.410
15:00,2946.350
15:05,2972.770
15:10,2945.260
15:15,2921.050
15:20,2877.400
15:25,2946.240
15:30,2904.580
15:35,2899.480
15:40,2887.720
15:45,2848.550
15:50,2853.680
15:55,2840.500
16:00,2792.140
16:05,2830.080
16:10,2819.360
16:15,2812.470
16:20,2819.200
16:25,2869.860
16:30,2861.910
16:35,2880.900
16:40,2884.670
16:45,2870.940
16:50,2924.620
16:55,2864.670
17:00,2929.010
17:05,2935.430
17:10,2937.490
17:15,2952.140
17:20,2992.730
17:25,2972.860
17:30,2999.380
17:35,2992.370
17:40,3010.520
17:45,3037.780
17:50,3101.080
17:55,3112.700
18:00,3113.780
18:05,3177.050
18:10,3140.250
18:15,3182.390
18:20,3184.780
18:25,3208.400
18:30,3282.420
18:35,3260.330
18:40,3316.990
18:45,3263.220
18:50,3314.300
18:55,3165.600
19:00,3236.090
19:05,3162.280
19:10,3171.900
19:15,3233.170
19:20,3204.690
19:25,3130.850
19:30,3200.580
19:35,3117.230
19:40,3124.620
19:45,3046.070
19:50,3062.590
19:55,3006.760
20:00,3004.280
20:05,2948.500
20:10,2992.670
20:15,2912.120
20:20,2950.710
20:25,2953.240
20:30,2817.570
20:35,2815.160
20:40,2865.760
20:45,2759.190
20:50,2712.930
20:55,2630.970
21:00,2723.870
21:05,2674.620
21:10,2655.350
21:15,2662.810
21:20,2663.950
21:25,2606.330
21:30,2547.170
21:35,2587.880
21:40,2578.050
21:45,2529.270
21:50,2543.120
21:55,2534.740
22:00,2464.890
22:05,2473.000
22:10,2391.020
22:15,2371.320
22:20,2371.860
22:25,2339.060
22:30,2324.780
22:35,2254.450
22:40,2179.100
22:45,2231.820
22:50,2217.170
22:55,2189.450
23:00,2166.470
23:05,2125.860
23:10,2098.520
23:15,2064.040
23:20,2034.780
23:25,2022.290
23:30,1994.810
23:35,1955.850
23:40,1941.000
23:45,1894.690
23:50,1863.970
23:55,1853.140
