time,value
00:00,5437.580
00:05,5425.460
00:10,5411.870
00:15,5408.320
00:20,5397.730
00:25,5371.610
00:30,5348.960
00:35,5342.820
00:40,5321.900
00:45,5310.570
00:50,5285.610
00:55,5260.940
01:00,5247.070
01:05,5220.230
01:10,5205.810
01:15,5177.780
01:20,5152.950
01:25,5131.820
01:30,5119.160
01:35,5084.190
01:40,5070.200
01:45,5035.170
01:50,5031.290
01:55,5019.470
02:00,4996.830
02:05,4965.240
02:10,4956.890
02:15,4943.180
02:20,4911.290
02:25,4882.500
02:30,4876.500
02:35,4843.880
02:40,4823.530
02:45,4812.940
02:50,4791.750
02:55,4760.500
03:00,4746.200
03:05,4725.880
03:10,4707.270
03:15,4681.210
03:20,4649.920
03:25,4646.320
03:30,4627.230
03:35,4609.540
03:40,4594.070
03:45,4579.820
03:50,4558.150
03:55,4526.710
04:00,4512.930
04:05,4495.360
04:10,4480.810
04:15,4440.110
04:20,4432.430
04:25,4417.540
04:30,4396.450
04:35,4387.550
04:40,4356.730
04:45,4334.380
04:50,4313.790
04:55,4273.750
05:00,4272.640
05:05,4245.420
05:10,4215.360
05:15,4192.100
05:20,4138.710
05:25,4143.080
05:30,4106.680
05:35,4079.890
05:40,4049.100
05:45,4046.950
05:50,4006.060
05:55,3975.290
06:00,3960.620
06:05,3937.460
06:10,3917.140
06:15,3907.250
06:20,3898.900
06:25,3864.060
06:30,3878.490
06:35,3862.260
06:40,3855.250
06:45,3868.770
06:50,3905.630
06:55,3858.310
07:00,3858.200
07:05,3856.990
07:10,3835.040
07:15,3856.730
07:20,3798.850
07:25,3817.800
07:30,3834.790
07:35,3833.200
07:40,3845.900
07:45,3827.410
07:50,3815.800
07:55,3793.090
08:00,3792.800
08:05,3801.340
08:10,3799.490
08:15,3793.990
08:20,3841.420
08:25,3811.990
08:30,3828.200
08:35,3836.560
08:40,3840.890
08:45,3868.060
08:50,3829.040
08:55,3877.590
09:00,3891.700
09:05,3909.270
09:10,3939.520
09:15,3970.930
09:20,4035.680
09:25,4097.490
09:30,4112.600
09:35,4154.720
09:40,4213.610
09:45,4250.060
09:50,4260.880
09:55,4302.220
10:00,4337.330
10:05,4379.680
10:10,4370.550
10:15,4452.870
10:20,4476.050
10:25,4501.880
10:30,4536.580
10:35,4537.180
10:40,4522.860
10:45,4559.280
10:50,4576.430
10:55,4599.770
11:00,4631.210
11:05,4651.340
11:10,4643.200
11:15,4678.500
11:20,4679.810
11:25,4723.340
11:30,4715.940
11:35,4754.360
11:40,4744.270
11:45,4748.590
11:50,4770.920
11:55,4822.040
12:00,4859.370
12:05,4818.890
12:10,4837.920
12:15,4819.050
12:20,4833.440
12:25,4868.490
12:30,4862.100
12:35,4885.260
12:40,4929.080
12:45,4946.630
12:50,4936.500
12:55,4916.850
13:00,4884.200
13:05,4855.500
13:10,4822.410
13:15,4848.690
13:20,4867.590
13:25,4912.640
13:30,4919.390
13:35,4953.670
13:40,4993.010
13:45,5038.020
13:50,5083.510
13:55,5132.510
14:00,5145.620
14:05,5198.080
14:10,5230.770
14:15,5263.290
14:20,5234.030
14:25,5290.420
14:30,5362.710
14:35,5384.870
14:40,5438.220
14:45,5492.410
14:50,5528.490
14:55,5507.360
15:00,5512.210
15:05,5552.860
15:10,5546.660
15:15,5572.400
15:20,5580.890
15:25,5623.830
15:30,5563.510
15:35,5549.390
15:40,5578.770
15:45,5595.950
15:50,5586.980
15:55,5575.710
16:00,5577.720
16:05,5556.620
16:10,5522.710
16:15,5534.000
16:20,5521.240
16:25,5478.810
16:30,5489.610
16:35,5444.750
16:40,5459.160
16:45,5441.320
16:50,5431.170
16:55,5398.910
17:00,5364.640
17:05,5343.890
17:10,5273.290
17:15,5280.430
17:20,5232.460
17:25,5238.470
17:30,5184.060
17:35,5155.180
17:40,5101.790
17:45,5053.090
17:50,5059.150
17:55,5007.110
18:00,5010.280
18:05,4965.190
18:10,4931.350
18:15,4927.250
18:20,4864.090
18:25,4877.440
18:30,4851.060
18:35,4971.080
18:40,4840.360
18:45,4777.440
18:50,4772.820
18:55,4793.100
19:00,4746.070
19:05,4749.350
19:10,4699.530
19:15,4747.350
19:20,4714.910
19:25,4755.930
19:30,4768.520
19:35,4773.210
19:40,4768.000
19:45,4825.660
19:50,4824.460
19:55,4874.700
20:00,4841.350
20:05,4878.510
20:10,4836.290
20:15,4831.430
20:20,4854.470
20:25,4856.510
20:30,4881.640
20:35,4908.510
20:40,4883.270
20:45,4914.640
20:50,4877.580
20:55,4872.760
21:00,4840.200
21:05,4850.040
21:10,4857.520
21:15,4862.830
21:20,4882.790
21:25,4948.970
21:30,4974.740
21:35,4977.490
21:40,4998.260
21:45,5041.080
21:50,5037.860
21:55,5103.980
22:00,5144.870
22:05,5145.790
22:10,5179.330
22:15,5218.740
22:20,5244.600
22:25,5302.270
22:30,5338.790
22:35,5339.360
22:40,5377.700
22:45,5413.100
22:50,5452.020
22:55,5478.120
23:00,5503.250
23:05,5529.000
23:10,5529.340
23:15,5523.370
23:20,5547.910
23:25,5573.810
23:30,5579.820
23:35,5586.060
23:40,5570.860
23:45,5580.300
23:50,5581.710
23:55,5560.370
