time,value
00:00,6432.670
00:05,6393.740
00:10,6355.260
00:15,6332.400
00:20,6318.000
00:25,6283.140
00:30,6244.720
00:35,6198.970
00:40,6198.360
00:45,6181.620
00:50,6164.540
00:55,6151.000
01:00,6132.930
01:05,6091.080
01:10,6080.260
01:15,6069.540
01:20,6036.910
01:25,6025.620
01:30,6012.350
01:35,5995.720
01:40,5971.430
01:45,5945.770
01:50,5921.580
01:55,5904.500
02:00,5887.070
02:05,5860.700
02:10,5821.580
02:15,5798.840
02:20,5776.050
02:25,5748.220
02:30,5729.740
02:35,5699.350
02:40,5685.310
02:45,5658.300
02:50,5638.240
02:55,5618.090
03:00,5591.750
03:05,5581.480
03:10,5571.220
03:15,5517.600
03:20,5517.820
03:25,5498.710
03:30,5494.980
03:35,5477.140
03:40,5469.670
03:45,5436.460
03:50,5400.260
03:55,5384.170
04:00,5373.760
04:05,5347.110
04:10,5320.860
04:15,5294.070
04:20,5284.640
04:25,5264.280
04:30,5247.390
04:35,5218.920
04:40,5201.700
04:45,5162.020
04:50,5157.210
04:55,5138.270
05:00,5228.470
05:05,5100.030
05:10,5056.210
05:15,5017.200
05:20,4993.920
05:25,4959.590
05:30,4944.120
05:35,4917.970
05:40,4858.500
05:45,4846.160
05:50,4798.670
05:55,4778.640
06:00,4757.350
06:05,4749.320
06:10,4709.750
06:15,4725.320
06:20,4689.310
06:25,4697.140
06:30,4699.260
06:35,4670.410
06:40,4684.050
06:45,4671.870
06:50,4655.200
06:55,4627.810
07:00,4627.260
07:05,4614.830
07:10,4543.300
07:15,4568.230
07:20,4579.780
07:25,4573.470
07:30,4595.780
07:35,4571.190
07:40,4580.120
07:45,4592.100
07:50,4605.980
07:55,4601.560
08:00,4599.510
08:05,4618.320
08:10,4638.670
08:15,4641.380
08:20,4657.200
08:25,4672.770
08:30,4674.170
08:35,4695.900
08:40,4716.070
08:45,4723.470
08:50,4758.600
08:55,4797.940
09:00,4798.910
09:05,4860.910
09:10,4932.920
09:15,4938.190
09:20,5052.490
09:25,5148.500
09:30,5221.260
09:35,5277.410
09:40,5334.260
09:45,5391.340
09:50,5419.930
09:55,5442.950
10:00,5478.750
10:05,5557.730
10:10,5619.390
10:15,5568.610
10:20,5677.820
10:25,5705.690
10:30,5722.810
10:35,5743.320
10:40,5767.780
10:45,5807.910
10:50,5817.340
10:55,5830.670
11:00,5876.510
11:05,5903.760
11:10,5897.160
11:15,5939.880
11:20,5924.270
11:25,5957.520
11:30,5994.080
11:35,6016.510
11:40,6040.330
11:45,6031.060
11:50,6033.990
11:55,6062.930
12:00,6094.330
12:05,6103.700
12:10,6124.900
12:15,6125.470
12:20,6137.860
12:25,6194.200
12:30,6228.790
12:35,6229.760
12:40,6224.950
12:45,6248.690
12:50,6227.730
12:55,6260.270
13:00,6209.740
13:05,6182.940
13:10,6140.930
13:15,6119.680
13:20,6155.480
13:25,6196.060
13:30,6201.400
13:35,6216.800
13:40,6317.450
13:45,6345.610
13:50,6364.930
13:55,6309.780
14:00,6522.030
14:05,6544.750
14:10,6571.330
14:15,6577.910
14:20,6610.810
14:25,6630.280
14:30,6733.460
14:35,6744.650
14:40,6782.620
14:45,6802.870
14:50,6854.380
14:55,6842.440
15:00,6909.250
15:05,6847.210
15:10,6861.050
15:15,6860.920
15:20,6846.540
15:25,6921.970
15:30,6883.160
15:35,6903.890
15:40,6862.430
15:45,6884.090
15:50,6850.980
15:55,6801.550
16:00,6833.510
16:05,6761.430
16:10,6708.220
16:15,6731.950
16:20,6686.110
16:25,6673.220
16:30,6619.740
16:35,6576.760
16:40,6603.910
16:45,6541.230
16:50,6491.440
16:55,6467.330
17:00,6398.310
17:05,6357.620
17:10,6335.360
17:15,6279.480
17:20,6265.300
17:25,6221.360
17:30,6205.320
17:35,6117.500
17:40,6090.330
17:45,6046.630
17:50,5990.210
17:55,5950.570
18:00,5903.550
18:05,5772.510
18:10,5718.040
18:15,5685.510
18:20,5636.720
18:25,5629.880
18:30,5623.090
18:35,5584.690
18:40,5560.380
18:45,5565.630
18:50,5573.240
18:55,5513.010
19:00,5513.990
19:05,5521.760
19:10,5472.980
19:15,5529.620
19:20,5498.420
19:25,5432.690
19:30,5525.090
19:35,5545.180
19:40,5566.640
19:45,5551.850
19:50,5617.120
19:55,5645.080
20:00,5641.560
20:05,5646.290
20:10,5617.600
20:15,5624.510
20:20,5627.150
20:25,5680.260
20:30,5688.970
20:35,5719.240
20:40,5687.750
20:45,5721.490
20:50,5727.540
20:55,5702.310
21:00,5733.340
21:05,5722.900
21:10,5716.940
21:15,5791.770
21:20,5807.070
21:25,5828.160
21:30,5861.600
21:35,5917.760
21:40,5967.400
21:45,5989.930
21:50,6012.410
21:55,6034.510
22:00,6079.710
22:05,6098.830
22:10,6150.540
22:15,6194.050
22:20,6216.610
22:25,6237.450
22:30,6295.250
22:35,6309.690
22:40,6297.350
22:45,6297.100
22:50,6323.700
22:55,6331.520
23:00,6326.180
23:05,6401.360
23:10,6392.360
23:15,6363.990
23:20,6384.880
23:25,6393.680
23:30,6387.510
23:35,6359.940
23:40,6371.960
23:45,6369.080
23:50,6351.150
23:55,6334.750
