time,value
00:00,6284.520
00:05,6223.630
00:10,6187.140
00:15,6201.040
00:20,6167.310
00:25,6149.720
00:30,6133.240
00:35,6117.830
00:40,6091.790
00:45,6091.070
00:50,6082.030
00:55,6064.860
01:00,6048.080
01:05,6010.610
01:10,5991.520
01:15,5963.820
01:20,5927.070
01:25,5919.520
01:30,5891.980
01:35,5885.320
01:40,5881.410
01:45,5846.700
01:50,5828.420
01:55,5809.410
02:00,5794.460
02:05,5764.860
02:10,5739.370
02:15,5716.980
02:20,5702.000
02:25,5698.680
02:30,5671.500
02:35,5643.270
02:40,5611.460
02:45,5587.920
02:50,5563.230
02:55,5551.590
03:00,5539.890
03:05,5517.430
03:10,5487.390
03:15,5460.010
03:20,5459.020
03:25,5431.050
03:30,5424.110
03:35,5413.640
03:40,5388.640
03:45,5376.180
03:50,5355.020
03:55,5337.490
04:00,5330.260
04:05,5316.280
04:10,5298.440
04:15,5268.670
04:20,5248.940
04:25,5215.510
04:30,5192.070
04:35,5159.100
04:40,5134.940
04:45,5120.100
04:50,5095.060
04:55,5062.950
05:00,5053.500
05:05,5043.510
05:10,5011.130
05:15,4966.940
05:20,4929.990
05:25,4897.720
05:30,4862.080
05:35,4817.710
05:40,4777.820
05:45,4777.130
05:50,4733.650
05:55,4708.050
06:00,4683.810
06:05,4667.360
06:10,4642.980
06:15,4602.210
06:20,4592.040
06:25,4584.610
06:30,4546.510
06:35,4534.360
06:40,4507.970
06:45,4497.520
06:50,4485.240
06:55,4458.630
07:00,4446.450
07:05,4380.270
07:10,4418.990
07:15,4392.410
07:20,4436.060
07:25,4413.490
07:30,4429.220
07:35,4393.180
07:40,4403.690
07:45,4397.280
07:50,4399.950
07:55,4439.010
08:00,4398.640
08:05,4402.670
08:10,4402.330
08:15,4430.470
08:20,4442.970
08:25,4461.430
08:30,4482.930
08:35,4477.500
08:40,4496.330
08:45,4471.050
08:50,4541.020
08:55,4566.270
09:00,4606.550
09:05,4607.690
09:10,4679.160
09:15,4724.390
09:20,4802.820
09:25,4856.120
09:30,4898.980
09:35,4990.630
09:40,5033.040
09:45,5069.770
09:50,5110.340
09:55,5112.110
10:00,5208.280
10:05,5256.100
10:10,5276.390
10:15,5300.400
10:20,5318.760
10:25,5347.240
10:30,5425.970
10:35,5421.980
10:40,5450.550
10:45,5433.640
10:50,5499.200
10:55,5531.700
11:00,5549.550
11:05,5549.630
11:10,5592.980
11:15,5601.620
11:20,5649.370
11:25,5654.050
11:30,5663.940
11:35,5666.870
11:40,5679.640
11:45,5745.120
11:50,5735.530
11:55,5785.470
12:00,5797.440
12:05,5808.790
12:10,5738.210
12:15,5743.830
12:20,5833.980
12:25,5812.650
12:30,5838.170
12:35,5848.240
12:40,5868.770
12:45,5898.860
12:50,5926.920
12:55,5908.370
13:00,5890.860
13:05,5848.470
13:10,5825.920
13:15,5821.020
13:20,5811.490
13:25,5849.600
13:30,5847.070
13:35,5889.610
13:40,5932.610
13:45,6016.300
13:50,6052.140
13:55,6094.310
14:00,6156.840
14:05,6237.340
14:10,6240.860
14:15,6269.160
14:20,6319.520
14:25,6373.480
14:30,6427.720
14:35,6443.780
14:40,6462.370
14:45,6499.660
14:50,6533.720
14:55,6575.970
15:00,6556.740
15:05,6597.060
15:10,6576.420
15:15,6583.640
15:20,6583.760
15:25,6610.570
15:30,6650.750
15:35,6610.400
15:40,6607.810
15:45,6603.190
15:50,6564.990
15:55,6553.550
16:00,6570.590
16:05,6556.080
16:10,6566.140
16:15,6521.240
16:20,6539.120
16:25,6499.570
16:30,6449.450
16:35,6436.090
16:40,6415.390
16:45,6379.380
16:50,6333.290
16:55,6251.750
17:00,6262.640
17:05,6196.410
17:10,6186.460
17:15,6131.110
17:20,6088.080
17:25,6035.240
17:30,6009.170
17:35,5996.120
17:40,5971.130
17:45,5876.590
17:50,5832.070
17:55,5793.340
18:00,5740.740
18:05,5679.780
18:10,5647.840
18:15,5608.630
18:20,5598.610
18:25,5537.990
18:30,5518.020
18:35,5529.290
18:40,5470.260
18:45,5463.310
18:50,5409.620
18:55,5418.750
19:00,5398.810
19:05,5365.800
19:10,5381.310
19:15,5354.260
19:20,5405.260
19:25,5392.540
19:30,5391.270
19:35,5423.070
19:40,5432.320
19:45,5451.410
19:50,5447.150
19:55,5466.510
20:00,5443.470
20:05,5353.020
20:10,5322.840
20:15,5186.590
20:20,5027.180
20:25,4843.710
20:30,4751.310
20:35,4592.060
20:40,4576.150
20:45,4516.170
20:50,4552.840
20:55,4510.690
21:00,4481.290
21:05,4442.690
21:10,4468.560
21:15,4477.370
21:20,4486.520
21:25,4551.740
21:30,4573.260
21:35,4629.980
21:40,4658.300
21:45,4680.620
21:50,4769.950
21:55,4806.620
22:00,4843.500
22:05,4903.950
22:10,4941.160
22:15,4988.260
22:20,5007.340
22:25,5052.780
22:30,5128.090
22:35,5186.460
22:40,5200.090
22:45,5144.260
22:50,5263.930
22:55,5277.420
23:00,5308.740
23:05,5325.010
23:10,5361.520
23:15,5378.880
23:20,5422.170
23:25,5421.910
23:30,5427.170
23:35,5459.220
23:40,5459.760
23:45,5454.750
23:50,5433.680
23:55,5417.400
