time,value
00:00,6002.660
00:05,5962.270
00:10,5951.390
00:15,5913.940
00:20,5909.670
00:25,5915.480
00:30,5892.420
00:35,5890.000
00:40,5889.120
00:45,5860.400
00:50,5838.180
00:55,5810.240
01:00,5798.760
01:05,5766.940
01:10,5748.740
01:15,5731.600
01:20,5716.090
01:25,5708.680
01:30,5680.960
01:35,5663.240
01:40,5657.530
01:45,5648.000
01:50,5618.490
01:55,5584.850
02:00,5591.870
02:05,5560.630
02:10,5557.180
02:15,5534.380
02:20,5516.150
02:25,5504.230
02:30,5484.590
02:35,5441.610
02:40,5434.770
02:45,5418.010
02:50,5393.520
02:55,5359.920
03:00,5369.730
03:05,5341.960
03:10,5320.740
03:15,5294.760
03:20,5273.710
03:25,5257.980
03:30,5236.670
03:35,5228.440
03:40,5193.010
03:45,5163.840
03:50,5143.310
03:55,5125.510
04:00,5102.640
04:05,5073.060
04:10,5026.850
04:15,4985.720
04:20,4968.760
04:25,4947.060
04:30,4903.120
04:35,4870.780
04:40,4853.350
04:45,4811.940
04:50,4779.420
04:55,4746.490
05:00,4736.850
05:05,4688.550
05:10,4639.020
05:15,4599.970
05:20,4570.520
05:25,4523.290
05:30,4461.770
05:35,4421.070
05:40,4386.850
05:45,4362.370
05:50,4341.510
05:55,4293.940
06:00,4250.000
06:05,4249.320
06:10,4193.720
06:15,4133.550
06:20,4102.950
06:25,4104.010
06:30,4102.910
06:35,4099.260
06:40,4092.960
06:45,4077.850
06:50,4072.410
06:55,4076.380
07:00,4053.280
07:05,4031.130
07:10,3992.370
07:15,4004.140
07:20,3994.670
07:25,3960.400
07:30,3948.360
07:35,3939.210
07:40,3945.240
07:45,3925.070
07:50,3938.050
07:55,3902.590
08:00,3931.210
08:05,3912.830
08:10,3916.770
08:15,3907.020
08:20,3893.980
08:25,3880.860
08:30,3851.030
08:35,3859.180
08:40,3863.520
08:45,3857.520
08:50,3847.400
08:55,3861.660
09:00,3857.990
09:05,3865.630
09:10,3891.470
09:15,3891.160
09:20,3915.780
09:25,3958.880
09:30,3950.780
09:35,3967.090
09:40,3998.550
09:45,3985.710
09:50,3991.830
09:55,4045.290
10:00,4036.490
10:05,4052.340
10:10,4059.700
10:15,4083.210
10:20,4075.840
10:25,4120.300
10:30,4139.210
10:35,4185.570
10:40,4192.750
10:45,4206.820
10:50,4223.510
10:55,4248.810
11:00,4244.610
11:05,4271.280
11:10,4282.440
11:15,4298.220
11:20,4294.200
11:25,4322.650
11:30,4376.310
11:35,4390.780
11:40,4362.920
11:45,4370.870
11:50,4410.620
11:55,4380.410
12:00,4436.050
12:05,4434.310
12:10,4432.830
12:15,4441.900
12:20,4530.620
12:25,4483.280
12:30,4522.260
12:35,4543.100
12:40,4539.200
12:45,4539.160
12:50,4542.600
12:55,4543.440
13:00,4532.670
13:05,4497.960
13:10,4468.190
13:15,4489.510
13:20,4506.520
13:25,4496.300
13:30,4485.140
13:35,4561.490
13:40,4614.050
13:45,4640.400
13:50,4653.980
13:55,4692.730
14:00,4728.060
14:05,4778.200
14:10,4799.620
14:15,4827.510
14:20,4892.470
14:25,4894.890
14:30,4884.160
14:35,4930.550
14:40,4931.800
14:45,4970.310
14:50,4986.630
14:55,5001.330
15:00,5022.300
15:05,5044.230
15:10,5053.000
15:15,5072.620
15:20,5071.380
15:25,5090.050
15:30,5117.790
15:35,5102.140
15:40,5134.060
15:45,5096.060
15:50,5101.240
15:55,5101.760
16:00,5104.760
16:05,5085.980
16:10,5066.410
16:15,5040.190
16:20,5021.140
16:25,5042.360
16:30,5005.190
16:35,5005.220
16:40,4963.450
16:45,4971.730
16:50,4930.730
16:55,4902.950
17:00,4875.050
17:05,4866.570
17:10,4844.910
17:15,4838.550
17:20,4761.890
17:25,4752.700
17:30,4738.140
17:35,4697.170
17:40,4658.100
17:45,4622.580
17:50,4598.840
17:55,4587.400
18:00,4547.320
18:05,4550.730
18:10,4487.470
18:15,4465.050
18:20,4467.290
18:25,4457.550
18:30,4419.030
18:35,4370.980
18:40,4366.740
18:45,4343.290
18:50,4333.450
18:55,4336.760
19:00,4302.310
19:05,4269.090
19:10,4304.430
19:15,4293.110
19:20,4320.300
19:25,4315.900
19:30,4321.880
19:35,4374.710
19:40,4392.870
19:45,4372.800
19:50,4447.470
19:55,4437.120
20:00,4463.090
20:05,4489.570
20:10,4502.490
20:15,4488.660
20:20,4558.360
20:25,4550.540
20:30,4577.700
20:35,4592.480
20:40,4600.120
20:45,4568.890
20:50,4621.320
20:55,4649.240
21:00,4668.400
21:05,4675.380
21:10,4679.230
21:15,4715.270
21:20,4754.620
21:25,4782.870
21:30,4849.010
21:35,4874.740
21:40,4917.600
21:45,4919.920
21:50,4965.320
21:55,4988.590
22:00,5065.560
22:05,5069.520
22:10,5122.290
22:15,5133.630
22:20,5182.910
22:25,5207.420
22:30,5240.650
22:35,5298.890
22:40,5318.930
22:45,5338.480
22:50,5369.250
22:55,5379.720
23:00,5407.560
23:05,5441.550
23:10,5459.620
23:15,5492.570
23:20,5507.850
23:25,5515.830
23:30,5524.980
23:35,5512.700
23:40,5513.340
23:45,5518.910
23:50,5522.310
23:55,5496.160
