time,value
00:00,2027.500
00:05,1988.550
00:10,1977.760
00:15,1972.070
00:20,1954.320
00:25,1939.400
00:30,1941.250
00:35,1938.170
00:40,1917.880
00:45,1917.800
00:50,1887.980
00:55,1882.240
01:00,1861.430
01:05,1857.520
01:10,1843.170
01:15,1835.490
01:20,1827.130
01:25,1818.590
01:30,1801.510
01:35,1796.800
01:40,1801.740
01:45,1817.450
01:50,1787.690
01:55,1790.520
02:00,1788.820
02:05,1780.870
02:10,1780.360
02:15,1776.480
02:20,1772.590
02:25,1769.710
02:30,1756.250
02:35,1762.310
02:40,1755.390
02:45,1769.790
02:50,1754.920
02:55,1738.820
03:00,1726.480
03:05,1738.900
03:10,1735.190
03:15,1718.720
03:20,1723.650
03:25,1718.930
03:30,1728.200
03:35,1730.000
03:40,1729.860
03:45,1734.480
03:50,1726.510
03:55,1731.000
04:00,1723.490
04:05,1761.940
04:10,1741.310
04:15,1767.200
04:20,1766.860
04:25,1767.080
04:30,1782.740
04:35,1799.500
04:40,1799.160
04:45,1819.070
04:50,1827.380
04:55,1853.290
05:00,1870.250
05:05,1892.790
05:10,1923.270
05:15,1962.780
05:20,1988.120
05:25,2018.370
05:30,2015.770
05:35,2093.850
05:40,2110.310
05:45,2144.380
05:50,2202.920
05:55,2235.280
06:00,2232.320
06:05,2339.860
06:10,2378.390
06:15,2447.090
06:20,2525.610
06:25,2571.330
06:30,2607.320
06:35,2684.320
06:40,2735.590
06:45,2795.010
06:50,2810.520
06:55,2855.870
07:00,2898.560
07:05,2910.540
07:10,2987.440
07:15,2983.630
07:20,3018.150
07:25,3019.150
07:30,3053.610
07:35,3044.290
07:40,3078.360
07:45,3063.260
07:50,3069.030
07:55,3087.840
08:00,3107.690
08:05,3076.740
08:10,3097.290
08:15,3074.720
08:20,3121.870
08:25,3131.950
08:30,3124.850
08:35,3115.760
08:40,3118.010
08:45,3110.080
08:50,3133.860
08:55,3122.200
09:00,3098.730
09:05,3126.270
09:10,3148.360
09:15,3186.290
09:20,3247.130
09:25,3299.490
09:30,3283.490
09:35,3300.470
09:40,3284.010
09:45,3347.090
09:50,3342.250
09:55,3347.190
10:00,3375.680
10:05,3356.780
10:10,3346.120
10:15,3337.940
10:20,3361.130
10:25,3350.510
10:30,3391.550
10:35,3353.050
10:40,3359.520
10:45,3325.440
10:50,3326.290
10:55,3331.180
11:00,3305.280
11:05,3308.160
11:10,3330.330
11:15,3290.430
11:20,3289.130
11:25,3241.080
11:30,3257.970
11:35,3271.080
11:40,3247.540
11:45,3206.840
11:50,3227.690
11:55,3229.800
12:00,3217.080
12:05,3194.280
12:10,3202.700
12:15,3203.900
12:20,3183.180
12:25,3159.960
12:30,3185.930
12:35,3177.170
12:40,3195.690
12:45,3134.110
12:50,3091.080
12:55,3077.410
13:00,3000.710
13:05,2897.700
13:10,2859.490
13:15,2866.740
13:20,2844.810
13:25,2848.490
13:30,2825.840
13:35,2878.220
13:40,2866.460
13:45,2915.940
13:50,2897.890
13:55,2901.840
14:00,2884.170
14:05,2908.020
14:10,2924.300
14:15,2896.160
14:20,2922.540
14:25,2909.010
14:30,2935.310
14:35,2927.200
14:40,2902.020
14:45,2933.600
14:50,2959.970
14:55,2976.130
15:00,2922.080
15:05,2921.660
15:10,2911.940
15:15,2945.350
15:20,2944.430
15:25,2940.100
15:30,2922.810
15:35,2946.090
15:40,2967.350
15:45,2940.920
15:50,2935.140
15:55,2917.150
16:00,2933.900
16:05,2943.180
16:10,2924.520
16:15,2933.830
16:20,2944.160
16:25,2939.440
16:30,2975.220
16:35,2971.920
16:40,2957.140
16:45,2952.630
16:50,2981.290
16:55,2951.070
17:00,2981.090
17:05,2985.340
17:10,2986.720
17:15,3010.630
17:20,3003.700
17:25,3011.320
17:30,3025.180
17:35,3043.460
17:40,3055.910
17:45,3063.480
17:50,3072.990
17:55,3071.010
18:00,3052.740
18:05,3041.140
18:10,3042.510
18:15,3068.230
18:20,3098.230
18:25,3093.730
18:30,3099.450
18:35,3140.220
18:40,3131.760
18:45,3191.620
18:50,3212.620
18:55,3218.710
19:00,3252.450
19:05,3278.920
19:10,3271.290
19:15,3255.530
19:20,3209.210
19:25,3232.820
19:30,3218.670
19:35,3190.520
19:40,3176.190
19:45,3140.770
19:50,3134.680
19:55,3208.460
20:00,3082.920
20:05,3052.490
20:10,3022.430
20:15,2984.100
20:20,3011.700
20:25,2954.800
20:30,2930.260
20:35,2896.490
20:40,2893.020
20:45,2852.520
20:50,2831.290
20:55,2818.970
21:00,2782.390
21:05,2740.700
21:10,2692.370
21:15,2694.760
21:20,2685.750
21:25,2700.760
21:30,2679.120
21:35,2674.610
21:40,2637.780
21:45,2641.770
21:50,2630.180
21:55,2665.320
22:00,2627.800
22:05,2541.080
22:10,2513.530
22:15,2513.730
22:20,2493.130
22:25,2467.710
22:30,2457.620
22:35,2448.070
22:40,2414.980
22:45,2378.910
22:50,2371.850
22:55,2396.500
23:00,2348.920
23:05,2323.350
23:10,2318.610
23:15,2311.690
23:20,2272.440
23:25,2254.420
23:30,2243.840
23:35,2206.670
23:40,2190.030
23:45,2187.220
23:50,2155.000
23:55,2132.130
