time,value
00:00,1851.580
00:05,1804.220
00:10,1800.030
00:15,1798.530
00:20,1767.360
00:25,1716.050
00:30,1697.280
00:35,1683.440
00:40,1679.430
00:45,1696.170
00:50,1670.560
00:55,1664.260
01:00,1659.910
01:05,1632.880
01:10,1625.130
01:15,1613.800
01:20,1612.560
01:25,1605.380
01:30,1596.050
01:35,1588.320
01:40,1574.790
01:45,1571.410
01:50,1568.740
01:55,1563.610
02:00,1568.240
02:05,1556.160
02:10,1541.820
02:15,1533.350
02:20,1541.690
02:25,1530.600
02:30,1530.010
02:35,1524.620
02:40,1511.130
02:45,1504.890
02:50,1505.150
02:55,1494.050
03:00,1500.550
03:05,1500.770
03:10,1498.390
03:15,1485.080
03:20,1492.710
03:25,1498.680
03:30,1491.100
03:35,1496.710
03:40,1493.220
03:45,1480.360
03:50,1499.040
03:55,1496.540
04:00,1522.780
04:05,1511.970
04:10,1512.760
04:15,1529.180
04:20,1536.840
04:25,1552.680
04:30,1557.500
04:35,1575.160
04:40,1593.620
04:45,1602.500
04:50,1631.170
04:55,1632.740
05:00,1641.500
05:05,1690.180
05:10,1712.390
05:15,1731.500
05:20,1773.000
05:25,1799.840
05:30,1846.400
05:35,1879.660
05:40,1922.110
05:45,1948.800
05:50,1999.710
05:55,2023.560
06:00,2058.250
06:05,2140.720
06:10,2190.940
06:15,2228.010
06:20,2311.530
06:25,2349.000
06:30,2388.020
06:35,2459.510
06:40,2515.450
06:45,2726.560
06:50,2653.920
06:55,2725.140
07:00,2764.050
07:05,2820.870
07:10,2858.170
07:15,2912.640
07:20,2973.310
07:25,3005.510
07:30,3012.710
07:35,3044.240
07:40,3098.210
07:45,3094.300
07:50,3121.590
07:55,3180.670
08:00,3139.100
08:05,3197.650
08:10,3164.050
08:15,3217.290
08:20,3225.540
08:25,3201.170
08:30,3229.130
08:35,3240.430
08:40,3227.390
08:45,3283.840
08:50,3265.240
08:55,3244.820
09:00,3248.930
09:05,3250.890
09:10,3317.840
09:15,3338.300
09:20,3328.900
09:25,3373.400
09:30,3391.600
09:35,3402.400
09:40,3417.560
09:45,3415.610
09:50,3387.120
09:55,3393.340
10:00,3442.940
10:05,3441.810
10:10,3425.790
10:15,3442.870
10:20,3454.210
10:25,3444.640
10:30,3475.410
10:35,3443.750
10:40,3398.170
10:45,3379.520
10:50,3375.860
10:55,3370.230
11:00,3356.520
11:05,3338.290
11:10,3299.930
11:15,3222.670
11:20,3357.500
11:25,3291.960
11:30,3254.460
11:35,3267.310
11:40,3238.160
11:45,3226.870
11:50,3190.440
11:55,3185.120
12:00,3224.500
12:05,3187.240
12:10,3178.890
12:15,3120.890
12:20,3099.380
12:25,3116.260
12:30,3080.270
12:35,3064.840
12:40,3000.970
12:45,3001.910
12:50,2974.580
12:55,2973.340
13:00,2867.930
13:05,2820.000
13:10,2764.570
13:15,2677.060
13:20,2675.810
13:25,2643.840
13:30,2649.680
13:35,2645.880
13:40,2669.290
13:45,2682.600
13:50,2685.800
13:55,2664.830
14:00,2670.940
14:05,2669.800
14:10,2653.920
14:15,2638.960
14:20,2660.340
14:25,2638.630
14:30,2640.130
14:35,2657.480
14:40,2642.350
14:45,2621.620
14:50,2566.450
14:55,2629.990
15:00,2591.430
15:05,2597.440
15:10,2582.920
15:15,2587.140
15:20,2579.250
15:25,2579.940
15:30,2568.450
15:35,2601.920
15:40,2551.470
15:45,2535.000
15:50,2551.630
15:55,2536.280
16:00,2552.410
16:05,2563.440
16:10,2536.060
16:15,2577.020
16:20,2532.520
16:25,2550.060
16:30,2530.680
16:35,2555.070
16:40,2578.930
16:45,2557.400
16:50,2583.730
16:55,2592.250
17:00,2600.110
17:05,2620.760
17:10,2653.700
17:15,2664.670
17:20,2660.810
17:25,2664.250
17:30,2659.800
17:35,2677.470
17:40,2697.500
17:45,2700.600
17:50,2716.940
17:55,2722.580
18:00,2783.760
18:05,2772.700
18:10,2790.590
18:15,2835.330
18:20,2853.740
18:25,2883.000
18:30,2902.250
18:35,2944.740
18:40,2949.410
18:45,3011.210
18:50,3006.000
18:55,3005.050
19:00,2978.020
19:05,3000.300
19:10,2988.770
19:15,3001.560
19:20,2964.400
19:25,2976.960
19:30,2944.910
19:35,2977.600
19:40,2961.020
19:45,2926.580
19:50,2899.550
19:55,2841.960
20:00,2854.930
20:05,2819.230
20:10,2794.430
20:15,2750.780
20:20,2727.350
20:25,2714.710
20:30,2691.380
20:35,2660.020
20:40,2624.570
20:45,2619.800
20:50,2581.000
20:55,2551.810
21:00,2532.500
21:05,2499.690
21:10,2466.600
21:15,2485.470
21:20,2413.370
21:25,2456.840
21:30,2409.820
21:35,2404.330
21:40,2373.310
21:45,2346.910
21:50,2352.450
21:55,2328.530
22:00,2321.350
22:05,2268.770
22:10,2233.370
22:15,2211.520
22:20,2195.460
22:25,2178.110
22:30,2135.180
22:35,2144.960
22:40,2058.000
22:45,2080.860
22:50,2050.210
22:55,2060.670
23:00,2037.770
23:05,2024.730
23:10,1988.720
23:15,1987.410
23:20,1943.190
23:25,1932.900
23:30,1898.580
23:35,1886.330
23:40,1841.790
23:45,1830.510
23:50,1807.860
23:55,1790.410
