time,value
00:00,2754.420
00:05,2757.780
00:10,2720.690
00:15,2705.060
00:20,2698.720
00:25,2684.680
00:30,2653.170
00:35,2625.850
00:40,2631.820
00:45,2614.160
00:50,2603.020
00:55,2592.060
01:00,2553.950
01:05,2568.120
01:10,2556.740
01:15,2540.900
01:20,2530.850
01:25,2521.410
01:30,2526.080
01:35,2491.570
01:40,2492.630
01:45,2492.090
01:50,2474.550
01:55,2470.720
02:00,2450.580
02:05,2439.840
02:10,2441.120
02:15,2430.140
02:20,2416.890
02:25,2411.900
02:30,2408.930
02:35,2406.740
02:40,2396.240
02:45,2383.260
02:50,2382.690
02:55,2372.250
03:00,2375.130
03:05,2372.980
03:10,2362.000
03:15,2362.960
03:20,2364.220
03:25,2348.260
03:30,2347.990
03:35,2336.360
03:40,2329.390
03:45,2327.320
03:50,2337.430
03:55,2321.640
04:00,2333.300
04:05,2333.050
04:10,2330.630
04:15,2329.460
04:20,2337.200
04:25,2337.300
04:30,2329.720
04:35,2342.910
04:40,2343.780
04:45,2352.470
04:50,2346.870
04:55,2361.950
05:00,2362.870
05:05,2386.810
05:10,2387.160
05:15,2403.880
05:20,2408.060
05:25,2423.240
05:30,2432.550
05:35,2453.630
05:40,2471.340
05:45,2437.260
05:50,2496.870
05:55,2503.540
06:00,2496.340
06:05,2493.050
06:10,2545.270
06:15,2551.180
06:20,2593.480
06:25,2611.690
06:30,2640.610
06:35,2662.690
06:40,2675.640
06:45,2685.090
06:50,2701.210
06:55,2685.430
07:00,2734.290
07:05,2748.510
07:10,2771.630
07:15,2772.000
07:20,2805.970
07:25,2828.380
07:30,2916.990
07:35,2840.920
07:40,2842.460
07:45,2852.120
07:50,2850.680
07:55,2845.530
08:00,2829.270
08:05,2831.450
08:10,2840.200
08:15,2842.310
08:20,2882.880
08:25,2888.310
08:30,2876.220
08:35,2882.770
08:40,2876.660
08:45,2874.830
08:50,2893.620
08:55,2858.660
09:00,2906.990
09:05,2925.990
09:10,2951.920
09:15,2987.470
09:20,2997.790
09:25,2990.420
09:30,3057.850
09:35,3050.280
09:40,3083.000
09:45,3119.150
09:50,3086.600
09:55,3114.970
10:00,3151.700
10:05,3162.830
10:10,3199.600
10:15,3162.930
10:20,3204.340
10:25,3186.460
10:30,3216.520
10:35,3235.140
10:40,3239.290
10:45,3250.180
10:50,3240.880
10:55,3227.170
11:00,3237.350
11:05,3252.630
11:10,3253.230
11:15,3239.010
11:20,3271.680
11:25,3265.560
11:30,3234.900
11:35,3237.890
11:40,3260.990
11:45,3222.680
11:50,3216.430
11:55,3235.160
12:00,3236.230
12:05,3226.360
12:10,3254.360
12:15,3222.990
12:20,3212.900
12:25,3199.260
12:30,3192.850
12:35,3175.590
12:40,3182.780
12:45,3196.240
12:50,3162.080
12:55,3150.220
13:00,3097.990
13:05,3050.300
13:10,3013.830
13:15,2994.920
13:20,2983.820
13:25,2972.240
13:30,2971.820
13:35,2992.870
13:40,3017.590
13:45,3026.060
13:50,3027.750
13:55,3007.540
14:00,3024.030
14:05,3039.610
14:10,3018.640
14:15,3043.450
14:20,3048.390
14:25,3048.200
14:30,3024.010
14:35,3048.250
14:40,3076.920
14:45,3021.560
14:50,3028.710
14:55,3020.210
15:00,3027.930
15:05,3039.280
15:10,3056.750
15:15,3034.280
15:20,3020.630
15:25,3054.390
15:30,3037.700
15:35,3021.860
15:40,3030.400
15:45,3008.740
15:50,3007.200
15:55,3028.560
16:00,3025.990
16:05,3043.350
16:10,2998.390
16:15,3009.650
16:20,3010.710
16:25,3017.160
16:30,3012.260
16:35,3014.430
16:40,3018.030
16:45,3046.300
16:50,3038.870
16:55,3044.480
17:00,3002.140
17:05,3021.940
17:10,3047.710
17:15,3027.910
17:20,3041.310
17:25,3041.240
17:30,3011.340
17:35,2995.250
17:40,3033.440
17:45,3060.320
17:50,3066.650
17:55,3035.350
18:00,3023.710
18:05,3075.720
18:10,3020.790
18:15,2983.470
18:20,3066.560
18:25,3027.940
18:30,3061.600
18:35,3096.920
18:40,3098.270
18:45,3128.540
18:50,3180.700
18:55,3178.540
19:00,3236.520
19:05,3260.380
19:10,3272.270
19:15,3250.420
19:20,3271.390
19:25,3297.190
19:30,3241.770
19:35,3234.120
19:40,3231.640
19:45,3262.660
19:50,3227.170
19:55,3184.400
20:00,3198.240
20:05,3205.000
20:10,3167.050
20:15,3127.620
20:20,3158.700
20:25,3133.290
20:30,3120.440
20:35,3154.710
20:40,3113.840
20:45,3086.650
20:50,3078.430
20:55,3085.850
21:00,3072.220
21:05,3046.390
21:10,2998.650
21:15,3011.200
21:20,3011.010
21:25,2990.740
21:30,3004.310
21:35,2976.640
21:40,2992.460
21:45,2981.680
21:50,2992.660
21:55,2954.610
22:00,2980.510
22:05,2945.870
22:10,2944.710
22:15,2936.650
22:20,2923.490
22:25,2919.280
22:30,2862.330
22:35,2840.180
22:40,2855.780
22:45,2814.390
22:50,2843.340
22:55,2820.060
23:00,2805.500
23:05,2777.990
23:10,2791.080
23:15,2756.880
23:20,2742.130
23:25,2722.570
23:30,2731.110
23:35,2723.840
23:40,2698.310
23:45,2674.420
23:50,2660.620
23:55,2652.390
