time,value
00:00,4765.410
00:05,4725.800
00:10,4704.830
00:15,4678.000
00:20,4668.610
00:25,4644.700
00:30,4628.920
00:35,4604.350
00:40,4588.360
00:45,4553.620
00:50,4538.540
00:55,4535.470
01:00,4513.800
01:05,4484.070
01:10,4460.930
01:15,4433.420
01:20,4404.660
01:25,4381.520
01:30,4370.260
01:35,4350.130
01:40,4330.050
01:45,4289.210
01:50,4280.300
01:55,4259.450
02:00,4243.290
02:05,4214.860
02:10,4192.620
02:15,4179.100
02:20,4164.460
02:25,4147.610
02:30,4127.810
02:35,4101.560
02:40,4079.870
02:45,4070.670
02:50,4048.170
02:55,4016.140
03:00,4014.400
03:05,3996.420
03:10,3988.250
03:15,3964.500
03:20,3932.430
03:25,3920.890
03:30,3898.760
03:35,3872.830
03:40,3857.790
03:45,3841.440
03:50,3830.260
03:55,3814.350
04:00,3793.990
04:05,3785.400
04:10,3766.580
04:15,3746.140
04:20,3728.100
04:25,3724.200
04:30,3713.060
04:35,3701.640
04:40,3681.690
04:45,3664.340
04:50,3651.350
04:55,3631.750
05:00,3621.700
05:05,3633.170
05:10,3624.810
05:15,3612.880
05:20,3607.020
05:25,3589.460
05:30,3564.280
05:35,3554.080
05:40,3535.050
05:45,3524.250
05:50,3519.820
05:55,3504.120
06:00,3508.000
06:05,3500.350
06:10,3480.380
06:15,3481.630
06:20,3488.800
06:25,3501.350
06:30,3492.390
06:35,3505.330
06:40,3495.870
06:45,3488.450
06:50,3476.690
06:55,3495.850
07:00,3473.210
07:05,3478.080
07:10,3478.090
07:15,3463.750
07:20,3454.280
07:25,3453.260
07:30,3445.260
07:35,3453.850
07:40,3487.220
07:45,3460.580
07:50,3431.550
07:55,3461.560
08:00,3482.050
08:05,3459.340
08:10,3465.010
08:15,3488.640
08:20,3478.050
08:25,3493.950
08:30,3553.740
08:35,3548.980
08:40,3576.850
08:45,3584.740
08:50,3603.350
08:55,3671.620
09:00,3681.970
09:05,3724.660
09:10,3801.250
09:15,3815.340
09:20,3877.860
09:25,3923.740
09:30,4114.110
09:35,4000.880
09:40,4087.300
09:45,4117.010
09:50,4186.540
09:55,4214.090
10:00,4227.590
10:05,4280.030
10:10,4282.780
10:15,4298.880
10:20,4316.470
10:25,4341.020
10:30,4385.070
10:35,4370.780
10:40,4403.860
10:45,4404.320
10:50,4448.270
10:55,4423.200
11:00,4437.180
11:05,4449.830
11:10,4458.470
11:15,4433.620
11:20,4476.800
11:25,4474.710
11:30,4494.980
11:35,4534.900
11:40,4522.900
11:45,4528.870
11:50,4535.450
11:55,4530.180
12:00,4541.510
12:05,4544.800
12:10,4559.430
12:15,4543.690
12:20,4535.330
12:25,4509.600
12:30,4546.070
12:35,4582.470
12:40,4576.430
12:45,4563.280
12:50,4555.700
12:55,4517.000
13:00,4480.560
13:05,4438.870
13:10,4428.930
13:15,4411.120
13:20,4427.680
13:25,4430.030
13:30,4437.590
13:35,4481.340
13:40,4519.850
13:45,4552.260
13:50,4603.320
13:55,4599.770
14:00,4601.240
14:05,4685.680
14:10,4690.280
14:15,4726.450
14:20,4786.170
14:25,4797.600
14:30,4819.840
14:35,4871.270
14:40,4894.080
14:45,4932.640
14:50,4975.530
14:55,4963.110
15:00,4961.010
15:05,5043.120
15:10,5021.150
15:15,5016.100
15:20,5011.780
15:25,5034.060
15:30,5022.330
15:35,5056.770
15:40,4977.230
15:45,4997.880
15:50,5013.100
15:55,4999.770
16:00,4968.240
16:05,4985.280
16:10,4935.340
16:15,4946.760
16:20,4928.870
16:25,4937.490
16:30,4944.260
16:35,4923.370
16:40,4859.050
16:45,4871.290
16:50,4829.050
16:55,4803.380
17:00,4802.540
17:05,4760.570
17:10,4722.350
17:15,4717.090
17:20,4710.950
17:25,4699.670
17:30,4652.070
17:35,4649.330
17:40,4574.730
17:45,4553.470
17:50,4537.810
17:55,4511.280
18:00,4500.140
18:05,4458.260
18:10,4409.370
18:15,4436.640
18:20,4439.540
18:25,4385.430
18:30,4396.640
18:35,4403.980
18:40,4416.340
18:45,4386.650
18:50,4414.520
18:55,4353.980
19:00,4411.010
19:05,4381.600
19:10,4411.720
19:15,4438.390
19:20,4479.130
19:25,4440.770
19:30,4463.880
19:35,4478.230
19:40,4484.040
19:45,4472.210
19:50,4509.650
19:55,4479.500
20:00,4474.520
20:05,4432.990
20:10,4500.770
20:15,4433.020
20:20,4498.550
20:25,4486.200
20:30,4495.230
20:35,4494.070
20:40,4534.450
20:45,4485.490
20:50,4508.730
20:55,4523.220
21:00,4507.170
21:05,4515.340
21:10,4534.410
21:15,4570.760
21:20,4608.280
21:25,4646.050
21:30,4672.710
21:35,4703.720
21:40,4744.860
21:45,4780.810
21:50,4815.350
21:55,4849.340
22:00,4888.680
22:05,4906.040
22:10,4932.870
22:15,4978.030
22:20,5020.930
22:25,5074.240
22:30,5126.660
22:35,5130.260
22:40,5123.110
22:45,5136.870
22:50,5073.560
22:55,5020.300
23:00,4825.710
23:05,4630.480
23:10,4492.160
23:15,4091.980
23:20,4082.240
23:25,4207.900
23:30,4164.090
23:35,4089.890
23:40,4119.530
23:45,4124.910
23:50,4117.630
23:55,4118.670
