time,value
00:00,4420.760
00:05,4386.650
00:10,4356.650
00:15,4339.310
00:20,4324.750
00:25,4299.490
00:30,4293.530
00:35,4248.050
00:40,4229.420
00:45,4209.670
00:50,4189.500
00:55,4161.000
01:00,4146.200
01:05,4111.300
01:10,4083.540
01:15,4077.470
01:20,4037.270
01:25,4006.590
01:30,3998.340
01:35,3978.850
01:40,3954.160
01:45,3946.720
01:50,3919.770
01:55,3892.910
02:00,3881.520
02:05,3874.960
02:10,3849.580
02:15,3823.280
02:20,3789.750
02:25,3770.810
02:30,3752.160
02:35,3745.160
02:40,3736.420
02:45,3701.530
02:50,3684.350
02:55,3658.740
03:00,3650.060
03:05,3623.720
03:10,3608.020
03:15,3605.210
03:20,3574.340
03:25,3568.220
03:30,3559.840
03:35,3540.260
03:40,3532.260
03:45,3511.050
03:50,3497.700
03:55,3476.420
04:00,3444.820
04:05,3410.880
04:10,3373.690
04:15,3350.440
04:20,3325.590
04:25,3297.040
04:30,3285.630
04:35,3274.880
04:40,3248.810
04:45,3238.230
04:50,3220.210
04:55,3231.300
05:00,3231.960
05:05,3241.530
05:10,3249.300
05:15,3250.420
05:20,3267.470
05:25,3266.680
05:30,3260.170
05:35,3269.150
05:40,3281.380
05:45,3281.270
05:50,3289.290
05:55,3287.470
06:00,3301.850
06:05,3303.820
06:10,3291.820
06:15,3349.690
06:20,3336.410
06:25,3370.910
06:30,3344.130
06:35,3344.800
06:40,3319.100
06:45,3332.330
06:50,3340.710
06:55,3306.280
07:00,3331.580
07:05,3311.900
07:10,3262.200
07:15,3305.290
07:20,3299.820
07:25,3308.510
07:30,3312.360
07:35,3308.060
07:40,3317.230
07:45,3302.830
07:50,3299.360
07:55,3299.100
08:00,3305.530
08:05,3325.270
08:10,3332.610
08:15,3335.850
08:20,3375.660
08:25,3367.810
08:30,3400.500
08:35,3430.310
08:40,3443.770
08:45,3412.150
08:50,3423.430
08:55,3472.120
09:00,3497.710
09:05,3522.490
09:10,3606.270
09:15,3677.270
09:20,3709.380
09:25,3765.810
09:30,3839.950
09:35,3867.550
09:40,3898.290
09:45,3932.910
09:50,3967.910
09:55,3993.440
10:00,4045.860
10:05,4088.050
10:10,4137.870
10:15,4158.760
10:20,4187.230
10:25,4194.420
10:30,4223.460
10:35,4245.250
10:40,4255.660
10:45,4297.330
10:50,4289.500
10:55,4333.490
11:00,4317.010
11:05,4337.980
11:10,4366.330
11:15,4371.510
11:20,4387.290
11:25,4389.430
11:30,4418.470
11:35,4385.470
11:40,4370.220
11:45,4397.680
11:50,4422.760
11:55,4412.740
12:00,4430.560
12:05,4387.470
12:10,4401.560
12:15,4388.670
12:20,4412.710
12:25,4438.110
12:30,4415.310
12:35,4432.350
12:40,4428.550
12:45,4429.730
12:50,4406.560
12:55,4397.710
13:00,4357.870
13:05,4282.070
13:10,4248.740
13:15,4226.690
13:20,4237.130
13:25,4190.790
13:30,4218.490
13:35,4256.120
13:40,4294.680
13:45,4322.460
13:50,4345.710
13:55,4405.620
14:00,4427.920
14:05,4451.950
14:10,4460.010
14:15,4493.600
14:20,4551.440
14:25,4563.490
14:30,4571.850
14:35,4600.540
14:40,4618.630
14:45,4675.710
14:50,4711.520
14:55,4751.840
15:00,4760.860
15:05,4736.690
15:10,4739.580
15:15,4774.960
15:20,4742.940
15:25,4758.200
15:30,4842.760
15:35,4820.820
15:40,4829.440
15:45,4814.670
15:50,4791.770
15:55,4762.350
16:00,4788.600
16:05,4757.740
16:10,4787.750
16:15,4722.960
16:20,4733.590
16:25,4720.320
16:30,4715.690
16:35,4720.070
16:40,4716.410
16:45,4665.170
16:50,4690.170
16:55,4667.650
17:00,4619.750
17:05,4591.750
17:10,4581.500
17:15,4585.570
17:20,4573.100
17:25,4574.540
17:30,4524.500
17:35,4522.680
17:40,4495.600
17:45,4459.700
17:50,4447.590
17:55,4444.100
18:00,4440.010
18:05,4418.110
18:10,4392.390
18:15,4384.350
18:20,4372.810
18:25,4333.110
18:30,4310.580
18:35,4335.500
18:40,4335.970
18:45,4342.030
18:50,4306.880
18:55,4339.980
19:00,4349.420
19:05,4368.470
19:10,4352.980
19:15,4426.660
19:20,4412.380
19:25,4408.760
19:30,4430.460
19:35,4460.280
19:40,4387.780
19:45,4459.750
19:50,4409.490
19:55,4426.960
20:00,4425.380
20:05,4387.450
20:10,4353.690
20:15,4342.510
20:20,4343.550
20:25,4349.200
20:30,4311.520
20:35,4351.020
20:40,4314.230
20:45,4309.380
20:50,4273.340
20:55,4243.300
21:00,4264.510
21:05,4228.360
21:10,4216.220
21:15,4203.530
21:20,4258.780
21:25,4297.730
21:30,4303.960
21:35,4314.780
21:40,4322.800
21:45,4356.770
21:50,4373.380
21:55,4401.510
22:00,4415.580
22:05,4439.540
22:10,4453.450
22:15,4476.920
22:20,4517.270
22:25,4581.530
22:30,4586.480
22:35,4606.200
22:40,4653.230
22:45,4660.730
22:50,4671.310
22:55,4699.180
23:00,4718.630
23:05,4698.460
23:10,4703.200
23:15,4698.740
23:20,4708.130
23:25,4688.690
23:30,4679.230
23:35,4680.330
23:40,4663.540
23:45,4638.550
23:50,4643.850
23:55,4625.000
