time,value
00:00,4605.020
00:05,4561.080
00:10,4555.810
00:15,4544.670
00:20,4521.000
00:25,4481.910
00:30,4467.110
00:35,4442.710
00:40,4419.800
00:45,4397.430
00:50,4372.770
00:55,4363.450
01:00,4335.290
01:05,4312.800
01:10,4292.290
01:15,4267.930
01:20,4244.900
01:25,4231.590
01:30,4206.430
01:35,4189.430
01:40,4165.020
01:45,4151.500
01:50,4132.440
01:55,4113.550
02:00,4093.900
02:05,4072.730
02:10,4062.270
02:15,4035.470
02:20,4030.980
02:25,4009.940
02:30,3990.410
02:35,3976.410
02:40,3959.800
02:45,3939.750
02:50,3902.870
02:55,3891.350
03:00,3866.860
03:05,3848.240
03:10,3826.440
03:15,3802.050
03:20,3785.250
03:25,3770.920
03:30,3744.840
03:35,3735.670
03:40,3717.430
03:45,3687.160
03:50,3675.680
03:55,3661.320
04:00,3649.500
04:05,3637.300
04:10,3618.130
04:15,3598.300
04:20,3592.970
04:25,3585.460
04:30,3573.500
04:35,3557.360
04:40,3540.130
04:45,3528.800
04:50,3521.180
04:55,3511.430
05:00,3501.360
05:05,3514.490
05:10,3499.090
05:15,3495.390
05:20,3497.310
05:25,3492.900
05:30,3479.710
05:35,3458.200
05:40,3433.230
05:45,3432.310
05:50,3431.790
05:55,3423.500
06:00,3426.710
06:05,3424.840
06:10,3434.820
06:15,3416.050
06:20,3429.460
06:25,3440.990
06:30,3412.350
06:35,3428.370
06:40,3421.870
06:45,3423.800
06:50,3411.270
06:55,3410.270
07:00,3424.730
07:05,3420.790
07:10,3420.640
07:15,3417.680
07:20,3407.920
07:25,3408.450
07:30,3395.440
07:35,3382.190
07:40,3399.290
07:45,3399.080
07:50,3383.170
07:55,3381.110
08:00,3402.070
08:05,3393.160
08:10,3401.750
08:15,3417.870
08:20,3433.160
08:25,3438.420
08:30,3449.520
08:35,3451.770
08:40,3460.470
08:45,3455.490
08:50,3479.450
08:55,3498.410
09:00,3480.440
09:05,3554.640
09:10,3580.960
09:15,3605.020
09:20,3674.790
09:25,3705.220
09:30,3768.220
09:35,3794.600
09:40,3839.330
09:45,3894.210
09:50,3922.350
09:55,3934.150
10:00,3903.910
10:05,3955.650
10:10,4062.700
10:15,4049.880
10:20,4098.660
10:25,4133.310
10:30,4126.980
10:35,4163.740
10:40,4191.940
10:45,4174.260
10:50,4215.470
10:55,4213.050
11:00,4249.210
11:05,4271.330
11:10,4268.870
11:15,4253.400
11:20,4274.020
11:25,4302.550
11:30,4262.810
11:35,4282.160
11:40,4286.360
11:45,4319.620
11:50,4332.000
11:55,4353.450
12:00,4360.060
12:05,4371.010
12:10,4368.920
12:15,4362.540
12:20,4364.910
12:25,4375.790
12:30,4328.630
12:35,4364.970
12:40,4353.670
12:45,4355.630
12:50,4354.150
12:55,4365.050
13:00,4332.510
13:05,4250.600
13:10,4228.970
13:15,4235.880
13:20,4228.720
13:25,4221.880
13:30,4238.150
13:35,4267.560
13:40,4284.850
13:45,4309.330
13:50,4347.030
13:55,4406.650
14:00,4404.100
14:05,4457.530
14:10,4450.370
14:15,4458.610
14:20,4470.360
14:25,4513.860
14:30,4532.170
14:35,4578.670
14:40,4590.260
14:45,4581.200
14:50,4645.220
14:55,4650.910
15:00,4642.420
15:05,4650.030
15:10,4638.210
15:15,4643.000
15:20,4671.260
15:25,4642.260
15:30,4657.360
15:35,4662.080
15:40,4668.000
15:45,4629.000
15:50,4618.530
15:55,4592.990
16:00,4619.060
16:05,4642.820
16:10,4602.280
16:15,4611.860
16:20,4605.550
16:25,4619.200
16:30,4593.680
16:35,4581.910
16:40,4581.780
16:45,4543.610
16:50,4578.020
16:55,4526.550
17:00,4536.480
17:05,4525.690
17:10,4499.800
17:15,4469.620
17:20,4459.720
17:25,4449.430
17:30,4393.290
17:35,4401.390
17:40,4384.930
17:45,4352.120
17:50,4331.660
17:55,4324.170
18:00,4339.250
18:05,4333.720
18:10,4293.350
18:15,4250.520
18:20,4270.910
18:25,4274.700
18:30,4244.050
18:35,4244.550
18:40,4249.640
18:45,4231.680
18:50,4239.480
18:55,4218.030
19:00,4242.350
19:05,4268.060
19:10,4305.900
19:15,4310.920
19:20,4314.500
19:25,4323.780
19:30,4347.340
19:35,4392.100
19:40,4385.330
19:45,4368.810
19:50,4378.530
19:55,4392.600
20:00,4363.980
20:05,4353.730
20:10,4317.170
20:15,4325.960
20:20,4322.180
20:25,4307.750
20:30,4314.180
20:35,4333.680
20:40,4339.800
20:45,4335.560
20:50,4324.660
20:55,4315.240
21:00,4308.720
21:05,4320.910
21:10,4317.710
21:15,4334.760
21:20,4378.460
21:25,4398.180
21:30,4410.230
21:35,4446.260
21:40,4443.750
21:45,4492.140
21:50,4516.470
21:55,4539.810
22:00,4571.000
22:05,4603.240
22:10,4634.670
22:15,4683.660
22:20,4708.080
22:25,4705.610
22:30,4748.480
22:35,4791.350
22:40,4823.870
22:45,4822.460
22:50,4830.310
22:55,4851.700
23:00,4748.210
23:05,4862.210
23:10,4887.170
23:15,4890.310
23:20,4905.870
23:25,4899.020
23:30,4906.570
23:35,4923.830
23:40,4893.410
23:45,4904.380
23:50,4913.500
23:55,4892.390
