time,value
00:00,5887.410
00:05,5874.620
00:10,5862.370
00:15,5852.570
00:20,5836.210
00:25,5787.680
00:30,5768.610
00:35,5763.650
00:40,5739.590
00:45,5752.320
00:50,5730.230
00:55,5712.490
01:00,5700.250
01:05,5660.460
01:10,5629.390
01:15,5609.730
01:20,5587.730
01:25,5573.720
01:30,5563.130
01:35,5529.170
01:40,5499.470
01:45,5478.430
01:50,5468.700
01:55,5437.690
02:00,5419.270
02:05,5402.570
02:10,5344.880
02:15,5318.120
02:20,5307.070
02:25,5291.990
02:30,5283.870
02:35,5257.080
02:40,5248.960
02:45,5230.930
02:50,5202.720
02:55,5170.010
03:00,5150.330
03:05,5133.500
03:10,5098.730
03:15,5090.910
03:20,5064.480
03:25,5052.070
03:30,5020.960
03:35,4983.980
03:40,4978.720
03:45,4950.980
03:50,4932.810
03:55,4907.880
04:00,4888.560
04:05,4859.070
04:10,4850.800
04:15,4812.700
04:20,4796.670
04:25,4768.830
04:30,4725.560
04:35,4717.570
04:40,4672.600
04:45,4640.300
04:50,4609.770
04:55,4589.510
05:00,4563.780
05:05,4559.130
05:10,4512.510
05:15,4469.920
05:20,4433.660
05:25,4404.520
05:30,4358.130
05:35,4328.540
05:40,4268.470
05:45,4243.710
05:50,4223.570
05:55,4197.970
06:00,4167.410
06:05,4155.020
06:10,4122.540
06:15,4097.020
06:20,4097.930
06:25,4101.170
06:30,4034.710
06:35,4039.600
06:40,4050.290
06:45,4054.180
06:50,4054.280
06:55,4026.700
07:00,4011.020
07:05,3988.260
07:10,3993.340
07:15,3974.580
07:20,3990.040
07:25,4024.220
07:30,3985.810
07:35,3978.570
07:40,3960.110
07:45,3956.970
07:50,3975.540
07:55,3991.120
08:00,3989.540
08:05,4012.960
08:10,3990.840
08:15,3997.450
08:20,4037.760
08:25,4041.030
08:30,4042.840
08:35,4076.530
08:40,4089.240
08:45,4125.290
08:50,4138.010
08:55,4134.130
09:00,4202.590
09:05,4223.140
09:10,4279.700
09:15,4374.800
09:20,4429.900
09:25,4494.250
09:30,4595.810
09:35,4618.740
09:40,4679.470
09:45,4719.550
09:50,4782.050
09:55,4787.800
10:00,4864.700
10:05,4933.630
10:10,4956.610
10:15,5010.060
10:20,5064.660
10:25,5062.670
10:30,5108.450
10:35,5116.800
10:40,5150.630
10:45,5145.150
10:50,5239.350
10:55,5236.950
11:00,5312.370
11:05,5306.630
11:10,5344.820
11:15,5419.500
11:20,5401.360
11:25,5430.200
11:30,5448.660
11:35,5456.710
11:40,5476.710
11:45,5499.860
11:50,5521.280
11:55,5517.170
12:00,5560.160
12:05,5553.110
12:10,5578.070
12:15,5566.650
12:20,5544.800
12:25,5573.520
12:30,5563.150
12:35,5594.550
12:40,5593.120
12:45,5577.440
12:50,5599.300
12:55,5585.250
13:00,5538.230
13:05,5446.410
13:10,5427.560
13:15,5430.120
13:20,5447.230
13:25,5435.880
13:30,5466.290
13:35,5493.770
13:40,5543.420
13:45,5591.090
13:50,5602.120
13:55,5644.380
14:00,5685.930
14:05,5726.250
14:10,5755.310
14:15,5789.710
14:20,5842.170
14:25,5875.390
14:30,5859.220
14:35,5892.390
14:40,5894.370
14:45,5938.490
14:50,5932.750
14:55,5951.940
15:00,5944.250
15:05,6003.750
15:10,5970.840
15:15,5944.600
15:20,5977.220
15:25,5958.300
15:30,5938.310
15:35,5975.780
15:40,5979.860
15:45,5973.660
15:50,5969.070
15:55,5940.930
16:00,5903.000
16:05,5925.180
16:10,5888.840
16:15,5898.850
16:20,5847.410
16:25,5845.120
16:30,5831.450
16:35,5813.260
16:40,5769.690
16:45,5715.800
16:50,5700.800
16:55,5717.950
17:00,5679.550
17:05,5650.220
17:10,5565.240
17:15,5553.420
17:20,5493.160
17:25,5489.600
17:30,5415.330
17:35,5429.460
17:40,5403.740
17:45,5371.690
17:50,5332.710
17:55,5318.820
18:00,5254.480
18:05,5182.530
18:10,5192.230
18:15,5172.520
18:20,5160.390
18:25,5145.500
18:30,5126.380
18:35,5082.490
18:40,5016.530
18:45,4987.650
18:50,5009.360
18:55,4978.730
19:00,4964.430
19:05,4997.120
19:10,4951.580
19:15,4981.540
19:20,4964.340
19:25,4983.720
19:30,5010.210
19:35,5000.400
19:40,5046.670
19:45,5059.050
19:50,5030.450
19:55,5071.820
20:00,5085.890
20:05,5073.010
20:10,5075.330
20:15,5059.950
20:20,5048.560
20:25,5069.950
20:30,5100.800
20:35,5059.610
20:40,5098.290
20:45,5103.940
20:50,5115.250
20:55,5089.970
21:00,5067.750
21:05,5058.040
21:10,5084.500
21:15,5076.730
21:20,5139.250
21:25,5153.170
21:30,5202.990
21:35,5235.230
21:40,5299.220
21:45,5327.840
21:50,5373.450
21:55,5447.130
22:00,5443.970
22:05,5440.260
22:10,5465.690
22:15,5523.870
22:20,5591.920
22:25,5611.930
22:30,5639.590
22:35,5648.190
22:40,5708.570
22:45,5694.690
22:50,5758.590
22:55,5812.820
23:00,5812.680
23:05,5808.780
23:10,5797.770
23:15,5831.240
23:20,5831.110
23:25,5823.700
23:30,5847.380
23:35,5805.600
23:40,5833.710
23:45,5838.640
23:50,5825.120
23:55,5775.110
