time,value
00:00,4741.070
00:05,4731.110
00:10,4692.910
00:15,4664.100
00:20,4621.920
00:25,4590.570
00:30,4594.070
00:35,4574.190
00:40,4549.780
00:45,4526.370
00:50,4495.040
00:55,4489.220
01:00,4452.440
01:05,4435.520
01:10,4416.650
01:15,4410.030
01:20,4387.580
01:25,4346.430
01:30,4323.970
01:35,4302.230
01:40,4273.060
01:45,4265.330
01:50,4246.880
01:55,4225.690
02:00,4201.850
02:05,4191.400
02:10,4180.860
02:15,4149.620
02:20,4120.100
02:25,4101.990
02:30,4088.790
02:35,4066.920
02:40,4054.540
02:45,4033.920
02:50,4011.840
02:55,4000.560
03:00,3977.390
03:05,3948.550
03:10,3938.550
03:15,3928.310
03:20,3909.420
03:25,3884.250
03:30,3859.150
03:35,3843.350
03:40,3841.340
03:45,3828.340
03:50,3797.640
03:55,3782.550
04:00,3776.350
04:05,3753.530
04:10,3743.390
04:15,3725.670
04:20,3710.420
04:25,3699.650
04:30,3674.860
04:35,3663.830
04:40,3658.590
04:45,3642.950
04:50,3616.740
04:55,3619.210
05:00,3603.650
05:05,3591.280
05:10,3601.490
05:15,3586.870
05:20,3547.600
05:25,3531.680
05:30,3534.800
05:35,3525.980
05:40,3521.050
05:45,3520.030
05:50,3506.470
05:55,3508.920
06:00,3513.680
06:05,3527.060
06:10,3505.770
06:15,3509.950
06:20,3535.970
06:25,3527.170
06:30,3528.850
06:35,3530.480
06:40,3512.400
06:45,3496.940
06:50,3550.740
06:55,3527.010
07:00,3509.150
07:05,3487.510
07:10,3505.830
07:15,3487.970
07:20,3486.270
07:25,3504.280
07:30,3481.710
07:35,3516.050
07:40,3498.750
07:45,3507.430
07:50,3495.440
07:55,3514.550
08:00,3572.910
08:05,3576.100
08:10,3651.380
08:15,3610.680
08:20,3653.920
08:25,3655.780
08:30,3642.400
08:35,3674.870
08:40,3700.700
08:45,3711.380
08:50,3761.020
08:55,3761.600
09:00,3782.510
09:05,3824.210
09:10,3856.280
09:15,3885.850
09:20,3943.490
09:25,4040.080
09:30,4065.090
09:35,4165.970
09:40,4173.060
09:45,4266.070
09:50,4286.840
09:55,4316.750
10:00,4342.170
10:05,4288.520
10:10,4350.910
10:15,4409.230
10:20,4420.440
10:25,4469.360
10:30,4449.610
10:35,4464.640
10:40,4455.440
10:45,4441.910
10:50,4522.280
10:55,4528.650
11:00,4526.870
11:05,4540.330
11:10,4686.170
11:15,4713.190
11:20,4729.980
11:25,4729.370
11:30,4701.140
11:35,4596.050
11:40,4624.440
11:45,4656.590
11:50,4673.160
11:55,4677.030
12:00,4714.620
12:05,4711.520
12:10,4686.210
12:15,4655.140
12:20,4702.980
12:25,4704.090
12:30,4734.660
12:35,4606.120
12:40,4690.280
12:45,4718.710
12:50,4689.980
12:55,4701.360
13:00,4659.150
13:05,4558.750
13:10,4539.650
13:15,4511.620
13:20,4524.790
13:25,4536.950
13:30,4555.320
13:35,4583.550
13:40,4618.070
13:45,4684.950
13:50,4690.630
13:55,4720.350
14:00,4737.710
14:05,4791.920
14:10,4815.690
14:15,4832.740
14:20,4894.960
14:25,4913.940
14:30,4952.780
14:35,4989.270
14:40,5017.260
14:45,4997.240
14:50,5051.770
14:55,5121.820
15:00,5130.370
15:05,5144.830
15:10,5108.180
15:15,5149.890
15:20,5137.640
15:25,5206.780
15:30,5162.540
15:35,5189.210
15:40,5200.770
15:45,5203.980
15:50,5172.580
15:55,5182.210
16:00,5168.620
16:05,5136.650
16:10,5065.240
16:15,5092.380
16:20,5109.370
16:25,5079.600
16:30,5093.900
16:35,5161.860
16:40,5140.570
16:45,5156.710
16:50,5103.030
16:55,5093.760
17:00,5070.460
17:05,5078.830
17:10,5058.980
17:15,4997.970
17:20,5049.800
17:25,4888.720
17:30,4861.790
17:35,4805.640
17:40,4828.820
17:45,4786.030
17:50,4728.690
17:55,4711.840
18:00,4724.770
18:05,4643.730
18:10,4651.770
18:15,4669.260
18:20,4643.200
18:25,4654.190
18:30,4594.260
18:35,4589.830
18:40,4530.670
18:45,4564.370
18:50,4570.750
18:55,4572.270
19:00,4573.410
19:05,4543.330
19:10,4559.070
19:15,4577.340
19:20,4590.320
19:25,4643.570
19:30,4667.710
19:35,4686.020
19:40,4682.620
19:45,4623.050
19:50,4656.150
19:55,4643.240
20:00,4626.790
20:05,4646.630
20:10,4646.850
20:15,4632.280
20:20,4620.430
20:25,4618.150
20:30,4654.880
20:35,4627.420
20:40,4560.920
20:45,4577.410
20:50,4588.960
20:55,4610.910
21:00,4613.810
21:05,4590.040
21:10,4594.140
21:15,4648.770
21:20,4661.420
21:25,4656.780
21:30,4704.220
21:35,4731.420
21:40,4793.630
21:45,4811.520
21:50,4870.460
21:55,4885.310
22:00,4921.360
22:05,4942.780
22:10,5019.060
22:15,4998.950
22:20,5019.410
22:25,5058.040
22:30,5148.050
22:35,5165.510
22:40,5182.680
22:45,5223.810
22:50,5229.840
22:55,5251.260
23:00,5272.130
23:05,5240.440
23:10,5221.340
23:15,5235.130
23:20,5257.190
23:25,5264.340
23:30,5268.180
23:35,5277.260
23:40,5263.900
23:45,5252.930
23:50,5229.470
23:55,5209.170
