time,value
00:00,4886.590
00:05,4869.310
00:10,4851.020
00:15,4814.100
00:20,4786.050
00:25,4768.370
00:30,4756.350
00:35,4739.730
00:40,4724.940
00:45,4702.120
00:50,4671.440
00:55,4647.120
01:00,4612.830
01:05,4577.380
01:10,4558.530
01:15,4541.530
01:20,4519.040
01:25,4497.640
01:30,4473.720
01:35,4457.140
01:40,4433.980
01:45,4420.150
01:50,4386.630
01:55,4373.350
02:00,4353.300
02:05,4326.860
02:10,4305.090
02:15,4288.910
02:20,4273.680
02:25,4256.590
02:30,4240.210
02:35,4217.080
02:40,4194.300
02:45,4175.070
02:50,4150.820
02:55,4137.340
03:00,4117.230
03:05,4105.290
03:10,4081.340
03:15,4068.290
03:20,4046.400
03:25,4040.790
03:30,4025.950
03:35,4005.460
03:40,3980.730
03:45,3962.730
03:50,3948.730
03:55,3932.670
04:00,3918.050
04:05,3911.160
04:10,3896.140
04:15,3884.150
04:20,3865.690
04:25,3848.760
04:30,3840.700
04:35,3829.140
04:40,3810.560
04:45,3802.370
04:50,3788.530
04:55,3787.730
05:00,3776.700
05:05,3765.990
05:10,3765.170
05:15,3767.110
05:20,3745.980
05:25,3741.800
05:30,3725.350
05:35,3705.050
05:40,3690.650
05:45,3669.120
05:50,3659.370
05:55,3641.580
06:00,3635.280
06:05,3620.600
06:10,3624.580
06:15,3643.660
06:20,3636.390
06:25,3608.540
06:30,3621.000
06:35,3624.860
06:40,3623.220
06:45,3598.960
06:50,3616.900
06:55,3606.990
07:00,3572.160
07:05,3555.430
07:10,3554.150
07:15,3543.230
07:20,3540.760
07:25,3550.870
07:30,3533.660
07:35,3540.320
07:40,3533.140
07:45,3540.570
07:50,3518.510
07:55,3543.370
08:00,3550.480
08:05,3541.930
08:10,3544.000
08:15,3582.650
08:20,3577.040
08:25,3575.830
08:30,3644.010
08:35,3641.900
08:40,3662.620
08:45,3664.280
08:50,3679.240
08:55,3702.470
09:00,3727.550
09:05,3741.980
09:10,3797.550
09:15,3861.630
09:20,3938.170
09:25,3984.530
09:30,4051.480
09:35,4048.010
09:40,4138.500
09:45,4165.650
09:50,4193.740
09:55,4242.750
10:00,4287.510
10:05,4294.160
10:10,4369.590
10:15,4365.410
10:20,4406.270
10:25,4422.100
10:30,4455.290
10:35,4494.370
10:40,4485.910
10:45,4506.400
10:50,4504.970
10:55,4429.810
11:00,4522.500
11:05,4546.810
11:10,4561.410
11:15,4563.720
11:20,4575.090
11:25,4544.520
11:30,4587.700
11:35,4608.400
11:40,4589.750
11:45,4600.550
11:50,4589.680
11:55,4604.220
12:00,4655.020
12:05,4646.930
12:10,4611.630
12:15,4623.100
12:20,4648.290
12:25,4637.420
12:30,4652.380
12:35,4667.010
12:40,4646.210
12:45,4672.980
12:50,4643.760
12:55,4685.330
13:00,4607.230
13:05,4574.590
13:10,4548.610
13:15,4558.760
13:20,4556.110
13:25,4520.430
13:30,4591.880
13:35,4594.720
13:40,4614.620
13:45,4670.660
13:50,4719.080
13:55,4736.710
14:00,4748.840
14:05,4804.560
14:10,4781.120
14:15,4871.900
14:20,4871.790
14:25,4926.650
14:30,4951.790
14:35,4967.100
14:40,5022.780
14:45,5070.780
14:50,5096.270
14:55,5125.120
15:00,5149.500
15:05,5166.430
15:10,5170.070
15:15,5159.390
15:20,5164.170
15:25,5189.440
15:30,5197.550
15:35,5206.100
15:40,5201.120
15:45,5147.550
15:50,5148.620
15:55,5125.480
16:00,5121.890
16:05,5114.310
16:10,5096.490
16:15,5058.130
16:20,5037.420
16:25,4940.340
16:30,4909.620
16:35,4771.980
16:40,4683.010
16:45,4609.270
16:50,4530.020
16:55,4436.270
17:00,4341.350
17:05,4272.790
17:10,4222.330
17:15,4253.820
17:20,4208.600
17:25,4217.860
17:30,4219.970
17:35,4194.160
17:40,4173.380
17:45,4171.710
17:50,4162.530
17:55,4151.770
18:00,4156.110
18:05,4131.870
18:10,4128.470
18:15,4132.580
18:20,4138.180
18:25,4125.880
18:30,4158.320
18:35,4150.360
18:40,4141.090
18:45,4184.680
18:50,4154.110
18:55,4187.800
19:00,4162.400
19:05,4170.180
19:10,4177.430
19:15,4146.040
19:20,4164.970
19:25,4198.890
19:30,4174.990
19:35,4186.510
19:40,4157.410
19:45,4042.130
19:50,3973.500
19:55,3869.570
20:00,3794.760
20:05,3697.740
20:10,3660.600
20:15,3581.840
20:20,3597.420
20:25,3535.280
20:30,3548.450
20:35,3523.250
20:40,3538.500
20:45,3492.150
20:50,3532.060
20:55,3553.430
21:00,3510.320
21:05,3515.350
21:10,3573.040
21:15,3581.770
21:20,3613.490
21:25,3672.920
21:30,3728.330
21:35,3753.130
21:40,3772.780
21:45,3809.390
21:50,3860.360
21:55,3875.180
22:00,3917.670
22:05,3953.890
22:10,3983.210
22:15,3986.270
22:20,4042.500
22:25,4098.460
22:30,4125.530
22:35,4158.450
22:40,4173.610
22:45,4226.780
22:50,4191.050
22:55,4240.090
23:00,4237.740
23:05,4231.560
23:10,4255.750
23:15,4236.670
23:20,4229.620
23:25,4227.310
23:30,4225.640
23:35,4231.540
23:40,4214.820
23:45,4208.960
23:50,4227.140
23:55,4209.580
