time,value
00:00,5821.950
00:05,5829.460
00:10,5787.370
00:15,5769.800
00:20,5735.420
00:25,5730.460
00:30,5717.520
00:35,5696.060
00:40,5666.960
00:45,5656.810
00:50,5629.220
00:55,5598.970
01:00,5562.150
01:05,5553.200
01:10,5460.690
01:15,5471.170
01:20,5470.780
01:25,5457.170
01:30,5446.680
01:35,5423.790
01:40,5406.860
01:45,5379.060
01:50,5356.150
01:55,5337.510
02:00,5311.320
02:05,5293.750
02:10,5279.670
02:15,5259.850
02:20,5226.580
02:25,5211.170
02:30,5175.870
02:35,5155.510
02:40,5119.300
02:45,5095.220
02:50,5073.560
02:55,5051.260
03:00,5025.780
03:05,4988.780
03:10,4981.410
03:15,4967.190
03:20,4945.200
03:25,4924.650
03:30,4896.190
03:35,4883.610
03:40,4865.720
03:45,4842.480
03:50,4810.720
03:55,4773.560
04:00,4776.430
04:05,4748.200
04:10,4717.020
04:15,4692.650
04:20,4668.170
04:25,4647.640
04:30,4614.270
04:35,4589.150
04:40,4573.140
04:45,4554.910
04:50,4530.880
04:55,4505.670
05:00,4499.790
05:05,4490.110
05:10,4439.960
05:15,4407.760
05:20,4351.790
05:25,4319.720
05:30,4289.410
05:35,4232.340
05:40,4214.200
05:45,4177.190
05:50,4156.450
05:55,4131.840
06:00,4131.630
06:05,4090.850
06:10,4064.270
06:15,4040.420
06:20,4054.500
06:25,4101.050
06:30,4001.560
06:35,4005.660
06:40,3998.300
06:45,3976.940
06:50,3989.760
06:55,3984.650
07:00,3960.580
07:05,3977.360
07:10,3950.900
07:15,3974.860
07:20,3950.230
07:25,3950.030
07:30,3936.910
07:35,3929.490
07:40,3972.870
07:45,3886.490
07:50,3885.620
07:55,3882.600
08:00,3904.980
08:05,3884.900
08:10,3888.750
08:15,3862.960
08:20,3903.720
08:25,3911.700
08:30,3906.970
08:35,3960.050
08:40,3934.040
08:45,3935.450
08:50,3929.800
08:55,3954.010
09:00,3975.260
09:05,3998.750
09:10,4056.940
09:15,4082.660
09:20,4123.120
09:25,4198.730
09:30,4217.500
09:35,4275.090
09:40,4319.090
09:45,4359.710
09:50,4365.990
09:55,4430.010
10:00,4426.740
10:05,4446.610
10:10,4489.960
10:15,4516.710
10:20,4571.050
10:25,4604.230
10:30,4619.460
10:35,4634.610
10:40,4597.650
10:45,4614.460
10:50,4686.840
10:55,4734.960
11:00,4767.840
11:05,4768.970
11:10,4822.710
11:15,4820.540
11:20,4818.090
11:25,4842.460
11:30,4824.350
11:35,4870.120
11:40,4766.450
11:45,4851.900
11:50,4813.990
11:55,4836.550
12:00,4774.850
12:05,4841.760
12:10,4891.170
12:15,4883.560
12:20,4955.030
12:25,4492.690
12:30,4556.570
12:35,4611.420
12:40,4666.200
12:45,4720.840
12:50,4778.580
12:55,4832.240
13:00,4977.080
13:05,4968.550
13:10,4971.090
13:15,5002.470
13:20,4820.610
13:25,4890.230
13:30,4967.470
13:35,5022.580
13:40,5085.640
13:45,5100.040
13:50,4993.450
13:55,4564.060
14:00,4650.910
14:05,4709.980
14:10,4773.100
14:15,4812.580
14:20,4903.770
14:25,4939.650
14:30,4874.550
14:35,5038.180
14:40,5198.400
14:45,5340.210
14:50,5438.490
14:55,5510.970
15:00,5550.210
15:05,5577.030
15:10,5595.390
15:15,5561.060
15:20,5576.990
15:25,5587.220
15:30,5588.010
15:35,5587.390
15:40,5566.870
15:45,5607.800
15:50,5591.930
15:55,5594.410
16:00,5579.350
16:05,5561.950
16:10,5578.210
16:15,5538.470
16:20,5477.960
16:25,5424.660
16:30,5443.040
16:35,5415.400
16:40,5427.650
16:45,5399.100
16:50,5413.540
16:55,5223.560
17:00,5285.900
17:05,5272.190
17:10,5278.340
17:15,5241.560
17:20,5179.450
17:25,5160.880
17:30,5137.030
17:35,5080.760
17:40,5073.230
17:45,5068.150
17:50,5058.560
17:55,4993.520
18:00,5073.060
18:05,4824.620
18:10,4920.690
18:15,4924.670
18:20,4895.430
18:25,4847.950
18:30,4806.590
18:35,4800.210
18:40,4755.930
18:45,4745.790
18:50,4730.800
18:55,4702.400
19:00,4712.160
19:05,4713.930
19:10,4695.830
19:15,4704.750
19:20,4686.360
19:25,4729.180
19:30,4776.620
19:35,4769.870
19:40,4826.190
19:45,4811.840
19:50,4828.660
19:55,4865.280
20:00,4867.790
20:05,4852.880
20:10,4878.430
20:15,4872.380
20:20,4886.350
20:25,4902.410
20:30,4904.160
20:35,4933.980
20:40,4899.150
20:45,4925.370
20:50,4957.900
20:55,4946.940
21:00,4991.170
21:05,4971.040
21:10,4995.730
21:15,5010.100
21:20,5025.110
21:25,5090.630
21:30,5085.240
21:35,5118.830
21:40,5144.790
21:45,5223.150
21:50,5252.210
21:55,5290.000
22:00,5346.600
22:05,5360.240
22:10,5388.170
22:15,5437.990
22:20,5489.280
22:25,5545.250
22:30,5580.560
22:35,5611.100
22:40,5604.180
22:45,5623.460
22:50,5687.510
22:55,5715.180
23:00,5744.580
23:05,5718.450
23:10,5753.520
23:15,5779.350
23:20,5767.440
23:25,5815.190
23:30,5835.660
23:35,5816.070
23:40,5814.250
23:45,5826.090
23:50,5839.830
23:55,5837.220
