time,value
00:00,2520.400
00:05,2476.880
00:10,2479.990
00:15,2467.380
00:20,2460.860
00:25,2445.800
00:30,2433.730
00:35,2418.430
00:40,2400.000
00:45,2394.880
00:50,2370.480
00:55,2356.050
01:00,2346.990
01:05,2327.290
01:10,2311.760
01:15,2312.840
01:20,2303.040
01:25,2298.340
01:30,2297.650
01:35,2280.090
01:40,2279.520
01:45,2271.760
01:50,2271.630
01:55,2263.020
02:00,2248.940
02:05,2251.970
02:10,2238.100
02:15,2244.450
02:20,2233.360
02:25,2223.680
02:30,2218.570
02:35,2200.290
02:40,2194.330
02:45,2182.480
02:50,2179.460
02:55,2177.240
03:00,2162.140
03:05,2171.090
03:10,2161.080
03:15,2159.720
03:20,2160.830
03:25,2147.880
03:30,2147.170
03:35,2142.700
03:40,2142.680
03:45,2142.740
03:50,2107.680
03:55,2116.840
04:00,2117.360
04:05,2127.080
04:10,2124.460
04:15,2147.080
04:20,2160.810
04:25,2161.250
04:30,2175.230
04:35,2173.540
04:40,2171.050
04:45,2164.090
04:50,2183.720
04:55,2191.050
05:00,2210.430
05:05,2230.540
05:10,2237.470
05:15,2267.650
05:20,2287.360
05:25,2301.580
05:30,2320.700
05:35,2349.360
05:40,2372.820
05:45,2387.360
05:50,2405.280
05:55,2428.830
06:00,2455.850
06:05,2482.510
06:10,2509.980
06:15,2534.450
06:20,2566.140
06:25,2618.190
06:30,2649.260
06:35,2658.640
06:40,2691.430
06:45,2740.300
06:50,2740.080
06:55,2789.700
07:00,2783.430
07:05,2816.040
07:10,2860.550
07:15,2845.160
07:20,2895.170
07:25,2889.970
07:30,2928.010
07:35,2908.370
07:40,2946.360
07:45,2998.030
07:50,2981.610
07:55,3006.660
08:00,3006.460
08:05,3062.150
08:10,3054.400
08:15,3054.120
08:20,3077.350
08:25,3111.680
08:30,3067.260
08:35,3130.240
08:40,3105.540
08:45,3131.000
08:50,3160.410
08:55,3146.620
09:00,3152.640
09:05,3198.130
09:10,3241.820
09:15,3292.430
09:20,3326.990
09:25,3419.130
09:30,3401.080
09:35,3472.730
09:40,3498.460
09:45,3507.250
09:50,3571.390
09:55,3598.950
10:00,3608.780
10:05,3652.930
10:10,3681.980
10:15,3667.250
10:20,3666.930
10:25,3681.850
10:30,3696.130
10:35,3702.890
10:40,3747.010
10:45,3730.350
10:50,3767.510
10:55,3762.330
11:00,3748.070
11:05,3774.750
11:10,3741.110
11:15,3784.910
11:20,3788.790
11:25,3792.120
11:30,3761.490
11:35,3757.860
11:40,3787.770
11:45,3797.350
11:50,3767.010
11:55,3755.280
12:00,3761.090
12:05,3724.650
12:10,3739.380
12:15,3764.370
12:20,3723.520
12:25,3734.930
12:30,3751.520
12:35,3713.910
12:40,3681.980
12:45,3679.980
12:50,3668.690
12:55,3636.670
13:00,3572.840
13:05,3498.740
13:10,3477.600
13:15,3397.740
13:20,3405.390
13:25,3349.710
13:30,3380.230
13:35,3385.840
13:40,3388.310
13:45,3458.400
13:50,3476.420
13:55,3468.740
14:00,3418.700
14:05,3486.110
14:10,3497.420
14:15,3496.300
14:20,3516.130
14:25,3537.260
14:30,3511.920
14:35,3513.470
14:40,3535.380
14:45,3547.720
14:50,3519.520
14:55,3498.770
15:00,3513.880
15:05,3521.580
15:10,3530.930
15:15,3522.960
15:20,3518.600
15:25,3498.030
15:30,3543.720
15:35,3512.010
15:40,3545.770
15:45,3501.320
15:50,3527.140
15:55,3510.940
16:00,3501.730
16:05,3519.680
16:10,3533.770
16:15,3523.680
16:20,3519.550
16:25,3491.250
16:30,3503.460
16:35,3594.530
16:40,3470.200
16:45,3535.150
16:50,3534.420
16:55,3545.380
17:00,3571.820
17:05,3592.010
17:10,3584.540
17:15,3632.910
17:20,3628.990
17:25,3622.240
17:30,3642.920
17:35,3643.130
17:40,3598.800
17:45,3715.200
17:50,3706.310
17:55,3718.700
18:00,3729.180
18:05,3745.200
18:10,3799.870
18:15,3784.220
18:20,3764.380
18:25,3759.330
18:30,3787.420
18:35,3761.390
18:40,3779.190
18:45,3758.210
18:50,3751.190
18:55,3733.160
19:00,3688.160
19:05,3694.270
19:10,3663.880
19:15,3633.590
19:20,3625.370
19:25,3633.580
19:30,3578.400
19:35,3584.420
19:40,3547.270
19:45,3526.680
19:50,3476.040
19:55,3476.210
20:00,3464.720
20:05,3385.410
20:10,3349.560
20:15,3385.520
20:20,3344.320
20:25,3364.040
20:30,3301.850
20:35,3293.990
20:40,3264.040
20:45,3253.480
20:50,3176.950
20:55,3158.710
21:00,3096.560
21:05,3068.610
21:10,3020.760
21:15,3026.210
21:20,3030.100
21:25,2999.260
21:30,3010.390
21:35,2964.690
21:40,2969.760
21:45,2930.540
21:50,2943.920
21:55,2954.800
22:00,2919.670
22:05,2931.340
22:10,2872.970
22:15,2887.420
22:20,2858.710
22:25,2851.390
22:30,2841.460
22:35,2825.330
22:40,2815.910
22:45,2782.110
22:50,2773.650
22:55,2750.310
23:00,2738.550
23:05,2700.330
23:10,2685.380
23:15,2682.410
23:20,2659.520
23:25,2658.180
23:30,2617.850
23:35,2595.060
23:40,2579.090
23:45,2556.750
23:50,2543.000
23:55,2526.260
