time,value
00:00,4211.490
00:05,4173.970
00:10,4142.520
00:15,4145.820
00:20,4116.450
00:25,4084.410
00:30,4079.840
00:35,4050.230
00:40,4026.460
00:45,4007.570
00:50,3973.370
00:55,3954.020
01:00,3928.380
01:05,3896.800
01:10,3878.590
01:15,3871.630
01:20,3848.480
01:25,3841.260
01:30,3819.700
01:35,3802.550
01:40,3780.540
01:45,3769.000
01:50,3737.920
01:55,3737.850
02:00,3715.120
02:05,3698.380
02:10,3679.030
02:15,3673.830
02:20,3669.430
02:25,3649.950
02:30,3636.190
02:35,3624.450
02:40,3613.070
02:45,3589.820
02:50,3566.850
02:55,3567.190
03:00,3561.100
03:05,3533.610
03:10,3525.120
03:15,3509.900
03:20,3502.710
03:25,3485.520
03:30,3475.850
03:35,3477.630
03:40,3469.340
03:45,3453.320
03:50,3420.520
03:55,3408.420
04:00,3400.420
04:05,3397.490
04:10,3393.460
04:15,3384.450
04:20,3388.410
04:25,3373.100
04:30,3378.970
04:35,3359.000
04:40,3362.900
04:45,3355.720
04:50,3339.520
04:55,3354.440
05:00,3347.450
05:05,3362.720
05:10,3368.750
05:15,3376.260
05:20,3401.390
05:25,3401.040
05:30,3413.250
05:35,3425.660
05:40,3447.160
05:45,3455.880
05:50,3474.210
05:55,3478.290
06:00,3472.300
06:05,3509.090
06:10,3497.480
06:15,3565.440
06:20,3557.070
06:25,3567.460
06:30,3613.380
06:35,3600.710
06:40,3631.870
06:45,3610.580
06:50,3609.580
06:55,3634.090
07:00,3587.780
07:05,3601.880
07:10,3606.860
07:15,3628.120
07:20,3622.930
07:25,3608.210
07:30,3633.520
07:35,3594.830
07:40,3631.020
07:45,3626.510
07:50,3628.970
07:55,3638.690
08:00,3632.720
08:05,3620.650
08:10,3685.410
08:15,3659.270
08:20,3707.990
08:25,3732.850
08:30,3686.400
08:35,3724.570
08:40,3716.550
08:45,3725.880
08:50,3802.050
08:55,3761.210
09:00,3817.550
09:05,3841.800
09:10,3898.250
09:15,3969.380
09:20,3994.050
09:25,4016.600
09:30,4108.730
09:35,4143.250
09:40,4150.160
09:45,4205.580
09:50,4231.640
09:55,4287.260
10:00,4299.800
10:05,4364.330
10:10,4326.920
10:15,4426.830
10:20,4431.890
10:25,4442.070
10:30,4479.780
10:35,4515.930
10:40,4462.710
10:45,4499.550
10:50,4469.420
10:55,4538.060
11:00,4525.080
11:05,4572.330
11:10,4563.840
11:15,4547.210
11:20,4585.950
11:25,4512.520
11:30,4578.210
11:35,4569.240
11:40,4579.960
11:45,4585.660
11:50,4591.470
11:55,4581.830
12:00,4582.710
12:05,4613.590
12:10,4616.040
12:15,4617.770
12:20,4559.630
12:25,4536.260
12:30,4541.750
12:35,4569.350
12:40,4585.870
12:45,4576.720
12:50,4513.520
12:55,4489.760
13:00,4419.420
13:05,4339.120
13:10,4315.960
13:15,4322.430
13:20,4293.390
13:25,4303.550
13:30,4264.750
13:35,4307.140
13:40,4344.980
13:45,4408.490
13:50,4400.520
13:55,4401.960
14:00,4404.310
14:05,4417.470
14:10,4462.780
14:15,4430.670
14:20,4485.670
14:25,4535.690
14:30,4527.190
14:35,4547.350
14:40,4530.730
14:45,4580.440
14:50,4528.170
14:55,4572.500
15:00,4583.290
15:05,4623.400
15:10,4574.080
15:15,4605.680
15:20,4604.420
15:25,4623.520
15:30,4623.230
15:35,4629.620
15:40,4622.260
15:45,4627.000
15:50,4587.690
15:55,4596.940
16:00,4615.510
16:05,4498.860
16:10,4524.890
16:15,4521.730
16:20,4541.550
16:25,4563.090
16:30,4577.740
16:35,4595.100
16:40,4574.900
16:45,4564.470
16:50,4573.640
16:55,4548.730
17:00,4512.740
17:05,4562.400
17:10,4507.340
17:15,4458.990
17:20,4496.370
17:25,4486.600
17:30,4502.330
17:35,4531.850
17:40,4438.870
17:45,4477.960
17:50,4464.550
17:55,4486.770
18:00,4508.250
18:05,4496.020
18:10,4469.500
18:15,4532.640
18:20,4528.300
18:25,4526.960
18:30,4514.820
18:35,4525.280
18:40,4565.750
18:45,4507.850
18:50,4550.680
18:55,4543.020
19:00,4525.700
19:05,4504.450
19:10,4468.360
19:15,4475.680
19:20,4469.690
19:25,4505.300
19:30,4459.260
19:35,4448.910
19:40,4447.360
19:45,4428.050
19:50,4411.400
19:55,4353.240
20:00,4341.020
20:05,4262.620
20:10,4316.670
20:15,4280.510
20:20,4259.980
20:25,4247.070
20:30,4225.230
20:35,4198.190
20:40,4174.180
20:45,4176.030
20:50,4187.140
20:55,4130.020
21:00,4116.030
21:05,4071.040
21:10,4059.610
21:15,4084.700
21:20,4099.790
21:25,4088.920
21:30,4083.270
21:35,4111.110
21:40,4094.630
21:45,4098.580
21:50,4092.390
21:55,4124.890
22:00,4138.370
22:05,4113.430
22:10,4126.870
22:15,4139.520
22:20,4178.230
22:25,4173.850
22:30,4171.210
22:35,4176.960
22:40,4206.860
22:45,4203.250
22:50,4220.850
22:55,4235.930
23:00,4239.610
23:05,4226.800
23:10,4214.000
23:15,4213.430
23:20,4224.140
23:25,4242.500
23:30,4204.780
23:35,4179.730
23:40,4174.340
23:45,4175.410
23:50,4126.060
23:55,4104.230
