time,value
00:00,3865.920
00:05,3830.750
00:10,3813.560
00:15,3787.390
00:20,3782.190
00:25,3756.410
00:30,3748.530
00:35,3696.620
00:40,3690.110
00:45,3680.240
00:50,3647.810
00:55,3641.530
01:00,3618.280
01:05,3608.150
01:10,3590.370
01:15,3562.520
01:20,3555.610
01:25,3534.270
01:30,3513.700
01:35,3507.320
01:40,3483.190
01:45,3467.250
01:50,3452.020
01:55,3439.920
02:00,3430.910
02:05,3418.450
02:10,3392.050
02:15,3384.540
02:20,3367.040
02:25,3365.480
02:30,3342.360
02:35,3328.570
02:40,3321.060
02:45,3302.300
02:50,3288.280
02:55,3277.020
03:00,3267.630
03:05,3247.300
03:10,3246.980
03:15,3241.190
03:20,3212.470
03:25,3209.370
03:30,3200.470
03:35,3186.770
03:40,3167.650
03:45,3160.100
03:50,3149.440
03:55,3152.670
04:00,3157.400
04:05,3135.610
04:10,3122.680
04:15,3118.310
04:20,3107.330
04:25,3118.360
04:30,3102.120
04:35,3114.730
04:40,3098.350
04:45,3100.200
04:50,3090.760
04:55,3087.650
05:00,3096.210
05:05,3104.610
05:10,3120.480
05:15,3124.910
05:20,3130.690
05:25,3153.280
05:30,3147.370
05:35,3170.530
05:40,3177.300
05:45,3179.540
05:50,3194.010
05:55,3207.350
06:00,3222.350
06:05,3262.860
06:10,3267.110
06:15,3288.640
06:20,3319.420
06:25,3334.740
06:30,3344.780
06:35,3372.240
06:40,3362.130
06:45,3381.740
06:50,3365.540
06:55,3362.320
07:00,3358.240
07:05,3348.950
07:10,3367.260
07:15,3342.580
07:20,3392.970
07:25,3342.170
07:30,3347.440
07:35,3339.360
07:40,3344.980
07:45,3359.750
07:50,3356.190
07:55,3347.730
08:00,3369.810
08:05,3417.700
08:10,3406.250
08:15,3420.390
08:20,3473.110
08:25,3471.350
08:30,3470.360
08:35,3508.820
08:40,3551.140
08:45,3509.300
08:50,3586.190
08:55,3615.420
09:00,3594.740
09:05,3648.090
09:10,3749.410
09:15,3808.900
09:20,3838.170
09:25,3887.260
09:30,3959.130
09:35,4004.750
09:40,4043.900
09:45,4108.040
09:50,4128.450
09:55,4118.580
10:00,4146.760
10:05,4155.540
10:10,4197.150
10:15,4240.410
10:20,4297.560
10:25,4302.170
10:30,4311.880
10:35,4317.100
10:40,4340.430
10:45,4393.630
10:50,4387.390
10:55,4362.150
11:00,4392.810
11:05,4377.520
11:10,4378.290
11:15,4372.310
11:20,4378.540
11:25,4387.610
11:30,4395.180
11:35,4426.410
11:40,4428.680
11:45,4428.950
11:50,4393.550
11:55,4460.950
12:00,4427.420
12:05,4386.670
12:10,4441.880
12:15,4437.050
12:20,4449.770
12:25,4428.680
12:30,4466.080
12:35,4436.540
12:40,4422.420
12:45,4423.940
12:50,4429.110
12:55,4429.750
13:00,4318.780
13:05,4240.500
13:10,4227.980
13:15,4202.240
13:20,4200.570
13:25,4195.630
13:30,4227.320
13:35,4225.630
13:40,4297.780
13:45,4308.520
13:50,4320.990
13:55,4353.710
14:00,4329.010
14:05,4402.150
14:10,4401.710
14:15,4405.230
14:20,4469.960
14:25,4477.210
14:30,4489.850
14:35,4513.890
14:40,4476.490
14:45,4509.610
14:50,4486.080
14:55,4580.140
15:00,4567.750
15:05,4491.650
15:10,4563.940
15:15,4591.750
15:20,4533.760
15:25,4588.830
15:30,4604.080
15:35,4540.470
15:40,4556.310
15:45,4566.680
15:50,4552.720
15:55,4560.000
16:00,4540.720
16:05,4587.810
16:10,4577.520
16:15,4551.710
16:20,4569.060
16:25,4552.310
16:30,4551.990
16:35,4543.190
16:40,4512.850
16:45,4539.920
16:50,4543.520
16:55,4513.100
17:00,4543.550
17:05,4539.970
17:10,4562.420
17:15,4543.430
17:20,4499.430
17:25,4495.310
17:30,4488.870
17:35,4472.550
17:40,4456.050
17:45,4480.800
17:50,4487.870
17:55,4478.850
18:00,4500.170
18:05,4512.040
18:10,4492.230
18:15,4443.810
18:20,4488.100
18:25,4508.570
18:30,4443.450
18:35,4485.940
18:40,4509.000
18:45,4493.700
18:50,4505.420
18:55,4467.950
19:00,4511.210
19:05,4466.870
19:10,4431.740
19:15,4436.970
19:20,4398.320
19:25,4402.750
19:30,4438.560
19:35,4478.050
19:40,4420.620
19:45,4412.240
19:50,4390.280
19:55,4342.030
20:00,4378.950
20:05,4316.490
20:10,4316.230
20:15,4275.520
20:20,4364.800
20:25,4356.730
20:30,4336.650
20:35,4302.920
20:40,4315.450
20:45,4317.260
20:50,4266.960
20:55,4270.980
21:00,4238.220
21:05,4201.370
21:10,4195.950
21:15,4228.390
21:20,4264.240
21:25,4245.150
21:30,4265.000
21:35,4257.280
21:40,4302.660
21:45,4304.740
21:50,4317.820
21:55,4350.440
22:00,4390.310
22:05,4359.910
22:10,4369.110
22:15,4387.130
22:20,4400.280
22:25,4409.340
22:30,4452.440
22:35,4445.660
22:40,4478.540
22:45,4482.730
22:50,4478.100
22:55,4485.120
23:00,4487.480
23:05,4461.650
23:10,4468.410
23:15,4474.320
23:20,4445.680
23:25,4460.450
23:30,4431.900
23:35,4364.310
23:40,4364.160
23:45,4369.790
23:50,4320.070
23:55,4294.150
