time,value
00:00,4165.080
00:05,4130.100
00:10,4087.990
00:15,4078.040
00:20,4055.720
00:25,4012.350
00:30,4009.710
00:35,3990.520
00:40,3966.470
00:45,3960.770
00:50,3932.810
00:55,3918.880
01:00,3907.060
01:05,3887.690
01:10,3852.800
01:15,3831.520
01:20,3821.940
01:25,3806.110
01:30,3780.010
01:35,3762.650
01:40,3751.700
01:45,3735.210
01:50,3717.220
01:55,3708.970
02:00,3697.180
02:05,3677.700
02:10,3666.200
02:15,3656.940
02:20,3636.730
02:25,3620.180
02:30,3594.720
02:35,3590.660
02:40,3580.660
02:45,3560.290
02:50,3551.290
02:55,3532.040
03:00,3518.020
03:05,3498.610
03:10,3500.840
03:15,3484.520
03:20,3474.900
03:25,3460.510
03:30,3452.620
03:35,3434.110
03:40,3418.630
03:45,3416.060
03:50,3406.520
03:55,3394.880
04:00,3387.450
04:05,3373.900
04:10,3359.050
04:15,3348.060
04:20,3339.280
04:25,3334.480
04:30,3322.990
04:35,3309.790
04:40,3308.800
04:45,3299.820
04:50,3298.980
04:55,3289.930
05:00,3292.790
05:05,3290.370
05:10,3304.100
05:15,3296.660
05:20,3294.190
05:25,3294.260
05:30,3300.100
05:35,3289.360
05:40,3289.390
05:45,3308.550
05:50,3300.780
05:55,3300.650
06:00,3303.320
06:05,3297.360
06:10,3301.820
06:15,3292.060
06:20,3289.490
06:25,3282.080
06:30,3301.920
06:35,3278.310
06:40,3281.880
06:45,3296.310
06:50,3276.230
06:55,3297.330
07:00,3281.040
07:05,3296.370
07:10,3288.740
07:15,3254.590
07:20,3247.470
07:25,3290.600
07:30,3271.820
07:35,3264.130
07:40,3284.710
07:45,3267.030
07:50,3275.350
07:55,3247.470
08:00,3253.440
08:05,3237.080
08:10,3223.570
08:15,3238.050
08:20,3278.540
08:25,3219.010
08:30,3208.770
08:35,3228.590
08:40,3220.630
08:45,3191.310
08:50,3229.600
08:55,3160.820
09:00,3162.490
09:05,3177.820
09:10,3174.590
09:15,3155.300
09:20,3160.180
09:25,3170.580
09:30,3175.670
09:35,3189.220
09:40,3205.020
09:45,3206.690
09:50,3224.130
09:55,3250.750
10:00,3222.180
10:05,3257.010
10:10,3279.370
10:15,3287.360
10:20,3287.630
10:25,3322.280
10:30,3310.230
10:35,3327.180
10:40,3325.460
10:45,3346.910
10:50,3328.570
10:55,3299.020
11:00,3339.060
11:05,3328.630
11:10,3337.120
11:15,3320.580
11:20,3400.830
11:25,3349.590
11:30,3364.910
11:35,3361.630
11:40,3358.700
11:45,3370.300
11:50,3387.030
11:55,3355.250
12:00,3392.690
12:05,3386.270
12:10,3419.000
12:15,3383.760
12:20,3369.590
12:25,3361.810
12:30,3388.270
12:35,3383.090
12:40,3374.560
12:45,3405.540
12:50,3380.370
12:55,3393.010
13:00,3326.610
13:05,3330.960
13:10,3330.040
13:15,3305.560
13:20,3341.840
13:25,3295.360
13:30,3328.570
13:35,3330.260
13:40,3320.710
13:45,3336.640
13:50,3342.510
13:55,3330.770
14:00,3325.960
14:05,3359.270
14:10,3355.930
14:15,3357.320
14:20,3390.040
14:25,3413.210
14:30,3439.300
14:35,3430.750
14:40,3411.590
14:45,3446.500
14:50,3384.410
14:55,3410.760
15:00,3429.010
15:05,3423.220
15:10,3443.940
15:15,3407.080
15:20,3432.130
15:25,3408.880
15:30,3437.440
15:35,3430.130
15:40,3418.930
15:45,3449.100
15:50,3398.830
15:55,3415.660
16:00,3399.760
16:05,3415.400
16:10,3401.340
16:15,3429.270
16:20,3429.110
16:25,3428.880
16:30,3418.630
16:35,3377.950
16:40,3396.790
16:45,3413.850
16:50,3386.890
16:55,3386.020
17:00,3376.940
17:05,3369.810
17:10,3358.110
17:15,3389.470
17:20,3379.070
17:25,3368.390
17:30,3360.360
17:35,3373.270
17:40,3393.580
17:45,3406.060
17:50,3392.260
17:55,3392.330
18:00,3454.460
18:05,3440.460
18:10,3452.440
18:15,3497.410
18:20,3551.370
18:25,3588.120
18:30,3600.120
18:35,3637.170
18:40,3657.680
18:45,3658.890
18:50,3716.190
18:55,3657.280
19:00,3712.520
19:05,3681.860
19:10,3707.340
19:15,3704.810
19:20,3700.600
19:25,3752.600
19:30,3749.380
19:35,3736.530
19:40,3769.120
19:45,3752.660
19:50,3800.260
19:55,3753.370
20:00,3725.480
20:05,3758.330
20:10,3759.440
20:15,3761.790
20:20,3771.300
20:25,3780.260
20:30,3801.010
20:35,3769.920
20:40,3824.140
20:45,3814.100
20:50,3831.420
20:55,3818.800
21:00,3824.370
21:05,3819.300
21:10,3844.780
21:15,3820.720
21:20,3856.860
21:25,3852.340
21:30,3878.930
21:35,3861.320
21:40,3902.420
21:45,3928.070
21:50,3912.690
21:55,3947.810
22:00,3970.220
22:05,3974.690
22:10,3980.450
22:15,3976.620
22:20,3967.580
22:25,3992.240
22:30,3999.440
22:35,4031.860
22:40,4003.690
22:45,4007.070
22:50,4005.310
22:55,4005.520
23:00,4037.130
23:05,4029.100
23:10,4029.730
23:15,4022.120
23:20,3977.280
23:25,3994.630
23:30,4001.540
23:35,3965.230
23:40,3947.800
23:45,3923.410
23:50,3916.000
23:55,3873.400
