time,value
00:00,2742.010
00:05,2710.950
00:10,2707.960
00:15,2683.240
00:20,2681.570
00:25,2673.600
00:30,2660.350
00:35,2654.790
00:40,2642.810
00:45,2623.940
00:50,2613.840
00:55,2595.430
01:00,2579.520
01:05,2564.560
01:10,2554.720
01:15,2545.870
01:20,2542.380
01:25,2528.030
01:30,2517.490
01:35,2508.620
01:40,2494.880
01:45,2490.460
01:50,2490.230
01:55,2470.170
02:00,2467.370
02:05,2456.320
02:10,2451.750
02:15,2433.560
02:20,2428.520
02:25,2426.380
02:30,2429.380
02:35,2409.980
02:40,2403.240
02:45,2395.680
02:50,2393.080
02:55,2381.330
03:00,2369.940
03:05,2365.600
03:10,2359.510
03:15,2365.730
03:20,2348.700
03:25,2349.040
03:30,2345.910
03:35,2337.690
03:40,2323.930
03:45,2319.930
03:50,2333.690
03:55,2324.090
04:00,2326.860
04:05,2318.990
04:10,2335.550
04:15,2299.120
04:20,2331.900
04:25,2336.210
04:30,2331.060
04:35,2326.270
04:40,2335.750
04:45,2353.970
04:50,2357.270
04:55,2341.590
05:00,2370.610
05:05,2412.070
05:10,2426.740
05:15,2447.980
05:20,2471.560
05:25,2495.970
05:30,2520.190
05:35,2568.430
05:40,2591.710
05:45,2628.380
05:50,2645.670
05:55,2680.860
06:00,2695.970
06:05,2758.720
06:10,2788.170
06:15,2836.250
06:20,2884.370
06:25,2910.020
06:30,2946.050
06:35,2971.220
06:40,2983.780
06:45,3027.920
06:50,3053.620
06:55,3019.070
07:00,3004.890
07:05,3013.500
07:10,3044.860
07:15,3037.410
07:20,3008.060
07:25,3023.400
07:30,3020.790
07:35,3011.860
07:40,3032.900
07:45,2983.880
07:50,3002.050
07:55,3002.660
08:00,2992.580
08:05,3026.510
08:10,3024.870
08:15,3036.290
08:20,3042.910
08:25,3083.420
08:30,3084.600
08:35,3091.540
08:40,3080.220
08:45,3097.740
08:50,3125.420
08:55,3106.260
09:00,3139.450
09:05,3139.960
09:10,3220.280
09:15,3268.640
09:20,3319.250
09:25,3377.640
09:30,3408.360
09:35,3425.330
09:40,3479.100
09:45,3501.050
09:50,3548.410
09:55,3547.960
10:00,3580.830
10:05,3614.380
10:10,3615.360
10:15,3635.340
10:20,3655.150
10:25,3692.270
10:30,3674.170
10:35,3704.980
10:40,3686.730
10:45,3714.330
10:50,3733.400
10:55,3716.050
11:00,3709.010
11:05,3739.010
11:10,3715.160
11:15,3752.460
11:20,3737.720
11:25,3747.080
11:30,3746.950
11:35,3756.040
11:40,3740.560
11:45,3740.070
11:50,3747.490
11:55,3734.320
12:00,3761.940
12:05,3730.930
12:10,3736.910
12:15,3716.930
12:20,3728.730
12:25,3709.990
12:30,3709.420
12:35,3732.440
12:40,3726.240
12:45,3668.680
12:50,3669.250
12:55,3652.910
13:00,3578.140
13:05,3519.470
13:10,3445.210
13:15,3447.370
13:20,3480.390
13:25,3423.440
13:30,3427.240
13:35,3481.420
13:40,3486.140
13:45,3509.730
13:50,3546.480
13:55,3537.310
14:00,3551.630
14:05,3542.580
14:10,3549.880
14:15,3555.850
14:20,3600.730
14:25,3578.950
14:30,3633.050
14:35,3615.260
14:40,3602.940
14:45,3626.300
14:50,3667.220
14:55,3655.720
15:00,3663.520
15:05,3661.050
15:10,3657.050
15:15,3666.300
15:20,3677.210
15:25,3644.780
15:30,3685.100
15:35,3650.080
15:40,3658.680
15:45,3641.880
15:50,3640.450
15:55,3640.360
16:00,3641.650
16:05,3660.680
16:10,3602.140
16:15,3642.470
16:20,3650.510
16:25,3629.080
16:30,3602.100
16:35,3653.020
16:40,3683.340
16:45,3659.640
16:50,3673.210
16:55,3665.750
17:00,3670.700
17:05,3708.480
17:10,3691.800
17:15,3714.200
17:20,3710.000
17:25,3743.510
17:30,3678.830
17:35,3720.870
17:40,3706.520
17:45,3748.100
17:50,3790.190
17:55,3775.070
18:00,3798.170
18:05,3869.680
18:10,3846.110
18:15,3878.010
18:20,3908.690
18:25,3894.330
18:30,3909.620
18:35,3938.170
18:40,3885.200
18:45,3889.070
18:50,3883.200
18:55,3848.040
19:00,3837.280
19:05,3856.080
19:10,3812.170
19:15,3808.530
19:20,3768.560
19:25,3760.590
19:30,3752.200
19:35,3716.870
19:40,3716.060
19:45,3690.520
19:50,3657.580
19:55,3664.320
20:00,3607.400
20:05,3612.450
20:10,3546.000
20:15,3542.510
20:20,3568.210
20:25,3514.950
20:30,3494.100
20:35,3469.980
20:40,3429.350
20:45,3407.770
20:50,3382.420
20:55,3355.800
21:00,3314.360
21:05,3258.480
21:10,3227.560
21:15,3246.070
21:20,3280.810
21:25,3217.190
21:30,3220.740
21:35,3226.880
21:40,3221.230
21:45,3224.600
21:50,3198.200
21:55,3217.700
22:00,3184.820
22:05,3180.230
22:10,3173.890
22:15,3147.760
22:20,3125.590
22:25,3133.980
22:30,3097.070
22:35,3136.040
22:40,3098.780
22:45,3094.040
22:50,3077.960
22:55,3076.050
23:00,3046.860
23:05,3036.960
23:10,3004.820
23:15,3004.570
23:20,3004.860
23:25,2985.730
23:30,2964.940
23:35,2954.990
23:40,2949.140
23:45,2927.130
23:50,2903.500
23:55,2906.950
