time,value
00:00,2354.250
00:05,2329.920
00:10,2344.880
00:15,2342.850
00:20,2315.550
00:25,2305.820
00:30,2298.870
00:35,2284.410
00:40,2278.620
00:45,2261.600
00:50,2232.050
00:55,2231.330
01:00,2220.010
01:05,2207.480
01:10,2208.800
01:15,2192.180
01:20,2190.130
01:25,2176.610
01:30,2165.300
01:35,2163.950
01:40,2158.180
01:45,2147.450
01:50,2143.070
01:55,2136.340
02:00,2133.830
02:05,2136.450
02:10,2122.360
02:15,2116.010
02:20,2112.540
02:25,2106.610
02:30,2105.900
02:35,2096.060
02:40,2081.450
02:45,2072.660
02:50,2079.660
02:55,2069.000
03:00,2069.790
03:05,2058.450
03:10,2054.830
03:15,2054.940
03:20,2059.460
03:25,2055.450
03:30,2047.950
03:35,2050.700
03:40,2058.000
03:45,2044.440
03:50,2051.910
03:55,2045.920
04:00,2058.070
04:05,2068.590
04:10,2062.770
04:15,2065.060
04:20,2073.120
04:25,2078.440
04:30,2090.060
04:35,2107.700
04:40,2113.250
04:45,2116.210
04:50,2146.150
04:55,2154.270
05:00,2169.170
05:05,2221.270
05:10,2255.170
05:15,2275.120
05:20,2307.000
05:25,2339.170
05:30,2399.890
05:35,2432.080
05:40,2475.610
05:45,2520.530
05:50,2547.940
05:55,2599.240
06:00,2644.670
06:05,2715.740
06:10,2785.890
06:15,2827.640
06:20,2868.340
06:25,2915.950
06:30,2945.590
06:35,2996.780
06:40,3028.960
06:45,3095.910
06:50,3076.030
06:55,3112.480
07:00,3098.720
07:05,3105.380
07:10,3106.640
07:15,3080.190
07:20,3094.780
07:25,3058.500
07:30,3070.070
07:35,3035.280
07:40,3106.410
07:45,3030.730
07:50,3023.430
07:55,3034.340
08:00,2997.160
08:05,3035.730
08:10,3047.740
08:15,3042.180
08:20,3081.410
08:25,3071.610
08:30,3052.250
08:35,3072.950
08:40,3074.740
08:45,3104.870
08:50,3103.530
08:55,3060.990
09:00,3213.310
09:05,3231.350
09:10,3259.300
09:15,3300.490
09:20,3372.620
09:25,3384.490
09:30,3426.910
09:35,3457.360
09:40,3498.810
09:45,3501.200
09:50,3515.980
09:55,3538.800
10:00,3527.130
10:05,3614.400
10:10,3585.470
10:15,3604.140
10:20,3628.260
10:25,3647.560
10:30,3593.990
10:35,3604.760
10:40,3642.630
10:45,3667.890
10:50,3661.640
10:55,3681.160
11:00,3645.710
11:05,3685.910
11:10,3636.460
11:15,3666.430
11:20,3648.500
11:25,3646.220
11:30,3648.070
11:35,3606.090
11:40,3618.790
11:45,3646.500
11:50,3639.230
11:55,3655.540
12:00,3663.150
12:05,3651.140
12:10,3664.170
12:15,3621.790
12:20,3623.680
12:25,3633.180
12:30,3641.650
12:35,3616.540
12:40,3594.930
12:45,3569.280
12:50,3584.070
12:55,3537.720
13:00,3427.320
13:05,3380.850
13:10,3339.560
13:15,3294.360
13:20,3272.280
13:25,3289.640
13:30,3293.960
13:35,3295.940
13:40,3358.170
13:45,3357.160
13:50,3377.490
13:55,3354.870
14:00,3380.340
14:05,3402.010
14:10,3404.460
14:15,3439.250
14:20,3440.160
14:25,3446.100
14:30,3430.450
14:35,3440.760
14:40,3467.700
14:45,3448.970
14:50,3505.930
14:55,3449.210
15:00,3449.180
15:05,3445.060
15:10,3435.590
15:15,3453.130
15:20,3435.910
15:25,3461.190
15:30,3460.370
15:35,3457.630
15:40,3403.700
15:45,3442.830
15:50,3439.660
15:55,3420.020
16:00,3284.320
16:05,3324.770
16:10,3281.640
16:15,3316.610
16:20,3343.730
16:25,3320.950
16:30,3374.840
16:35,3346.090
16:40,3363.050
16:45,3393.620
16:50,3337.850
16:55,3381.230
17:00,3359.330
17:05,3390.630
17:10,3421.060
17:15,3443.190
17:20,3469.990
17:25,3471.060
17:30,3480.420
17:35,3508.910
17:40,3514.790
17:45,3561.480
17:50,3561.050
17:55,3568.050
18:00,3644.920
18:05,3628.840
18:10,3633.280
18:15,3678.320
18:20,3646.450
18:25,3677.310
18:30,3690.250
18:35,3632.040
18:40,3634.300
18:45,3619.280
18:50,3615.730
18:55,3619.290
19:00,3580.210
19:05,3559.360
19:10,3563.650
19:15,3521.620
19:20,3483.250
19:25,3493.090
19:30,3434.000
19:35,3420.190
19:40,3378.700
19:45,3388.580
19:50,3392.090
19:55,3371.800
20:00,3334.560
20:05,3334.700
20:10,3289.560
20:15,3279.310
20:20,3244.210
20:25,3225.330
20:30,3218.320
20:35,3162.950
20:40,3137.940
20:45,3108.610
20:50,3096.330
20:55,3044.350
21:00,2988.450
21:05,2946.090
21:10,2937.170
21:15,2932.640
21:20,2940.420
21:25,2881.660
21:30,2924.250
21:35,2882.230
21:40,2909.700
21:45,2874.940
21:50,2855.840
21:55,2851.440
22:00,2830.400
22:05,2805.130
22:10,2762.800
22:15,2764.120
22:20,2725.220
22:25,2711.190
22:30,2704.680
22:35,2663.010
22:40,2661.370
22:45,2673.720
22:50,2633.160
22:55,2583.750
23:00,2571.990
23:05,2585.940
23:10,2523.890
23:15,2531.810
23:20,2494.060
23:25,2489.540
23:30,2480.850
23:35,2467.350
23:40,2422.880
23:45,2425.000
23:50,2405.660
23:55,2392.300
