time,value
00:00,1790.430
00:05,1738.550
00:10,1731.970
00:15,1713.770
00:20,1701.660
00:25,1694.420
00:30,1676.570
00:35,1661.470
00:40,1639.160
00:45,1637.690
00:50,1625.740
00:55,1620.500
01:00,1599.640
01:05,1592.680
01:10,1580.170
01:15,1567.620
01:20,1561.540
01:25,1547.900
01:30,1556.980
01:35,1550.720
01:40,1539.390
01:45,1529.740
01:50,1526.500
01:55,1526.150
02:00,1524.110
02:05,1516.520
02:10,1492.350
02:15,1506.100
02:20,1491.860
02:25,1487.830
02:30,1487.830
02:35,1485.050
02:40,1483.330
02:45,1477.730
02:50,1470.780
02:55,1472.550
03:00,1466.300
03:05,1465.260
03:10,1463.480
03:15,1470.810
03:20,1453.750
03:25,1463.020
03:30,1456.500
03:35,1466.260
03:40,1464.110
03:45,1472.350
03:50,1465.570
03:55,1464.950
04:00,1480.210
04:05,1491.230
04:10,1508.740
04:15,1509.170
04:20,1522.890
04:25,1538.780
04:30,1531.240
04:35,1560.010
04:40,1574.020
04:45,1593.690
04:50,1615.900
04:55,1629.650
05:00,1653.560
05:05,1717.210
05:10,1765.450
05:15,1818.720
05:20,1867.750
05:25,1900.920
05:30,1946.200
05:35,2030.740
05:40,2091.850
05:45,2150.590
05:50,2232.990
05:55,2305.230
06:00,2367.200
06:05,2475.140
06:10,2573.740
06:15,2524.020
06:20,2601.060
06:25,2663.970
06:30,2712.470
06:35,2765.890
06:40,2796.130
06:45,2843.910
06:50,2891.620
06:55,2923.210
07:00,3198.180
07:05,3212.040
07:10,3241.040
07:15,3258.890
07:20,3316.290
07:25,3316.520
07:30,3339.460
07:35,3308.900
07:40,3326.780
07:45,3354.040
07:50,3282.690
07:55,3315.810
08:00,3323.310
08:05,3368.620
08:10,3409.080
08:15,3380.120
08:20,3396.690
08:25,3424.820
08:30,3364.010
08:35,3355.100
08:40,3419.430
08:45,3403.100
08:50,3348.940
08:55,3409.420
09:00,3395.090
09:05,3385.790
09:10,3431.720
09:15,3410.810
09:20,3468.870
09:25,3494.460
09:30,3514.020
09:35,3396.790
09:40,3562.380
09:45,3550.540
09:50,3560.690
09:55,3573.400
10:00,3603.770
10:05,3637.760
10:10,3572.690
10:15,3579.850
10:20,3587.280
10:25,3563.990
10:30,3582.830
10:35,3583.650
10:40,3573.180
10:45,3584.490
10:50,3572.780
10:55,3552.620
11:00,3506.560
11:05,3532.420
11:10,3492.940
11:15,3481.740
11:20,3524.880
11:25,3507.420
11:30,3443.240
11:35,3451.310
11:40,3456.110
11:45,3405.180
11:50,3402.620
11:55,3440.230
12:00,3406.180
12:05,3360.490
12:10,3320.340
12:15,3294.260
12:20,3300.060
12:25,3295.670
12:30,3282.310
12:35,3226.690
12:40,3234.830
12:45,3205.480
12:50,3161.800
12:55,3137.100
13:00,3055.030
13:05,2966.160
13:10,2930.220
13:15,2930.090
13:20,2907.750
13:25,2859.340
13:30,2880.220
13:35,2891.040
13:40,2908.610
13:45,2916.850
13:50,2930.910
13:55,2925.120
14:00,2898.040
14:05,2905.260
14:10,2920.110
14:15,2937.420
14:20,2915.380
14:25,2929.100
14:30,2939.880
14:35,2930.040
14:40,2903.610
14:45,2911.450
14:50,2903.860
14:55,2901.040
15:00,2911.570
15:05,2877.200
15:10,2888.200
15:15,2852.640
15:20,2862.500
15:25,2869.030
15:30,2886.770
15:35,2892.720
15:40,2866.240
15:45,2838.830
15:50,2830.310
15:55,2806.090
16:00,2839.980
16:05,2849.110
16:10,2864.450
16:15,2839.530
16:20,2833.430
16:25,2853.550
16:30,2867.720
16:35,2900.140
16:40,2877.730
16:45,2886.850
16:50,2908.570
16:55,2917.400
17:00,2967.640
17:05,2964.140
17:10,3005.820
17:15,3035.040
17:20,3087.920
17:25,3138.250
17:30,3108.330
17:35,3176.610
17:40,3155.770
17:45,3258.240
17:50,3215.250
17:55,3234.280
18:00,3267.300
18:05,3267.470
18:10,3248.600
18:15,3250.910
18:20,3249.870
18:25,3254.080
18:30,3294.890
18:35,3239.340
18:40,3241.290
18:45,3224.220
18:50,3234.370
18:55,3252.230
19:00,3189.200
19:05,3184.000
19:10,3170.480
19:15,3184.020
19:20,3151.110
19:25,3115.950
19:30,3161.270
19:35,3118.960
19:40,3102.910
19:45,3023.580
19:50,3006.340
19:55,3007.850
20:00,2984.510
20:05,2944.700
20:10,2923.220
20:15,2922.970
20:20,2896.840
20:25,2871.240
20:30,2848.760
20:35,2811.480
20:40,2796.150
20:45,2810.510
20:50,2782.340
20:55,2728.210
21:00,2652.510
21:05,2616.660
21:10,2647.540
21:15,2609.140
21:20,2577.240
21:25,2551.950
21:30,2536.780
21:35,2504.630
21:40,2525.080
21:45,2512.920
21:50,2474.310
21:55,2451.680
22:00,2485.060
22:05,2397.900
22:10,2383.960
22:15,2375.150
22:20,2325.770
22:25,2298.360
22:30,2260.520
22:35,2213.010
22:40,2211.960
22:45,2177.050
22:50,2166.170
22:55,2134.920
23:00,2097.890
23:05,2069.020
23:10,2033.580
23:15,1999.260
23:20,1990.800
23:25,1960.490
23:30,1935.310
23:35,1950.210
23:40,1880.700
23:45,1869.680
23:50,1860.460
23:55,1822.600
