time,value
00:00,1989.600
00:05,1956.940
00:10,1905.610
00:15,1878.410
00:20,1871.070
00:25,1856.160
00:30,1830.240
00:35,1812.410
00:40,1778.220
00:45,1761.060
00:50,1754.030
00:55,1732.050
01:00,1729.590
01:05,1702.720
01:10,1693.030
01:15,1692.200
01:20,1672.860
01:25,1645.490
01:30,1642.640
01:35,1643.730
01:40,1623.970
01:45,1620.090
01:50,1603.990
01:55,1595.460
02:00,1587.380
02:05,1582.510
02:10,1575.080
02:15,1578.130
02:20,1554.550
02:25,1556.370
02:30,1551.700
02:35,1550.090
02:40,1544.360
02:45,1537.290
02:50,1530.170
02:55,1535.810
03:00,1519.300
03:05,1517.590
03:10,1520.010
03:15,1514.980
03:20,1519.150
03:25,1517.600
03:30,1513.410
03:35,1523.510
03:40,1528.650
03:45,1524.630
03:50,1525.330
03:55,1536.730
04:00,1539.800
04:05,1559.920
04:10,1568.470
04:15,1583.110
04:20,1582.790
04:25,1602.540
04:30,1615.850
04:35,1635.230
04:40,1647.290
04:45,1673.310
04:50,1687.150
04:55,1716.720
05:00,1737.100
05:05,1801.270
05:10,1846.420
05:15,1895.440
05:20,1961.980
05:25,1991.980
05:30,2047.460
05:35,2112.720
05:40,2190.990
05:45,2252.020
05:50,2340.160
05:55,2405.960
06:00,2482.640
06:05,2636.820
06:10,2737.640
06:15,2818.070
06:20,2937.820
06:25,3017.390
06:30,3066.210
06:35,3152.040
06:40,3240.140
06:45,3293.370
06:50,3330.400
06:55,3394.240
07:00,3412.380
07:05,3480.370
07:10,3544.110
07:15,3616.720
07:20,3646.000
07:25,3633.240
07:30,3701.830
07:35,3690.210
07:40,3765.820
07:45,3750.670
07:50,3729.360
07:55,3768.360
08:00,3777.300
08:05,3787.330
08:10,3819.090
08:15,3888.920
08:20,3855.720
08:25,3905.320
08:30,3862.770
08:35,3863.770
08:40,3842.680
08:45,3868.430
08:50,3830.020
08:55,3854.740
09:00,3856.150
09:05,3871.030
09:10,3908.730
09:15,3957.380
09:20,3978.950
09:25,4020.620
09:30,4083.760
09:35,4095.810
09:40,4087.140
09:45,4166.320
09:50,4147.610
09:55,4154.820
10:00,4145.970
10:05,4194.760
10:10,4182.290
10:15,4167.980
10:20,4146.370
10:25,4192.220
10:30,4172.740
10:35,4179.260
10:40,4196.150
10:45,4216.080
10:50,4206.340
10:55,4193.700
11:00,4186.280
11:05,4144.110
11:10,4134.710
11:15,4147.740
11:20,4081.030
11:25,4066.620
11:30,4074.930
11:35,3978.980
11:40,3972.690
11:45,4015.680
11:50,3989.380
11:55,3983.730
12:00,3949.680
12:05,3908.530
12:10,3862.940
12:15,3867.830
12:20,3887.250
12:25,3841.810
12:30,3809.680
12:35,3771.410
12:40,3754.590
12:45,3751.810
12:50,3703.020
12:55,3711.700
13:00,3603.470
13:05,3519.820
13:10,3487.810
13:15,3485.080
13:20,3415.090
13:25,3426.560
13:30,3405.130
13:35,3427.800
13:40,3461.490
13:45,3473.880
13:50,3522.020
13:55,3521.360
14:00,3496.250
14:05,3493.080
14:10,3509.720
14:15,3538.940
14:20,3510.990
14:25,3512.200
14:30,3542.150
14:35,3510.330
14:40,3521.690
14:45,3529.280
14:50,3538.760
14:55,3553.560
15:00,3515.520
15:05,3506.810
15:10,3488.330
15:15,3484.030
15:20,3495.100
15:25,3443.010
15:30,3466.030
15:35,3466.650
15:40,3419.010
15:45,3405.030
15:50,3416.260
15:55,3368.560
16:00,3387.340
16:05,3343.240
16:10,3329.590
16:15,3359.330
16:20,3373.130
16:25,3385.250
16:30,3381.300
16:35,3403.280
16:40,3396.420
16:45,3365.430
16:50,3389.510
16:55,3446.250
17:00,3423.350
17:05,3481.820
17:10,3467.740
17:15,3508.800
17:20,3517.180
17:25,3593.890
17:30,3623.160
17:35,3621.920
17:40,3634.320
17:45,3706.590
17:50,3794.930
17:55,3750.940
18:00,3748.730
18:05,3759.640
18:10,3728.940
18:15,3736.660
18:20,3717.060
18:25,3696.760
18:30,3694.820
18:35,3726.500
18:40,3701.140
18:45,3702.850
18:50,3671.520
18:55,3685.370
19:00,3659.670
19:05,3643.630
19:10,3641.050
19:15,3654.970
19:20,3644.250
19:25,3636.540
19:30,3562.960
19:35,3558.090
19:40,3576.280
19:45,3538.160
19:50,3553.330
19:55,3522.420
20:00,3491.110
20:05,3478.800
20:10,3450.730
20:15,3408.290
20:20,3351.560
20:25,3387.070
20:30,3335.500
20:35,3324.980
20:40,3323.280
20:45,3325.590
20:50,3287.060
20:55,3181.960
21:00,3236.390
21:05,3177.220
21:10,3165.460
21:15,3115.860
21:20,3159.290
21:25,3127.010
21:30,3117.020
21:35,3032.440
21:40,3042.360
21:45,3041.240
21:50,2991.170
21:55,2971.160
22:00,2948.970
22:05,2915.430
22:10,2886.360
22:15,2825.940
22:20,2776.880
22:25,2754.980
22:30,2716.450
22:35,2693.170
22:40,2634.240
22:45,2579.570
22:50,2593.990
22:55,2507.970
23:00,2476.240
23:05,2433.260
23:10,2411.820
23:15,2377.350
23:20,2342.960
23:25,2302.190
23:30,2274.100
23:35,2215.180
23:40,2175.790
23:45,2159.790
23:50,2112.840
23:55,2070.570
