time,value
00:00,1729.230
00:05,1733.500
00:10,1666.820
00:15,1707.010
00:20,1683.800
00:25,1671.050
00:30,1660.270
00:35,1646.250
00:40,1612.840
00:45,1610.520
00:50,1593.230
00:55,1583.640
01:00,1576.260
01:05,1560.500
01:10,1546.690
01:15,1533.210
01:20,1532.160
01:25,1528.440
01:30,1521.720
01:35,1513.740
01:40,1506.030
01:45,1494.320
01:50,1489.110
01:55,1488.580
02:00,1481.930
02:05,1471.820
02:10,1474.120
02:15,1466.660
02:20,1469.530
02:25,1465.380
02:30,1458.640
02:35,1445.190
02:40,1458.090
02:45,1443.420
02:50,1441.880
02:55,1446.460
03:00,1437.950
03:05,1436.750
03:10,1432.000
03:15,1432.650
03:20,1429.240
03:25,1440.580
03:30,1427.260
03:35,1449.880
03:40,1430.650
03:45,1438.400
03:50,1449.830
03:55,1457.150
04:00,1457.880
04:05,1479.690
04:10,1478.210
04:15,1484.760
04:20,1503.520
04:25,1506.770
04:30,1522.550
04:35,1551.100
04:40,1550.860
04:45,1567.450
04:50,1610.910
04:55,1616.280
05:00,1634.080
05:05,1692.990
05:10,1737.410
05:15,1798.820
05:20,1860.180
05:25,1888.630
05:30,1960.850
05:35,2012.120
05:40,2089.910
05:45,2156.270
05:50,2229.020
05:55,2313.390
06:00,2377.010
06:05,2510.620
06:10,2596.600
06:15,2697.030
06:20,2808.560
06:25,2834.240
06:30,2909.440
06:35,2999.890
06:40,3042.040
06:45,3125.740
06:50,3157.090
06:55,3161.140
07:00,3225.540
07:05,3282.660
07:10,3285.140
07:15,3294.000
07:20,3334.090
07:25,3319.590
07:30,3357.160
07:35,3301.320
07:40,3308.800
07:45,3337.020
07:50,3313.100
07:55,3336.130
08:00,3326.710
08:05,3302.910
08:10,3328.440
08:15,3323.430
08:20,3387.190
08:25,3373.690
08:30,3355.950
08:35,3351.800
08:40,3319.560
08:45,3341.180
08:50,3336.950
08:55,3322.320
09:00,3333.220
09:05,3360.220
09:10,3351.250
09:15,3356.090
09:20,3421.650
09:25,3465.930
09:30,3431.880
09:35,3466.280
09:40,3496.140
09:45,3510.280
09:50,3549.640
09:55,3558.940
10:00,3533.490
10:05,3558.970
10:10,3511.310
10:15,3547.350
10:20,3542.410
10:25,3588.000
10:30,3579.440
10:35,3588.990
10:40,3567.460
10:45,3566.410
10:50,3571.330
10:55,3595.140
11:00,3582.940
11:05,3545.610
11:10,3547.740
11:15,3509.620
11:20,3502.450
11:25,3497.190
11:30,3508.260
11:35,3468.710
11:40,3449.980
11:45,3426.280
11:50,3471.000
11:55,3432.320
12:00,3409.770
12:05,3369.660
12:10,3332.020
12:15,3307.950
12:20,3331.910
12:25,3278.120
12:30,3260.000
12:35,3285.220
12:40,3265.140
12:45,3212.630
12:50,3198.270
12:55,3178.220
13:00,3131.660
13:05,3021.900
13:10,2960.870
13:15,2973.250
13:20,2911.740
13:25,2913.120
13:30,2901.310
13:35,2904.890
13:40,2941.830
13:45,2950.000
13:50,2935.210
13:55,2954.670
14:00,2928.710
14:05,2937.410
14:10,2955.830
14:15,2937.320
14:20,2926.570
14:25,2921.240
14:30,2945.680
14:35,2940.820
14:40,2939.530
14:45,2936.960
14:50,2901.500
14:55,2914.460
15:00,2884.580
15:05,2899.240
15:10,2901.990
15:15,2883.280
15:20,2899.620
15:25,2897.940
15:30,2861.720
15:35,2882.280
15:40,2852.020
15:45,2878.930
15:50,2804.890
15:55,2839.920
16:00,2854.230
16:05,2870.680
16:10,2872.030
16:15,2867.100
16:20,2871.760
16:25,2853.680
16:30,2836.610
16:35,2872.900
16:40,2905.060
16:45,2908.260
16:50,2895.030
16:55,2899.470
17:00,2905.370
17:05,2972.160
17:10,2983.800
17:15,3011.420
17:20,3032.680
17:25,3091.420
17:30,3093.450
17:35,3120.580
17:40,3177.350
17:45,3232.470
17:50,3231.280
17:55,3233.570
18:00,3240.660
18:05,3239.630
18:10,3227.800
18:15,3273.370
18:20,3279.730
18:25,3260.230
18:30,3229.600
18:35,3241.730
18:40,3213.960
18:45,3216.050
18:50,3213.590
18:55,3216.430
19:00,3198.000
19:05,3164.800
19:10,3168.610
19:15,3194.910
19:20,3080.990
19:25,3131.320
19:30,3120.460
19:35,3082.570
19:40,3086.730
19:45,3057.680
19:50,3038.750
19:55,2992.020
20:00,2990.820
20:05,2913.540
20:10,2927.810
20:15,2824.150
20:20,2886.800
20:25,2850.420
20:30,2823.910
20:35,2778.730
20:40,2729.230
20:45,2753.960
20:50,2665.460
20:55,2690.400
21:00,2599.590
21:05,2602.070
21:10,2559.560
21:15,2546.240
21:20,2540.430
21:25,2506.640
21:30,2522.820
21:35,2483.100
21:40,2493.560
21:45,2463.100
21:50,2426.930
21:55,2420.010
22:00,2407.530
22:05,2372.380
22:10,2327.140
22:15,2296.190
22:20,2323.900
22:25,2263.460
22:30,2228.990
22:35,2195.980
22:40,2163.940
22:45,2137.260
22:50,2096.180
22:55,2084.430
23:00,2067.930
23:05,2030.930
23:10,2000.940
23:15,1977.780
23:20,1965.290
23:25,1943.420
23:30,1927.320
23:35,1889.000
23:40,1855.120
23:45,1881.000
23:50,1794.870
23:55,1783.740
