time,value
00:00,1803.700
00:05,1768.720
00:10,1763.150
00:15,1731.660
00:20,1733.110
00:25,1697.950
00:30,1698.710
00:35,1676.050
00:40,1667.320
00:45,1655.400
00:50,1641.580
00:55,1632.540
01:00,1611.460
01:05,1613.240
01:10,1597.250
01:15,1586.700
01:20,1573.310
01:25,1572.830
01:30,1565.440
01:35,1555.600
01:40,1552.580
01:45,1533.110
01:50,1538.630
01:55,1532.510
02:00,1531.650
02:05,1524.360
02:10,1521.360
02:15,1519.480
02:20,1515.630
02:25,1512.040
02:30,1508.390
02:35,1517.490
02:40,1514.340
02:45,1501.330
02:50,1504.840
02:55,1499.990
03:00,1485.260
03:05,1484.890
03:10,1482.370
03:15,1490.080
03:20,1485.530
03:25,1479.760
03:30,1477.670
03:35,1482.330
03:40,1484.620
03:45,1472.800
03:50,1478.790
03:55,1479.460
04:00,1484.720
04:05,1493.750
04:10,1503.840
04:15,1510.330
04:20,1511.260
04:25,1524.450
04:30,1531.200
04:35,1547.430
04:40,1553.750
04:45,1564.260
04:50,1581.840
04:55,1579.380
05:00,1596.510
05:05,1627.420
05:10,1640.920
05:15,1664.220
05:20,1691.330
05:25,1701.420
05:30,1745.240
05:35,1765.320
05:40,1776.290
05:45,1817.340
05:50,1830.230
05:55,1857.960
06:00,1904.440
06:05,1928.370
06:10,1988.190
06:15,2023.990
06:20,2051.690
06:25,2088.030
06:30,2096.890
06:35,2109.790
06:40,2157.790
06:45,2171.310
06:50,2200.620
06:55,2226.430
07:00,2294.180
07:05,2297.670
07:10,2362.710
07:15,2417.380
07:20,2468.510
07:25,2531.280
07:30,2538.350
07:35,2598.450
07:40,2606.160
07:45,2682.030
07:50,2697.350
07:55,2707.250
08:00,2739.930
08:05,2747.400
08:10,2802.000
08:15,2830.080
08:20,2828.120
08:25,2860.050
08:30,2895.950
08:35,2897.000
08:40,2886.920
08:45,2929.370
08:50,2942.220
08:55,2945.980
09:00,2959.350
09:05,2975.280
09:10,2997.360
09:15,3025.110
09:20,3074.470
09:25,3100.440
09:30,3123.480
09:35,3143.030
09:40,3179.350
09:45,3155.940
09:50,3165.570
09:55,3224.490
10:00,3230.220
10:05,3183.630
10:10,3196.290
10:15,3180.160
10:20,3198.740
10:25,3221.070
10:30,3213.110
10:35,3233.420
10:40,3240.480
10:45,3248.380
10:50,3242.960
10:55,3258.000
11:00,3248.510
11:05,3221.250
11:10,3218.720
11:15,3206.130
11:20,3234.950
11:25,3219.570
11:30,3195.010
11:35,3177.500
11:40,3179.790
11:45,3183.490
11:50,3166.930
11:55,3197.810
12:00,3193.980
12:05,3158.140
12:10,3119.440
12:15,3133.250
12:20,3098.140
12:25,3101.850
12:30,3098.840
12:35,3074.740
12:40,3032.700
12:45,2999.780
12:50,2999.480
12:55,2999.790
13:00,2853.730
13:05,2818.010
13:10,2828.930
13:15,2784.160
13:20,2779.440
13:25,2744.060
13:30,2711.350
13:35,2725.660
13:40,2726.150
13:45,2728.370
13:50,2690.660
13:55,2673.390
14:00,2677.720
14:05,2684.020
14:10,2685.000
14:15,2670.920
14:20,2636.310
14:25,2642.510
14:30,2649.050
14:35,2616.880
14:40,2580.680
14:45,2593.970
14:50,2564.350
14:55,2587.400
15:00,2553.130
15:05,2527.770
15:10,2549.460
15:15,2508.020
15:20,2536.590
15:25,2513.910
15:30,2508.200
15:35,2479.650
15:40,2499.820
15:45,2516.660
15:50,2468.830
15:55,2457.360
16:00,2460.920
16:05,2465.010
16:10,2471.570
16:15,2439.050
16:20,2465.330
16:25,2442.770
16:30,2469.850
16:35,2450.990
16:40,2447.190
16:45,2494.400
16:50,2523.820
16:55,2467.150
17:00,2539.560
17:05,2523.570
17:10,2597.080
17:15,2604.440
17:20,2631.120
17:25,2685.420
17:30,2657.900
17:35,2708.360
17:40,2741.140
17:45,2787.020
17:50,2809.960
17:55,2820.860
18:00,2822.570
18:05,2810.730
18:10,2836.690
18:15,2915.930
18:20,2889.830
18:25,2882.650
18:30,2895.230
18:35,2869.400
18:40,2870.830
18:45,2869.140
18:50,2858.920
18:55,2843.110
19:00,2859.300
19:05,2827.620
19:10,2773.680
19:15,2793.950
19:20,2784.400
19:25,2770.550
19:30,2739.430
19:35,2740.060
19:40,2828.070
19:45,2719.220
19:50,2674.160
19:55,2671.000
20:00,2679.310
20:05,2616.190
20:10,2602.970
20:15,2606.470
20:20,2571.000
20:25,2551.890
20:30,2565.590
20:35,2522.790
20:40,2510.760
20:45,2495.030
20:50,2461.590
20:55,2443.590
21:00,2392.850
21:05,2371.790
21:10,2364.360
21:15,2350.480
21:20,2353.180
21:25,2321.360
21:30,2302.550
21:35,2288.020
21:40,2292.400
21:45,2251.960
21:50,2253.550
21:55,2251.040
22:00,2209.740
22:05,2181.140
22:10,2093.340
22:15,2129.370
22:20,2128.190
22:25,2108.170
22:30,2092.010
22:35,2061.960
22:40,2063.150
22:45,2034.940
22:50,2005.290
22:55,2010.760
23:00,1958.890
23:05,1945.570
23:10,1940.290
23:15,1873.710
23:20,1869.110
23:25,1842.010
23:30,1822.740
23:35,1827.840
23:40,1775.350
23:45,1754.220
23:50,1727.990
23:55,1712.680
