time,value
00:00,2374.770
00:05,2321.380
00:10,2284.140
00:15,2250.730
00:20,2183.670
00:25,2204.630
00:30,2130.100
00:35,2127.980
00:40,2099.860
00:45,2071.430
00:50,2041.160
00:55,2020.070
01:00,2002.880
01:05,1969.590
01:10,1955.630
01:15,1936.690
01:20,1931.070
01:25,1903.040
01:30,1903.450
01:35,1874.040
01:40,1867.600
01:45,1868.940
01:50,1848.420
01:55,1835.620
02:00,1830.900
02:05,1818.170
02:10,1808.560
02:15,1800.600
02:20,1788.820
02:25,1787.480
02:30,1777.450
02:35,1770.310
02:40,1765.700
02:45,1754.010
02:50,1757.700
02:55,1749.340
03:00,1748.030
03:05,1740.930
03:10,1735.050
03:15,1746.870
03:20,1738.440
03:25,1728.720
03:30,1739.160
03:35,1733.000
03:40,1736.510
03:45,1725.710
03:50,1728.410
03:55,1742.980
04:00,1746.730
04:05,1749.340
04:10,1742.260
04:15,1755.120
04:20,1768.730
04:25,1791.990
04:30,1790.520
04:35,1816.640
04:40,1829.290
04:45,1835.280
04:50,1859.100
04:55,1875.630
05:00,1903.540
05:05,1947.290
05:10,1975.320
05:15,2011.950
05:20,2038.830
05:25,2079.010
05:30,2123.940
05:35,2162.110
05:40,2201.050
05:45,2250.990
05:50,2303.200
05:55,2342.000
06:00,2405.890
06:05,2475.640
06:10,2546.890
06:15,2603.520
06:20,2683.710
06:25,2772.590
06:30,2807.950
06:35,2863.000
06:40,2930.520
06:45,2961.330
06:50,3034.720
06:55,3106.940
07:00,3130.260
07:05,3212.500
07:10,3289.250
07:15,3345.700
07:20,3372.660
07:25,3442.210
07:30,3513.540
07:35,3561.920
07:40,3618.630
07:45,3676.080
07:50,3701.810
07:55,3712.600
08:00,3783.940
08:05,3822.870
08:10,3886.990
08:15,3891.150
08:20,3918.730
08:25,3940.070
08:30,4044.630
08:35,4047.760
08:40,4065.830
08:45,4062.300
08:50,4044.170
08:55,4115.880
09:00,4115.500
09:05,4133.360
09:10,4202.310
09:15,4205.730
09:20,4315.690
09:25,4365.340
09:30,4412.470
09:35,4452.370
09:40,4498.060
09:45,4530.600
09:50,4551.250
09:55,4612.270
10:00,4623.920
10:05,4663.420
10:10,4622.350
10:15,4636.860
10:20,4645.290
10:25,4675.490
10:30,4640.790
10:35,4667.080
10:40,4628.520
10:45,4675.400
10:50,4640.100
10:55,4618.160
11:00,4628.830
11:05,4619.460
11:10,4576.690
11:15,4498.780
11:20,4571.720
11:25,4566.170
11:30,4556.680
11:35,4528.320
11:40,4567.780
11:45,4552.010
11:50,4513.690
11:55,4526.900
12:00,4484.050
12:05,4505.990
12:10,4455.580
12:15,4387.530
12:20,4412.600
12:25,4369.330
12:30,4346.030
12:35,4359.950
12:40,4322.000
12:45,4251.870
12:50,4243.140
12:55,4129.040
13:00,4075.760
13:05,4006.380
13:10,3968.210
13:15,3884.240
13:20,3891.380
13:25,3869.880
13:30,3828.630
13:35,3817.380
13:40,3839.880
13:45,3818.000
13:50,3798.590
13:55,3808.690
14:00,3792.710
14:05,3762.720
14:10,3740.850
14:15,3727.610
14:20,3727.560
14:25,3710.110
14:30,3700.280
14:35,3736.040
14:40,3710.980
14:45,3557.870
14:50,3719.230
14:55,3671.390
15:00,3670.780
15:05,3642.520
15:10,3601.950
15:15,3601.450
15:20,3540.580
15:25,3606.610
15:30,3639.500
15:35,3652.050
15:40,3616.210
15:45,3621.470
15:50,3580.920
15:55,3599.260
16:00,3597.880
16:05,3579.800
16:10,3615.230
16:15,3579.850
16:20,3632.010
16:25,3599.940
16:30,3570.850
16:35,3640.870
16:40,3623.800
16:45,3631.380
16:50,3647.380
16:55,3659.680
17:00,3658.280
17:05,3753.100
17:10,3758.180
17:15,3786.940
17:20,3817.070
17:25,3813.140
17:30,3851.430
17:35,3909.260
17:40,3921.260
17:45,3937.060
17:50,3950.790
17:55,4014.360
18:00,4013.190
18:05,4051.820
18:10,4046.280
18:15,4039.590
18:20,4090.690
18:25,4076.440
18:30,4057.160
18:35,4062.630
18:40,4020.300
18:45,4034.940
18:50,4016.110
18:55,4043.360
19:00,3986.100
19:05,3998.430
19:10,3975.790
19:15,3972.950
19:20,4070.290
19:25,3870.360
19:30,3933.740
19:35,3933.760
19:40,3917.130
19:45,3928.150
19:50,3900.990
19:55,3915.440
20:00,3862.870
20:05,3891.870
20:10,3864.190
20:15,3875.690
20:20,3892.770
20:25,3829.210
20:30,3799.360
20:35,3801.580
20:40,3801.020
20:45,3799.670
20:50,3786.050
20:55,3738.780
21:00,3732.780
21:05,3678.460
21:10,3675.530
21:15,3637.090
21:20,3589.830
21:25,3580.790
21:30,3574.330
21:35,3563.960
21:40,3534.800
21:45,3508.340
21:50,3481.840
21:55,3449.560
22:00,3428.520
22:05,3364.510
22:10,3340.990
22:15,3337.150
22:20,3298.050
22:25,3262.500
22:30,3201.050
22:35,3189.270
22:40,3134.200
22:45,3121.600
22:50,3063.080
22:55,3014.400
23:00,2987.570
23:05,2901.780
23:10,2856.800
23:15,2814.930
23:20,2759.540
23:25,2740.210
23:30,2673.300
23:35,2637.500
23:40,2588.840
23:45,2527.660
23:50,2484.320
23:55,2448.560
