time,value
00:00,3086.640
00:05,3043.940
00:10,3040.010
00:15,3049.750
00:20,3033.810
00:25,3028.640
00:30,3014.320
00:35,2995.930
00:40,2987.960
00:45,2975.510
00:50,2966.420
00:55,2942.500
01:00,2944.850
01:05,2926.140
01:10,2926.380
01:15,2916.200
01:20,2912.780
01:25,2898.480
01:30,2889.290
01:35,2878.510
01:40,2872.930
01:45,2870.770
01:50,2855.790
01:55,2850.490
02:00,2837.680
02:05,2838.090
02:10,2828.320
02:15,2819.380
02:20,2813.330
02:25,2804.240
02:30,2799.770
02:35,2793.340
02:40,2788.210
02:45,2784.250
02:50,2778.640
02:55,2775.500
03:00,2773.280
03:05,2770.320
03:10,2701.890
03:15,2693.040
03:20,2693.460
03:25,2673.470
03:30,2671.850
03:35,2677.800
03:40,2654.930
03:45,2661.860
03:50,2658.900
03:55,2651.950
04:00,2643.660
04:05,2638.780
04:10,2645.940
04:15,2627.350
04:20,2639.200
04:25,2649.100
04:30,2638.820
04:35,2648.770
04:40,2660.110
04:45,2658.170
04:50,2657.070
04:55,2601.740
05:00,2664.970
05:05,2681.760
05:10,2695.490
05:15,2703.690
05:20,2706.650
05:25,2720.140
05:30,2726.610
05:35,2771.460
05:40,2784.310
05:45,2804.800
05:50,2826.690
05:55,2841.810
06:00,2852.300
06:05,2893.030
06:10,2875.090
06:15,2933.330
06:20,2941.940
06:25,2958.220
06:30,2975.610
06:35,3011.890
06:40,3043.630
06:45,3040.980
06:50,3077.290
06:55,3060.380
07:00,3090.610
07:05,3112.410
07:10,3106.170
07:15,3138.330
07:20,3116.460
07:25,3135.740
07:30,3156.720
07:35,3134.090
07:40,3122.630
07:45,3093.880
07:50,3075.670
07:55,3076.840
08:00,3088.730
08:05,3128.220
08:10,3107.630
08:15,3154.340
08:20,3158.180
08:25,3177.370
08:30,3145.440
08:35,3165.110
08:40,3186.320
08:45,3172.210
08:50,3195.740
08:55,3213.020
09:00,3229.540
09:05,3254.270
09:10,3297.050
09:15,3315.980
09:20,3356.210
09:25,3377.780
09:30,3429.620
09:35,3451.640
09:40,3457.620
09:45,3519.360
09:50,3552.130
09:55,3565.730
10:00,3600.870
10:05,3560.090
10:10,3621.490
10:15,3614.750
10:20,3651.340
10:25,3656.110
10:30,3724.810
10:35,3713.400
10:40,3733.490
10:45,3697.020
10:50,3759.920
10:55,3729.410
11:00,3734.230
11:05,3734.870
11:10,3740.500
11:15,3766.420
11:20,3795.350
11:25,3754.290
11:30,3771.850
11:35,3755.210
11:40,3783.250
11:45,3789.630
11:50,3772.880
11:55,3748.140
12:00,3796.320
12:05,3771.690
12:10,3812.630
12:15,3771.600
12:20,3802.150
12:25,3800.150
12:30,3803.140
12:35,3759.780
12:40,3774.530
12:45,3791.350
12:50,3771.370
12:55,3767.100
13:00,3714.000
13:05,3629.080
13:10,3603.560
13:15,3555.870
13:20,3558.480
13:25,3531.230
13:30,3535.190
13:35,3547.520
13:40,3595.790
13:45,3583.870
13:50,3621.780
13:55,3661.340
14:00,3627.880
14:05,3675.370
14:10,3650.410
14:15,3689.350
14:20,3700.250
14:25,3702.830
14:30,3692.520
14:35,3714.480
14:40,3703.600
14:45,3738.990
14:50,3730.880
14:55,3746.620
15:00,3746.460
15:05,3730.420
15:10,3754.510
15:15,3752.750
15:20,3738.430
15:25,3740.680
15:30,3751.720
15:35,3725.260
15:40,3745.800
15:45,3735.970
15:50,3699.230
15:55,3694.340
16:00,3689.940
16:05,3688.620
16:10,3679.970
16:15,3700.070
16:20,3682.910
16:25,3696.690
16:30,3723.110
16:35,3737.110
16:40,3719.740
16:45,3737.340
16:50,3727.220
16:55,3742.150
17:00,3728.550
17:05,3757.240
17:10,3759.160
17:15,3746.930
17:20,3795.770
17:25,3754.910
17:30,3803.010
17:35,3766.270
17:40,3815.080
17:45,3824.670
17:50,3822.030
17:55,3847.070
18:00,3900.230
18:05,3963.960
18:10,3943.190
18:15,3953.650
18:20,3986.470
18:25,3951.740
18:30,3965.310
18:35,3976.110
18:40,3968.040
18:45,3936.400
18:50,3916.640
18:55,3950.650
19:00,3907.190
19:05,3876.940
19:10,3830.710
19:15,3847.020
19:20,3833.560
19:25,3836.150
19:30,3792.540
19:35,3782.750
19:40,3743.770
19:45,3738.300
19:50,3756.640
19:55,3762.990
20:00,3682.360
20:05,3682.930
20:10,3650.400
20:15,3628.380
20:20,3597.220
20:25,3593.370
20:30,3571.900
20:35,3563.600
20:40,3543.460
20:45,3498.610
20:50,3507.770
20:55,3493.470
21:00,3459.160
21:05,3442.130
21:10,3428.130
21:15,3409.330
21:20,3364.690
21:25,3373.010
21:30,3373.080
21:35,3381.860
21:40,3382.330
21:45,3352.670
21:50,3336.780
21:55,3365.340
22:00,3364.800
22:05,3340.920
22:10,3331.380
22:15,3331.190
22:20,3342.710
22:25,3309.770
22:30,3286.190
22:35,3307.170
22:40,3268.620
22:45,3277.650
22:50,3292.530
22:55,3262.880
23:00,3273.850
23:05,3251.910
23:10,3248.220
23:15,3258.430
23:20,3240.770
23:25,3236.720
23:30,3194.340
23:35,3197.140
23:40,3175.130
23:45,3171.070
23:50,3153.270
23:55,3144.950
