time,value
00:00,2361.910
00:05,2332.410
00:10,2326.210
00:15,2324.990
00:20,2306.170
00:25,2282.730
00:30,2294.180
00:35,2291.290
00:40,2281.140
00:45,2252.200
00:50,2237.490
00:55,2235.870
01:00,2227.260
01:05,2208.110
01:10,2200.440
01:15,2194.980
01:20,2194.450
01:25,2183.950
01:30,2175.810
01:35,2164.330
01:40,2167.320
01:45,2153.070
01:50,2151.360
01:55,2147.120
02:00,2140.740
02:05,2129.550
02:10,2129.170
02:15,2122.670
02:20,2120.990
02:25,2121.240
02:30,2116.630
02:35,2114.040
02:40,2105.240
02:45,2106.400
02:50,2098.470
02:55,2086.020
03:00,2075.180
03:05,2087.100
03:10,2079.350
03:15,2086.680
03:20,2077.870
03:25,2080.770
03:30,2076.930
03:35,2087.470
03:40,2069.910
03:45,2074.750
03:50,2073.170
03:55,2083.950
04:00,2077.030
04:05,2102.040
04:10,2100.610
04:15,2101.810
04:20,2115.100
04:25,2115.850
04:30,2116.250
04:35,2137.320
04:40,2124.730
04:45,2147.420
04:50,2137.340
04:55,2175.790
05:00,2193.560
05:05,2226.640
05:10,2251.330
05:15,2256.980
05:20,2279.650
05:25,2304.820
05:30,2335.980
05:35,2382.240
05:40,2416.950
05:45,2436.290
05:50,2487.680
05:55,2514.320
06:00,2543.050
06:05,2589.210
06:10,2648.170
06:15,2692.150
06:20,2743.540
06:25,2767.120
06:30,2818.750
06:35,2858.080
06:40,2899.860
06:45,2889.580
06:50,2907.120
06:55,2937.130
07:00,2891.890
07:05,2911.350
07:10,2887.640
07:15,2914.250
07:20,2899.740
07:25,2895.720
07:30,2884.620
07:35,2844.180
07:40,2899.050
07:45,2853.180
07:50,2826.540
07:55,2847.040
08:00,2858.220
08:05,2834.500
08:10,2851.860
08:15,2862.780
08:20,2826.580
08:25,2897.450
08:30,2902.280
08:35,2924.710
08:40,2932.640
08:45,2920.750
08:50,2894.750
08:55,2891.210
09:00,2952.290
09:05,2960.620
09:10,2994.780
09:15,2992.250
09:20,3014.050
09:25,3082.840
09:30,3112.110
09:35,3115.270
09:40,3148.630
09:45,3194.890
09:50,3231.660
09:55,3245.930
10:00,3233.380
10:05,3279.710
10:10,3333.180
10:15,3294.320
10:20,3321.910
10:25,3305.250
10:30,3328.720
10:35,3339.770
10:40,3319.140
10:45,3340.610
10:50,3341.440
10:55,3381.630
11:00,3322.510
11:05,3353.320
11:10,3330.810
11:15,3363.280
11:20,3353.620
11:25,3389.600
11:30,3355.820
11:35,3369.960
11:40,3354.000
11:45,3369.300
11:50,3373.150
11:55,3325.270
12:00,3407.310
12:05,3381.890
12:10,3354.240
12:15,3322.380
12:20,3377.820
12:25,3363.330
12:30,3347.200
12:35,3344.650
12:40,3306.980
12:45,3316.560
12:50,3320.170
12:55,3296.080
13:00,3196.030
13:05,3169.870
13:10,3122.640
13:15,3128.120
13:20,3099.510
13:25,3086.450
13:30,3087.420
13:35,3146.680
13:40,3114.840
13:45,3153.530
13:50,3153.230
13:55,3174.880
14:00,3169.910
14:05,3189.380
14:10,3196.900
14:15,3207.620
14:20,3204.060
14:25,3224.560
14:30,3219.820
14:35,3241.990
14:40,3259.330
14:45,3242.720
14:50,3244.350
14:55,3258.500
15:00,3268.340
15:05,3203.510
15:10,3234.850
15:15,3258.570
15:20,3229.880
15:25,3202.660
15:30,3220.130
15:35,3211.970
15:40,3272.480
15:45,3231.930
15:50,3264.930
15:55,3208.050
16:00,3247.930
16:05,3225.830
16:10,3244.230
16:15,3244.240
16:20,3258.110
16:25,3241.770
16:30,3224.870
16:35,3233.180
16:40,3232.450
16:45,3252.080
16:50,3239.140
16:55,3222.670
17:00,3282.200
17:05,3255.060
17:10,3311.050
17:15,3313.720
17:20,3336.720
17:25,3361.430
17:30,3366.170
17:35,3429.370
17:40,3386.980
17:45,3431.990
17:50,3459.740
17:55,3462.040
18:00,3463.820
18:05,3523.190
18:10,3459.550
18:15,3532.820
18:20,3492.630
18:25,3521.860
18:30,3457.840
18:35,3480.360
18:40,3502.130
18:45,3488.570
18:50,3467.930
18:55,3419.520
19:00,3403.820
19:05,3373.490
19:10,3390.750
19:15,3380.630
19:20,3330.390
19:25,3355.940
19:30,3335.230
19:35,3302.520
19:40,3305.190
19:45,3271.240
19:50,3268.670
19:55,3269.590
20:00,3214.840
20:05,3169.420
20:10,3147.820
20:15,3116.900
20:20,3128.690
20:25,3121.670
20:30,3020.530
20:35,3049.330
20:40,3003.680
20:45,2971.330
20:50,2972.270
20:55,2929.940
21:00,2899.460
21:05,2846.670
21:10,2867.820
21:15,2832.860
21:20,2828.390
21:25,2824.450
21:30,2844.790
21:35,2813.710
21:40,2820.800
21:45,2791.000
21:50,2768.750
21:55,2751.080
22:00,2733.360
22:05,2736.840
22:10,2706.260
22:15,2691.990
22:20,2704.070
22:25,2685.420
22:30,2661.980
22:35,2630.340
22:40,2617.850
22:45,2616.540
22:50,2604.360
22:55,2558.420
23:00,2542.690
23:05,2537.090
23:10,2533.590
23:15,2501.160
23:20,2484.290
23:25,2464.450
23:30,2460.610
23:35,2435.160
23:40,2426.510
23:45,2402.440
23:50,2398.860
23:55,2381.350
